step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
1268,side_green,main_green,58,222.0,7.724906736889382,15,0,2,13.0,9.0,9.0,9.0
1269,side_green,main_green,58,159.0,8.009845364046999,11,0,2,13.0,9.0,9.0,9.0
1270,side_green,main_green,58,164.0,8.380630705394504,9,0,2,13.0,9.0,9.0,9.0
1271,side_green,main_green,59,173.0,8.484868947748778,10,0,2,13.0,9.0,9.0,9.0
1272,side_green,main_green,64,183.0,7.972431361058706,15,0,2,13.0,9.0,9.0,9.0
1273,side_green,main_green,64,193.0,8.291560790999904,10,0,2,13.0,9.0,9.0,9.0
1274,side_green,main_green,64,204.0,8.69679531543098,11,0,2,13.0,9.0,9.0,9.0
1275,side_green,main_green,63,217.0,8.868047553270882,13,0,2,13.0,9.0,9.0,9.0
1276,side_green,main_green,64,230.0,8.762742721468653,15,0,2,13.0,9.0,9.0,9.0
1277,side_green,main_green,63,243.0,8.870400899629525,13,0,2,13.0,9.0,9.0,9.0
1278,yellow_transition,yellow_transition,62,256.0,8.781817112430984,13,1,3,-9.0,17.0,10.0,0.0
1279,yellow_transition,yellow_transition,60,270.0,8.522287161982296,14,1,3,-9.0,17.0,10.0,0.0
1280,yellow_transition,yellow_transition,60,285.0,8.153599477565159,16,1,3,-9.0,17.0,10.0,0.0
1281,main_green,side_green,61,91.0,8.279230889400154,9,2,0,-9.0,17.0,10.0,0.0
1282,main_green,side_green,61,6.0,8.799078594446781,2,2,0,-9.0,17.0,10.0,0.0
1283,main_green,side_green,60,0.0,9.295877711613205,0,2,0,-9.0,17.0,10.0,0.0
1284,main_green,side_green,65,1.0,9.161614949352472,6,2,0,-9.0,17.0,10.0,0.0
1285,main_green,side_green,64,2.0,9.850723882322013,1,2,0,-9.0,17.0,10.0,0.0
1286,main_green,side_green,63,3.0,10.333921627884221,2,2,0,-9.0,17.0,10.0,0.0
1287,main_green,side_green,60,4.0,10.861435633305689,1,2,0,-9.0,17.0,10.0,0.0
1288,main_green,side_green,61,5.0,11.132703795837907,2,2,0,-9.0,17.0,10.0,0.0
1289,main_green,side_green,57,7.0,11.213283936202943,2,2,0,-9.0,17.0,10.0,0.0
1290,main_green,side_green,57,9.0,11.391256263122262,2,2,0,-9.0,17.0,10.0,0.0
1291,yellow_transition,yellow_transition,55,11.0,11.160496560517892,3,3,1,-8.0,6.0,-14.0,10.0
1292,yellow_transition,yellow_transition,54,13.0,10.694273294856453,3,3,1,-8.0,6.0,-14.0,10.0
1293,yellow_transition,yellow_transition,53,16.0,10.549314961571085,3,3,1,-8.0,6.0,-14.0,10.0
1294,main_green,main_green,51,3.0,10.642359041578777,2,2,2,-8.0,6.0,-14.0,10.0
1295,main_green,main_green,50,5.0,10.935565000815451,2,2,2,-8.0,6.0,-14.0,10.0
1296,main_green,main_green,55,7.0,10.118601575195687,7,2,2,-8.0,6.0,-14.0,10.0
1297,main_green,main_green,56,9.0,10.393899045036306,3,2,2,-8.0,6.0,-14.0,10.0
1298,main_green,main_green,56,11.0,10.851499543708696,2,2,2,-8.0,6.0,-14.0,10.0
1299,main_green,main_green,54,13.0,11.063077229829982,2,2,2,-8.0,6.0,-14.0,10.0
1300,main_green,main_green,54,15.0,11.060151403348407,3,2,2,-8.0,6.0,-14.0,10.0
1301,main_green,main_green,51,17.0,11.163276602039463,2,2,2,-8.0,6.0,-14.0,10.0
1302,main_green,main_green,51,19.0,10.969784265707549,3,2,2,-8.0,6.0,-14.0,10.0
1303,main_green,main_green,49,21.0,10.932472662818325,2,2,2,-8.0,6.0,-14.0,10.0
1304,main_green,main_green,48,24.0,10.562398332631632,4,2,2,-5.0,5.0,-3.0,19.0
1305,main_green,main_green,48,28.0,10.78682616125444,4,2,2,-5.0,5.0,-3.0,19.0
1306,main_green,main_green,47,33.0,10.722363688754745,5,2,2,-5.0,5.0,-3.0,19.0
1307,main_green,main_green,46,38.0,10.46523551977766,6,2,2,-5.0,5.0,-3.0,19.0
1308,main_green,main_green,50,43.0,9.588495892419862,10,2,2,-5.0,5.0,-3.0,19.0
1309,main_green,main_green,49,48.0,9.6802324787544,5,2,2,-5.0,5.0,-3.0,19.0
1310,main_green,main_green,49,54.0,9.908413705596143,6,2,2,-5.0,5.0,-3.0,19.0
1311,main_green,main_green,49,60.0,10.20119906449616,6,2,2,-5.0,5.0,-3.0,19.0
1312,main_green,main_green,51,66.0,9.877193148205865,8,2,2,-5.0,5.0,-3.0,19.0
1313,main_green,main_green,51,72.0,9.881560303576379,6,2,2,-5.0,5.0,-3.0,19.0
1314,main_green,main_green,51,78.0,9.814244081654126,6,2,2,6.0,16.0,-3.0,7.0
1315,main_green,main_green,51,84.0,9.925103555032909,6,2,2,6.0,16.0,-3.0,7.0
1316,main_green,main_green,52,91.0,9.706248157809755,8,2,2,6.0,16.0,-3.0,7.0
1317,main_green,main_green,53,100.0,9.551085439231139,10,2,2,6.0,16.0,-3.0,7.0
1318,main_green,main_green,52,110.0,9.61520087366592,10,2,2,6.0,16.0,-3.0,7.0
1319,main_green,main_green,52,120.0,9.717626650738692,10,2,2,6.0,16.0,-3.0,7.0
1320,main_green,main_green,57,130.0,8.9006888991015,15,2,2,6.0,16.0,-3.0,7.0
1321,main_green,main_green,56,140.0,9.124954640849456,10,2,2,6.0,16.0,-3.0,7.0
1322,main_green,main_green,57,150.0,9.26650103968055,11,2,2,6.0,16.0,-3.0,7.0
1323,main_green,main_green,56,160.0,9.296440948596707,10,2,2,6.0,16.0,-3.0,7.0
1324,main_green,main_green,57,170.0,9.273039674145313,11,2,2,12.0,18.0,-1.0,3.0
1325,main_green,main_green,56,180.0,9.344574718552957,10,2,2,12.0,18.0,-1.0,3.0
1326,main_green,main_green,56,190.0,9.308143532257612,10,2,2,12.0,18.0,-1.0,3.0
1327,main_green,main_green,56,200.0,9.061912737687843,11,2,2,12.0,18.0,-1.0,3.0
1328,main_green,main_green,57,213.0,8.989872195984768,14,2,2,12.0,18.0,-1.0,3.0
1329,main_green,main_green,55,227.0,8.894606303961165,14,2,2,12.0,18.0,-1.0,3.0
1330,main_green,main_green,55,241.0,8.97575654650609,14,2,2,12.0,18.0,-1.0,3.0
1331,main_green,main_green,53,255.0,9.00062263205604,14,2,2,12.0,18.0,-1.0,3.0
1332,main_green,main_green,57,269.0,8.200168122591759,19,2,2,12.0,18.0,-1.0,3.0
1333,main_green,main_green,57,283.0,8.208686667995346,15,2,2,12.0,18.0,-1.0,3.0
1334,yellow_transition,yellow_transition,57,297.0,8.39092643184638,14,3,3,13.0,9.0,10.0,10.0
1335,yellow_transition,yellow_transition,56,311.0,8.235869478192162,14,3,3,13.0,9.0,10.0,10.0
1336,yellow_transition,yellow_transition,57,325.0,7.998020268896988,15,3,3,13.0,9.0,10.0,10.0
1337,side_green,main_green,57,189.0,8.174858715760521,10,0,2,13.0,9.0,10.0,10.0
1338,side_green,main_green,58,134.0,8.2990304611006,8,0,2,13.0,9.0,10.0,10.0
1339,side_green,main_green,58,140.0,8.748111424896777,7,0,2,13.0,9.0,10.0,10.0
1340,side_green,main_green,59,148.0,8.919202605576737,9,0,2,13.0,9.0,10.0,10.0
1341,side_green,main_green,58,156.0,9.130212998767758,8,0,2,13.0,9.0,10.0,10.0
1342,side_green,main_green,58,164.0,9.416881704285668,8,0,2,13.0,9.0,10.0,10.0
1343,side_green,main_green,58,173.0,9.404449226757055,10,0,2,13.0,9.0,10.0,10.0
1344,side_green,main_green,63,183.0,8.801915747820896,15,0,2,13.0,9.0,10.0,10.0
1345,side_green,main_green,62,193.0,8.937050026109528,10,0,2,13.0,9.0,10.0,10.0
1346,side_green,main_green,62,204.0,9.066071874477926,11,0,2,13.0,9.0,10.0,10.0
1347,yellow_transition,yellow_transition,62,215.0,9.11028594262437,11,1,3,-12.0,8.0,13.0,7.0
1348,yellow_transition,yellow_transition,63,227.0,8.582912363721917,14,1,3,-12.0,8.0,13.0,7.0
1349,yellow_transition,yellow_transition,63,240.0,8.394651356970432,13,1,3,-12.0,8.0,13.0,7.0
1350,main_green,side_green,61,72.0,8.42129596993058,6,2,0,-12.0,8.0,13.0,7.0
1351,main_green,side_green,60,4.0,8.486947156959925,3,2,0,-12.0,8.0,13.0,7.0
1352,main_green,side_green,60,2.0,8.519406085908845,2,2,0,-12.0,8.0,13.0,7.0
1353,main_green,side_green,60,4.0,8.776854971025282,3,2,0,-12.0,8.0,13.0,7.0
1354,main_green,side_green,60,9.0,9.392956247378489,5,2,0,-12.0,8.0,13.0,7.0
1355,main_green,side_green,58,15.0,9.815494502688455,6,2,0,-12.0,8.0,13.0,7.0
1356,main_green,side_green,60,21.0,9.286813638516936,11,2,0,-12.0,8.0,13.0,7.0
1357,main_green,side_green,58,28.0,9.605734271112135,7,2,0,-12.0,8.0,13.0,7.0
1358,main_green,side_green,57,35.0,9.49110507366178,8,2,0,-12.0,8.0,13.0,7.0
1359,main_green,side_green,56,42.0,9.760851906520218,7,2,0,-12.0,8.0,13.0,7.0
1360,yellow_transition,yellow_transition,55,49.0,9.664707579075749,8,3,1,-5.0,-1.0,-6.0,20.0
1361,yellow_transition,yellow_transition,55,58.0,9.614420211557054,9,3,1,-5.0,-1.0,-6.0,20.0
1362,yellow_transition,yellow_transition,52,67.0,9.245583767709048,9,3,1,-5.0,-1.0,-6.0,20.0
1363,main_green,main_green,52,39.0,9.157319653536627,8,2,2,-5.0,-1.0,-6.0,20.0
1364,main_green,main_green,53,29.0,9.276873136303283,7,2,2,-5.0,-1.0,-6.0,20.0
1365,main_green,main_green,53,35.0,9.685955099581248,6,2,2,-5.0,-1.0,-6.0,20.0
1366,main_green,main_green,53,41.0,10.040728340196635,6,2,2,-5.0,-1.0,-6.0,20.0
1367,main_green,main_green,53,47.0,10.494418455897792,6,2,2,-5.0,-1.0,-6.0,20.0
1368,main_green,main_green,56,53.0,9.687840763311323,11,2,2,-5.0,-1.0,-6.0,20.0
1369,main_green,main_green,55,59.0,9.837202442537244,7,2,2,-5.0,-1.0,-6.0,20.0
1370,main_green,main_green,53,65.0,10.112951872242569,6,2,2,-5.0,-1.0,-6.0,20.0
1371,main_green,main_green,52,71.0,10.221021590022534,6,2,2,-5.0,-1.0,-6.0,20.0
1372,main_green,main_green,52,77.0,9.961287943699562,7,2,2,-5.0,-1.0,-6.0,20.0
1373,main_green,main_green,50,83.0,9.858312654709842,6,2,2,2.0,10.0,1.0,17.0
1374,main_green,main_green,51,89.0,9.677210775661543,7,2,2,2.0,10.0,1.0,17.0
1375,main_green,main_green,51,95.0,9.772375468938803,6,2,2,2.0,10.0,1.0,17.0
1376,main_green,main_green,51,103.0,9.535553318854177,9,2,2,2.0,10.0,1.0,17.0
1377,main_green,main_green,50,112.0,9.658679480972214,9,2,2,2.0,10.0,1.0,17.0
1378,main_green,main_green,49,122.0,9.61614266797933,10,2,2,2.0,10.0,1.0,17.0
1379,main_green,main_green,49,132.0,9.60880366017808,11,2,2,2.0,10.0,1.0,17.0
1380,main_green,main_green,54,142.0,8.722802957889309,15,2,2,2.0,10.0,1.0,17.0
1381,main_green,main_green,54,152.0,9.025759342735439,10,2,2,2.0,10.0,1.0,17.0
1382,main_green,main_green,54,162.0,9.272021842508277,10,2,2,2.0,10.0,1.0,17.0
1383,main_green,main_green,54,172.0,9.465705046597504,10,2,2,12.0,18.0,0.0,6.0
1384,main_green,main_green,55,182.0,8.918812000918816,12,2,2,12.0,18.0,0.0,6.0
1385,main_green,main_green,55,192.0,9.04798075683182,10,2,2,12.0,18.0,0.0,6.0
1386,main_green,main_green,55,202.0,8.998735621863998,10,2,2,12.0,18.0,0.0,6.0
1387,main_green,main_green,55,213.0,9.053739706308525,11,2,2,12.0,18.0,0.0,6.0
1388,main_green,main_green,56,225.0,8.938852797702285,13,2,2,12.0,18.0,0.0,6.0
1389,main_green,main_green,56,237.0,8.862703126294322,13,2,2,12.0,18.0,0.0,6.0
1390,main_green,main_green,56,251.0,8.97114941513029,14,2,2,12.0,18.0,0.0,6.0
1391,main_green,main_green,54,265.0,8.908969334656165,14,2,2,12.0,18.0,0.0,6.0
1392,main_green,main_green,59,279.0,8.215175504380573,19,2,2,12.0,18.0,0.0,6.0
1393,main_green,main_green,58,293.0,8.36284326492851,14,2,2,17.0,21.0,4.0,4.0
1394,main_green,main_green,59,307.0,8.529463633672899,15,2,2,17.0,21.0,4.0,4.0
1395,main_green,main_green,59,321.0,8.788464229868442,14,2,2,17.0,21.0,4.0,4.0
1396,main_green,main_green,60,335.0,8.677621883972831,15,2,2,17.0,21.0,4.0,4.0
1397,main_green,main_green,60,349.0,8.641908001649508,14,2,2,17.0,21.0,4.0,4.0
1398,main_green,main_green,60,363.0,8.641010577405966,14,2,2,17.0,21.0,4.0,4.0
1399,main_green,main_green,61,377.0,8.550057936394218,15,2,2,17.0,21.0,4.0,4.0
1400,main_green,main_green,61,393.0,8.315957338652236,17,2,2,17.0,21.0,4.0,4.0
1401,main_green,main_green,61,409.0,8.462102350698183,16,2,2,17.0,21.0,4.0,4.0
1402,main_green,main_green,60,427.0,8.470094828752503,18,2,2,17.0,21.0,4.0,4.0
1403,yellow_transition,yellow_transition,59,445.0,8.332027691706056,18,3,3,12.0,8.0,6.0,6.0
1404,yellow_transition,yellow_transition,64,463.0,7.641182092431559,23,3,3,12.0,8.0,6.0,6.0
1405,yellow_transition,yellow_transition,64,481.0,7.428817917846447,19,3,3,12.0,8.0,6.0,6.0
1406,side_green,main_green,63,304.0,7.595812226060568,14,0,2,12.0,8.0,6.0,6.0
1407,side_green,main_green,62,219.0,7.8365642839136616,10,0,2,12.0,8.0,6.0,6.0
1408,side_green,main_green,63,212.0,8.288933022389328,10,0,2,12.0,8.0,6.0,6.0
1409,side_green,main_green,63,222.0,8.61214672736857,10,0,2,12.0,8.0,6.0,6.0
1410,side_green,main_green,64,232.0,9.061585313817355,11,0,2,12.0,8.0,6.0,6.0
1411,side_green,main_green,63,242.0,9.397395044438516,10,0,2,12.0,8.0,6.0,6.0
1412,side_green,main_green,63,253.0,9.333694675248486,12,0,2,12.0,8.0,6.0,6.0
1413,side_green,main_green,62,265.0,9.367488573824156,12,0,2,12.0,8.0,6.0,6.0
1414,side_green,main_green,62,277.0,9.35968182421776,12,0,2,12.0,8.0,6.0,6.0
1415,side_green,main_green,62,290.0,9.214633939835872,14,0,2,12.0,8.0,6.0,6.0
1416,yellow_transition,yellow_transition,66,305.0,8.565087517350833,20,1,3,-18.0,8.0,13.0,5.0
1417,yellow_transition,yellow_transition,65,320.0,8.781437420845458,15,1,3,-18.0,8.0,13.0,5.0
1418,yellow_transition,yellow_transition,64,335.0,8.918499174197398,15,1,3,-18.0,8.0,13.0,5.0
1419,main_green,side_green,63,121.0,9.106136616601383,7,2,0,-18.0,8.0,13.0,5.0
1420,main_green,side_green,64,17.0,8.828571596220439,4,2,0,-18.0,8.0,13.0,5.0
1421,main_green,side_green,64,0.0,8.966736409956658,0,2,0,-18.0,8.0,13.0,5.0
1422,main_green,side_green,63,1.0,9.31370735992107,1,2,0,-18.0,8.0,13.0,5.0
1423,main_green,side_green,63,4.0,9.784606001375337,3,2,0,-18.0,8.0,13.0,5.0
1424,main_green,side_green,58,9.0,9.94464295880809,6,2,0,-18.0,8.0,13.0,5.0
1425,main_green,side_green,59,14.0,10.436114326333016,6,2,0,-18.0,8.0,13.0,5.0
1426,main_green,side_green,55,19.0,10.577286318629666,5,2,0,-18.0,8.0,13.0,5.0
1427,main_green,side_green,55,25.0,10.662679871740954,6,2,0,-18.0,8.0,13.0,5.0
1428,main_green,side_green,56,31.0,9.708094093507341,11,2,0,-18.0,8.0,13.0,5.0
1429,yellow_transition,yellow_transition,55,38.0,9.882093425593643,7,3,1,-2.0,6.0,-10.0,14.0
1430,yellow_transition,yellow_transition,56,45.0,9.758728632564695,8,3,1,-2.0,6.0,-10.0,14.0
1431,yellow_transition,yellow_transition,54,52.0,9.738216757673586,7,3,1,-2.0,6.0,-10.0,14.0
1432,main_green,main_green,55,23.0,9.830877840281186,5,2,2,-2.0,6.0,-10.0,14.0
1433,main_green,main_green,55,20.0,10.099528686580959,2,2,2,-2.0,6.0,-10.0,14.0
1434,main_green,main_green,55,22.0,10.371616330056275,2,2,2,-2.0,6.0,-10.0,14.0
1435,main_green,main_green,56,24.0,10.336505202583028,3,2,2,-2.0,6.0,-10.0,14.0
1436,main_green,main_green,56,27.0,10.239253252325186,4,2,2,-2.0,6.0,-10.0,14.0
1437,main_green,main_green,52,31.0,10.29341297060064,4,2,2,-2.0,6.0,-10.0,14.0
1438,main_green,main_green,52,37.0,10.604304147549822,6,2,2,-2.0,6.0,-10.0,14.0
1439,main_green,main_green,51,43.0,10.76544722010516,6,2,2,-2.0,6.0,-10.0,14.0
1440,main_green,main_green,55,49.0,9.851052776300195,11,2,2,-2.0,6.0,-10.0,14.0
1441,main_green,main_green,54,55.0,9.713006175035835,7,2,2,-2.0,6.0,-10.0,14.0
1442,main_green,main_green,53,61.0,10.006921677056042,6,2,2,0.0,6.0,1.0,17.0
1443,main_green,main_green,51,67.0,10.23670839190147,6,2,2,0.0,6.0,1.0,17.0
1444,main_green,main_green,51,73.0,10.01472497684239,7,2,2,0.0,6.0,1.0,17.0
1445,main_green,main_green,50,79.0,9.996084261539464,6,2,2,0.0,6.0,1.0,17.0
1446,main_green,main_green,50,85.0,9.755204300903692,7,2,2,0.0,6.0,1.0,17.0
1447,main_green,main_green,50,91.0,9.933815470715395,6,2,2,0.0,6.0,1.0,17.0
1448,main_green,main_green,49,100.0,9.606037522677708,10,2,2,0.0,6.0,1.0,17.0
1449,main_green,main_green,49,109.0,9.669891195518248,9,2,2,0.0,6.0,1.0,17.0
1450,main_green,main_green,49,118.0,9.813209137726439,9,2,2,0.0,6.0,1.0,17.0
1451,main_green,main_green,50,128.0,9.724302148479877,11,2,2,0.0,6.0,1.0,17.0
1452,main_green,main_green,55,138.0,8.823257801278075,15,2,2,7.0,15.0,-2.0,10.0
1453,main_green,main_green,55,148.0,9.120483505484808,10,2,2,7.0,15.0,-2.0,10.0
1454,main_green,main_green,55,158.0,9.353485163813957,10,2,2,7.0,15.0,-2.0,10.0
1455,main_green,main_green,55,168.0,9.476861722157368,10,2,2,7.0,15.0,-2.0,10.0
1456,main_green,main_green,57,178.0,9.07186036098715,12,2,2,7.0,15.0,-2.0,10.0
1457,main_green,main_green,55,188.0,9.018965367285627,10,2,2,7.0,15.0,-2.0,10.0
1458,main_green,main_green,54,198.0,8.996815710428113,10,2,2,7.0,15.0,-2.0,10.0
1459,main_green,main_green,54,209.0,9.079184053138013,11,2,2,7.0,15.0,-2.0,10.0
1460,main_green,main_green,55,221.0,8.937912328706329,13,2,2,7.0,15.0,-2.0,10.0
1461,main_green,main_green,55,235.0,8.815369746913907,15,2,2,7.0,15.0,-2.0,10.0
1462,main_green,main_green,54,249.0,8.91161369763557,14,2,2,10.0,12.0,3.0,11.0
1463,main_green,main_green,53,263.0,8.921396465198182,14,2,2,10.0,12.0,3.0,11.0
1464,main_green,main_green,58,277.0,8.264433862565546,19,2,2,10.0,12.0,3.0,11.0
1465,main_green,main_green,58,291.0,8.552303531686693,14,2,2,10.0,12.0,3.0,11.0
1466,main_green,main_green,59,305.0,8.57704278416797,15,2,2,10.0,12.0,3.0,11.0
1467,main_green,main_green,59,319.0,8.681245823407275,14,2,2,10.0,12.0,3.0,11.0
1468,main_green,main_green,58,333.0,8.321993880449044,15,2,2,10.0,12.0,3.0,11.0
1469,main_green,main_green,58,347.0,8.499739652625554,14,2,2,10.0,12.0,3.0,11.0
1470,main_green,main_green,58,362.0,8.46228862304648,15,2,2,10.0,12.0,3.0,11.0
1471,main_green,main_green,59,378.0,8.375408133790991,17,2,2,10.0,12.0,3.0,11.0
1472,yellow_transition,yellow_transition,60,395.0,8.277899365197772,18,3,3,12.0,8.0,8.0,12.0
1473,yellow_transition,yellow_transition,58,413.0,8.217752235068275,18,3,3,12.0,8.0,8.0,12.0
1474,yellow_transition,yellow_transition,58,431.0,8.102003001670182,18,3,3,12.0,8.0,8.0,12.0
1475,side_green,main_green,57,266.0,8.444422402901195,14,0,2,12.0,8.0,8.0,12.0
1476,side_green,main_green,62,189.0,8.004289496730602,15,0,2,12.0,8.0,8.0,12.0
1477,side_green,main_green,62,185.0,8.107273206817622,9,0,2,12.0,8.0,8.0,12.0
1478,side_green,main_green,62,193.0,8.499350879802643,8,0,2,12.0,8.0,8.0,12.0
1479,side_green,main_green,61,201.0,8.738347289917842,8,0,2,12.0,8.0,8.0,12.0
1480,side_green,main_green,62,210.0,8.96342926141415,10,0,2,12.0,8.0,8.0,12.0
1481,side_green,main_green,61,221.0,9.178792359856548,11,0,2,12.0,8.0,8.0,12.0
1482,side_green,main_green,61,232.0,9.277414648947838,12,0,2,12.0,8.0,8.0,12.0
1483,side_green,main_green,59,246.0,9.332742360109084,14,0,2,12.0,8.0,8.0,12.0
1484,side_green,main_green,60,260.0,9.22879000993198,15,0,2,12.0,8.0,8.0,12.0
1485,yellow_transition,yellow_transition,59,274.0,9.108083088877217,14,1,3,-14.0,14.0,12.0,6.0
1486,yellow_transition,yellow_transition,59,288.0,9.086086896599614,14,1,3,-14.0,14.0,12.0,6.0
1487,yellow_transition,yellow_transition,60,303.0,8.85111888754241,16,1,3,-14.0,14.0,12.0,6.0
1488,main_green,side_green,65,106.0,8.33845144369999,12,2,0,-14.0,14.0,12.0,6.0
1489,main_green,side_green,64,14.0,8.752708817076613,2,2,0,-14.0,14.0,12.0,6.0
1490,main_green,side_green,63,1.0,9.31129733021361,1,2,0,-14.0,14.0,12.0,6.0
1491,main_green,side_green,61,2.0,9.702385015552148,1,2,0,-14.0,14.0,12.0,6.0
1492,main_green,side_green,63,4.0,9.713362346806308,4,2,0,-14.0,14.0,12.0,6.0
1493,main_green,side_green,60,7.0,10.16991626856333,3,2,0,-14.0,14.0,12.0,6.0
1494,main_green,side_green,60,10.0,10.55176363961785,3,2,0,-14.0,14.0,12.0,6.0
1495,main_green,side_green,56,14.0,10.565249681168208,4,2,0,-14.0,14.0,12.0,6.0
1496,main_green,side_green,56,19.0,10.38195472284817,6,2,0,-14.0,14.0,12.0,6.0
1497,main_green,side_green,55,24.0,10.176827340247735,6,2,0,-14.0,14.0,12.0,6.0
1498,yellow_transition,yellow_transition,53,29.0,10.190726317988956,5,3,1,-6.0,4.0,-15.0,13.0
1499,yellow_transition,yellow_transition,53,36.0,10.32107797408434,7,3,1,-6.0,4.0,-15.0,13.0
1500,yellow_transition,yellow_transition,56,44.0,9.20467608719032,13,3,1,-6.0,4.0,-15.0,13.0
1501,main_green,main_green,55,14.0,9.42070443131644,4,2,2,-6.0,4.0,-15.0,13.0
1502,main_green,main_green,56,11.0,9.687658298341043,3,2,2,-6.0,4.0,-15.0,13.0
1503,main_green,main_green,56,13.0,10.20685780977015,2,2,2,-6.0,4.0,-15.0,13.0
1504,main_green,main_green,57,15.0,10.418447009814745,3,2,2,-6.0,4.0,-15.0,13.0
1505,main_green,main_green,57,17.0,10.663998088426512,2,2,2,-6.0,4.0,-15.0,13.0
1506,main_green,main_green,56,19.0,10.91825341189933,2,2,2,-6.0,4.0,-15.0,13.0
1507,main_green,main_green,57,21.0,10.75447667806912,3,2,2,-6.0,4.0,-15.0,13.0
1508,main_green,main_green,56,23.0,10.747033823204337,3,2,2,-6.0,4.0,-15.0,13.0
1509,main_green,main_green,53,28.0,10.777576776153989,5,2,2,-6.0,4.0,-15.0,13.0
1510,main_green,main_green,50,34.0,10.922094445592034,6,2,2,-6.0,4.0,-15.0,13.0
1511,main_green,main_green,49,40.0,10.997926763911329,6,2,2,-3.0,7.0,-5.0,13.0
1512,main_green,main_green,51,46.0,9.803824534914398,11,2,2,-3.0,7.0,-5.0,13.0
1513,main_green,main_green,51,52.0,9.908598454622346,7,2,2,-3.0,7.0,-5.0,13.0
1514,main_green,main_green,50,58.0,10.111212755104198,6,2,2,-3.0,7.0,-5.0,13.0
1515,main_green,main_green,50,64.0,10.301799044828721,6,2,2,-3.0,7.0,-5.0,13.0
1516,main_green,main_green,51,70.0,10.278220054915453,7,2,2,-3.0,7.0,-5.0,13.0
1517,main_green,main_green,49,76.0,10.138174663672913,6,2,2,-3.0,7.0,-5.0,13.0
1518,main_green,main_green,50,82.0,9.807487154373879,7,2,2,-3.0,7.0,-5.0,13.0
1519,main_green,main_green,50,88.0,9.930767130268608,6,2,2,-3.0,7.0,-5.0,13.0
1520,main_green,main_green,51,98.0,9.814447291912764,11,2,2,-3.0,7.0,-5.0,13.0
1521,main_green,main_green,51,108.0,9.89657623493131,10,2,2,7.0,19.0,-4.0,4.0
1522,main_green,main_green,51,118.0,9.943428394686098,10,2,2,7.0,19.0,-4.0,4.0
1523,main_green,main_green,52,128.0,9.91253294246357,11,2,2,7.0,19.0,-4.0,4.0
1524,main_green,main_green,57,138.0,9.11134259011832,15,2,2,7.0,19.0,-4.0,4.0
1525,main_green,main_green,57,148.0,9.39432185277929,10,2,2,7.0,19.0,-4.0,4.0
1526,main_green,main_green,57,158.0,9.503942795961102,10,2,2,7.0,19.0,-4.0,4.0
1527,main_green,main_green,55,168.0,9.530188053455918,10,2,2,7.0,19.0,-4.0,4.0
1528,main_green,main_green,55,178.0,9.142695300345096,12,2,2,7.0,19.0,-4.0,4.0
1529,main_green,main_green,54,188.0,9.062163517620016,10,2,2,7.0,19.0,-4.0,4.0
1530,main_green,main_green,54,198.0,9.057966545815525,10,2,2,7.0,19.0,-4.0,4.0
1531,main_green,main_green,52,209.0,9.066364886801038,11,2,2,8.0,8.0,4.0,10.0
1532,main_green,main_green,53,223.0,8.963919371024627,15,2,2,8.0,8.0,4.0,10.0
1533,main_green,main_green,54,237.0,8.900705863061566,15,2,2,8.0,8.0,4.0,10.0
1534,main_green,main_green,54,251.0,9.060868759406283,14,2,2,8.0,8.0,4.0,10.0
1535,main_green,main_green,54,265.0,9.204092427094034,14,2,2,8.0,8.0,4.0,10.0
1536,main_green,main_green,57,279.0,8.327923760911215,19,2,2,8.0,8.0,4.0,10.0
1537,main_green,main_green,57,293.0,8.442531413444966,14,2,2,8.0,8.0,4.0,10.0
1538,main_green,main_green,58,307.0,8.577223231289048,15,2,2,8.0,8.0,4.0,10.0
1539,main_green,main_green,56,321.0,8.671479241737146,14,2,2,8.0,8.0,4.0,10.0
1540,main_green,main_green,57,335.0,8.5540720193247,15,2,2,8.0,8.0,4.0,10.0
