step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
1294,side_green,main_green,56,133.0,9.331662844790069,9,0,2,16.0,14.0,4.0,6.0
1295,side_green,main_green,55,143.0,9.414062730712782,10,0,2,16.0,14.0,4.0,6.0
1296,side_green,main_green,59,154.0,8.618047182774534,16,0,2,16.0,14.0,4.0,6.0
1297,side_green,main_green,60,165.0,8.616679566883912,12,0,2,16.0,14.0,4.0,6.0
1298,side_green,main_green,60,177.0,8.692939623054887,12,0,2,16.0,14.0,4.0,6.0
1299,yellow_transition,yellow_transition,59,189.0,8.666460453045444,12,1,3,-9.0,17.0,8.0,4.0
1300,yellow_transition,yellow_transition,60,203.0,8.419172605995008,15,1,3,-9.0,17.0,8.0,4.0
1301,yellow_transition,yellow_transition,60,217.0,8.304415379394749,14,1,3,-9.0,17.0,8.0,4.0
1302,main_green,side_green,60,57.0,8.158026207344854,7,2,0,-9.0,17.0,8.0,4.0
1303,main_green,side_green,60,2.0,8.651582272197016,2,2,0,-9.0,17.0,8.0,4.0
1304,main_green,side_green,60,4.0,8.70445899101417,4,2,0,-9.0,17.0,8.0,4.0
1305,main_green,side_green,59,7.0,9.13177667693346,3,2,0,-9.0,17.0,8.0,4.0
1306,main_green,side_green,59,11.0,9.695996244472022,4,2,0,-9.0,17.0,8.0,4.0
1307,main_green,side_green,55,15.0,9.588254142675789,5,2,0,-9.0,17.0,8.0,4.0
1308,main_green,side_green,59,19.0,9.106160786048589,9,2,0,-9.0,17.0,8.0,4.0
1309,main_green,side_green,57,23.0,9.462113675161083,4,2,0,-9.0,17.0,8.0,4.0
1310,main_green,side_green,56,29.0,9.860776121675755,6,2,0,-9.0,17.0,8.0,4.0
1311,main_green,side_green,56,36.0,10.10789808836083,7,2,0,-9.0,17.0,8.0,4.0
1312,yellow_transition,yellow_transition,57,44.0,9.666308267371088,10,3,1,-7.0,-1.0,-6.0,20.0
1313,yellow_transition,yellow_transition,54,52.0,9.402410687440575,8,3,1,-7.0,-1.0,-6.0,20.0
1314,yellow_transition,yellow_transition,53,61.0,9.14493832255933,9,3,1,-7.0,-1.0,-6.0,20.0
1315,main_green,main_green,52,30.0,9.13546116855873,5,2,2,-7.0,-1.0,-6.0,20.0
1316,main_green,main_green,53,22.0,9.226345495909136,4,2,2,-7.0,-1.0,-6.0,20.0
1317,main_green,main_green,54,26.0,9.372220581406209,5,2,2,-7.0,-1.0,-6.0,20.0
1318,main_green,main_green,54,32.0,9.841179712407357,6,2,2,-7.0,-1.0,-6.0,20.0
1319,main_green,main_green,54,38.0,10.203938086828973,6,2,2,-7.0,-1.0,-6.0,20.0
1320,main_green,main_green,57,44.0,9.434019437571614,11,2,2,-7.0,-1.0,-6.0,20.0
1321,main_green,main_green,55,50.0,9.815945701809685,6,2,2,-7.0,-1.0,-6.0,20.0
1322,main_green,main_green,56,56.0,10.038984101852494,7,2,2,-7.0,-1.0,-6.0,20.0
1323,main_green,main_green,52,62.0,10.213000313141068,6,2,2,-7.0,-1.0,-6.0,20.0
1324,main_green,main_green,53,68.0,10.155192432366643,7,2,2,-7.0,-1.0,-6.0,20.0
1325,main_green,main_green,52,74.0,10.234530102435498,6,2,2,-1.0,7.0,2.0,18.0
1326,main_green,main_green,52,80.0,10.224270820848412,6,2,2,-1.0,7.0,2.0,18.0
1327,main_green,main_green,53,86.0,9.986073983070273,7,2,2,-1.0,7.0,2.0,18.0
1328,main_green,main_green,52,93.0,9.611090799995507,8,2,2,-1.0,7.0,2.0,18.0
1329,main_green,main_green,52,101.0,9.795202631210975,8,2,2,-1.0,7.0,2.0,18.0
1330,main_green,main_green,51,110.0,9.819415929259804,9,2,2,-1.0,7.0,2.0,18.0
1331,main_green,main_green,51,120.0,9.895260682954921,10,2,2,-1.0,7.0,2.0,18.0
1332,main_green,main_green,56,130.0,9.076690704223264,15,2,2,-1.0,7.0,2.0,18.0
1333,main_green,main_green,56,140.0,9.114815164978983,11,2,2,-1.0,7.0,2.0,18.0
1334,main_green,main_green,56,150.0,9.32884185558875,10,2,2,-1.0,7.0,2.0,18.0
1335,main_green,main_green,55,160.0,9.52008054500704,10,2,2,11.0,17.0,0.0,4.0
1336,main_green,main_green,56,170.0,9.308130397388272,11,2,2,11.0,17.0,0.0,4.0
1337,main_green,main_green,56,180.0,9.42697465018981,10,2,2,11.0,17.0,0.0,4.0
1338,main_green,main_green,57,190.0,9.360264792614663,11,2,2,11.0,17.0,0.0,4.0
1339,main_green,main_green,56,200.0,9.243179519338074,10,2,2,11.0,17.0,0.0,4.0
1340,main_green,main_green,57,212.0,9.154347246248477,13,2,2,11.0,17.0,0.0,4.0
1341,main_green,main_green,57,226.0,9.070257812567668,14,2,2,11.0,17.0,0.0,4.0
1342,main_green,main_green,55,240.0,9.187626577481973,14,2,2,11.0,17.0,0.0,4.0
1343,main_green,main_green,55,254.0,9.01632826293669,15,2,2,11.0,17.0,0.0,4.0
1344,main_green,main_green,59,268.0,8.309253293388947,19,2,2,11.0,17.0,0.0,4.0
1345,yellow_transition,yellow_transition,59,282.0,8.497248309585384,14,3,3,14.0,12.0,7.0,9.0
1346,yellow_transition,yellow_transition,58,296.0,8.650257408950115,14,3,3,14.0,12.0,7.0,9.0
1347,yellow_transition,yellow_transition,57,310.0,8.731300646730446,14,3,3,14.0,12.0,7.0,9.0
1348,side_green,main_green,59,174.0,8.611891052505657,12,0,2,14.0,12.0,7.0,9.0
1349,side_green,main_green,59,123.0,8.696148183137296,6,0,2,14.0,12.0,7.0,9.0
1350,side_green,main_green,59,129.0,9.001023029190556,6,0,2,14.0,12.0,7.0,9.0
1351,side_green,main_green,59,135.0,9.226142521979432,6,0,2,14.0,12.0,7.0,9.0
1352,side_green,main_green,60,144.0,9.350158870077133,10,0,2,14.0,12.0,7.0,9.0
1353,side_green,main_green,60,154.0,9.37802175647423,11,0,2,14.0,12.0,7.0,9.0
1354,side_green,main_green,59,164.0,9.628816529920474,10,0,2,14.0,12.0,7.0,9.0
1355,side_green,main_green,59,174.0,9.705880853403105,10,0,2,14.0,12.0,7.0,9.0
1356,side_green,main_green,62,185.0,8.824097097500522,16,0,2,14.0,12.0,7.0,9.0
1357,side_green,main_green,62,197.0,9.024315062750597,12,0,2,14.0,12.0,7.0,9.0
1358,yellow_transition,yellow_transition,61,209.0,8.960537093807304,13,1,3,-10.0,12.0,11.0,3.0
1359,yellow_transition,yellow_transition,60,222.0,8.936907333436782,13,1,3,-10.0,12.0,11.0,3.0
1360,yellow_transition,yellow_transition,61,235.0,8.743427265706588,14,1,3,-10.0,12.0,11.0,3.0
1361,main_green,side_green,61,67.0,9.023148969682891,5,2,0,-10.0,12.0,11.0,3.0
1362,main_green,side_green,61,1.0,9.187033964598308,1,2,0,-10.0,12.0,11.0,3.0
1363,main_green,side_green,62,0.0,9.239713825245989,1,2,0,-10.0,12.0,11.0,3.0
1364,main_green,side_green,61,0.0,9.280623662599982,1,2,0,-10.0,12.0,11.0,3.0
1365,main_green,side_green,60,3.0,9.830302690441107,3,2,0,-10.0,12.0,11.0,3.0
1366,main_green,side_green,57,8.0,10.293265865398375,5,2,0,-10.0,12.0,11.0,3.0
1367,main_green,side_green,56,13.0,10.607813556056561,5,2,0,-10.0,12.0,11.0,3.0
1368,main_green,side_green,58,18.0,9.77409206245411,10,2,0,-10.0,12.0,11.0,3.0
1369,main_green,side_green,57,23.0,9.779139759350018,6,2,0,-10.0,12.0,11.0,3.0
1370,main_green,side_green,55,29.0,9.870977458344969,6,2,0,-10.0,12.0,11.0,3.0
1371,yellow_transition,yellow_transition,54,35.0,9.89898040518514,6,3,1,-4.0,0.0,-7.0,19.0
1372,yellow_transition,yellow_transition,54,42.0,9.69523768195123,8,3,1,-4.0,0.0,-7.0,19.0
1373,yellow_transition,yellow_transition,53,50.0,9.579499578239627,8,3,1,-4.0,0.0,-7.0,19.0
1374,main_green,main_green,54,27.0,9.499550770461967,5,2,2,-4.0,0.0,-7.0,19.0
1375,main_green,main_green,53,23.0,9.776588029419397,3,2,2,-4.0,0.0,-7.0,19.0
1376,main_green,main_green,54,27.0,9.863879567115672,5,2,2,-4.0,0.0,-7.0,19.0
1377,main_green,main_green,54,32.0,10.13693450152609,5,2,2,-4.0,0.0,-7.0,19.0
1378,main_green,main_green,54,37.0,10.481415554950418,5,2,2,-4.0,0.0,-7.0,19.0
1379,main_green,main_green,52,42.0,10.388058931397865,6,2,2,-4.0,0.0,-7.0,19.0
1380,main_green,main_green,56,48.0,9.616090614324648,11,2,2,-4.0,0.0,-7.0,19.0
1381,main_green,main_green,54,54.0,9.751270273671246,6,2,2,-4.0,0.0,-7.0,19.0
1382,main_green,main_green,52,60.0,10.122140251835921,6,2,2,-4.0,0.0,-7.0,19.0
1383,main_green,main_green,51,66.0,10.12946357246634,6,2,2,-4.0,0.0,-7.0,19.0
1384,main_green,main_green,51,72.0,9.724799378487427,8,2,2,2.0,8.0,1.0,13.0
1385,main_green,main_green,51,78.0,9.745772994253866,6,2,2,2.0,8.0,1.0,13.0
1386,main_green,main_green,50,84.0,9.773015153651851,6,2,2,2.0,8.0,1.0,13.0
1387,main_green,main_green,48,92.0,9.593565190162602,8,2,2,2.0,8.0,1.0,13.0
1388,main_green,main_green,49,101.0,9.489509460472723,10,2,2,2.0,8.0,1.0,13.0
1389,main_green,main_green,49,111.0,9.345342181900506,11,2,2,2.0,8.0,1.0,13.0
1390,main_green,main_green,49,121.0,9.499593917215837,10,2,2,2.0,8.0,1.0,13.0
1391,main_green,main_green,49,131.0,9.540142931839794,10,2,2,2.0,8.0,1.0,13.0
1392,main_green,main_green,54,141.0,8.739185141457263,15,2,2,2.0,8.0,1.0,13.0
1393,main_green,main_green,54,151.0,9.092964922836117,10,2,2,2.0,8.0,1.0,13.0
1394,main_green,main_green,55,161.0,9.15272417368141,11,2,2,12.0,16.0,1.0,5.0
1395,main_green,main_green,54,171.0,9.305609684651941,10,2,2,12.0,16.0,1.0,5.0
1396,main_green,main_green,55,181.0,9.171759463913984,11,2,2,12.0,16.0,1.0,5.0
1397,main_green,main_green,54,191.0,9.17482818719266,10,2,2,12.0,16.0,1.0,5.0
1398,main_green,main_green,53,201.0,9.08024665294206,10,2,2,12.0,16.0,1.0,5.0
1399,main_green,main_green,54,213.0,8.859858593527626,13,2,2,12.0,16.0,1.0,5.0
1400,main_green,main_green,54,225.0,8.786870714117484,13,2,2,12.0,16.0,1.0,5.0
1401,main_green,main_green,53,238.0,8.7719146590442,13,2,2,12.0,16.0,1.0,5.0
1402,main_green,main_green,53,252.0,8.950472974388367,14,2,2,12.0,16.0,1.0,5.0
1403,main_green,main_green,53,266.0,9.0413200757536,14,2,2,12.0,16.0,1.0,5.0
1404,main_green,main_green,58,280.0,8.323230244389453,19,2,2,13.0,19.0,2.0,6.0
1405,main_green,main_green,59,294.0,8.439947554814454,15,2,2,13.0,19.0,2.0,6.0
1406,main_green,main_green,59,308.0,8.61548787533449,14,2,2,13.0,19.0,2.0,6.0
1407,main_green,main_green,59,322.0,8.732353113171037,14,2,2,13.0,19.0,2.0,6.0
1408,main_green,main_green,59,336.0,8.565054801659507,15,2,2,13.0,19.0,2.0,6.0
1409,main_green,main_green,59,350.0,8.60566892635854,14,2,2,13.0,19.0,2.0,6.0
1410,main_green,main_green,58,364.0,8.351887645407022,15,2,2,13.0,19.0,2.0,6.0
1411,main_green,main_green,58,380.0,8.360394526389182,16,2,2,13.0,19.0,2.0,6.0
1412,main_green,main_green,58,398.0,8.197684486205072,19,2,2,13.0,19.0,2.0,6.0
1413,main_green,main_green,58,416.0,8.335508324033487,18,2,2,13.0,19.0,2.0,6.0
1414,yellow_transition,yellow_transition,58,434.0,8.302782537039995,18,3,3,12.0,10.0,8.0,10.0
1415,yellow_transition,yellow_transition,57,452.0,7.909281744087252,19,3,3,12.0,10.0,8.0,10.0
1416,yellow_transition,yellow_transition,62,470.0,7.089398540530207,23,3,3,12.0,10.0,8.0,10.0
1417,side_green,main_green,61,301.0,7.389298087519803,14,0,2,12.0,10.0,8.0,10.0
1418,side_green,main_green,61,213.0,7.838082772103828,10,0,2,12.0,10.0,8.0,10.0
1419,side_green,main_green,61,207.0,8.343219026208898,9,0,2,12.0,10.0,8.0,10.0
1420,side_green,main_green,63,216.0,8.505587970433815,11,0,2,12.0,10.0,8.0,10.0
1421,side_green,main_green,62,225.0,8.678624648023488,9,0,2,12.0,10.0,8.0,10.0
1422,side_green,main_green,61,235.0,8.979804737026567,10,0,2,12.0,10.0,8.0,10.0
1423,side_green,main_green,61,246.0,9.20738589315008,11,0,2,12.0,10.0,8.0,10.0
1424,side_green,main_green,62,258.0,9.115411380949746,13,0,2,12.0,10.0,8.0,10.0
1425,side_green,main_green,62,270.0,8.939944548922849,13,0,2,12.0,10.0,8.0,10.0
1426,side_green,main_green,62,285.0,8.883475131244444,15,0,2,12.0,10.0,8.0,10.0
1427,yellow_transition,yellow_transition,61,300.0,8.913784289276528,15,1,3,-16.0,14.0,11.0,5.0
1428,yellow_transition,yellow_transition,65,316.0,8.290049630230142,21,1,3,-16.0,14.0,11.0,5.0
1429,yellow_transition,yellow_transition,65,332.0,8.180434957616923,16,1,3,-16.0,14.0,11.0,5.0
1430,main_green,side_green,65,122.0,8.147629982007556,9,2,0,-16.0,14.0,11.0,5.0
1431,main_green,side_green,63,15.0,8.135049068083116,3,2,0,-16.0,14.0,11.0,5.0
1432,main_green,side_green,63,1.0,8.274685920552125,2,2,0,-16.0,14.0,11.0,5.0
1433,main_green,side_green,62,2.0,8.82495557545964,1,2,0,-16.0,14.0,11.0,5.0
1434,main_green,side_green,62,3.0,9.326559217897382,1,2,0,-16.0,14.0,11.0,5.0
1435,main_green,side_green,61,5.0,9.715665864172946,3,2,0,-16.0,14.0,11.0,5.0
1436,main_green,side_green,61,8.0,10.024629058460905,4,2,0,-16.0,14.0,11.0,5.0
1437,main_green,side_green,58,13.0,10.2996294779487,5,2,0,-16.0,14.0,11.0,5.0
1438,main_green,side_green,58,20.0,10.752480940001409,7,2,0,-16.0,14.0,11.0,5.0
1439,main_green,side_green,56,27.0,10.61397447671759,7,2,0,-16.0,14.0,11.0,5.0
1440,yellow_transition,yellow_transition,59,34.0,9.704191915154716,12,3,1,-9.0,3.0,-15.0,11.0
1441,yellow_transition,yellow_transition,59,41.0,9.638331861738855,8,3,1,-9.0,3.0,-15.0,11.0
1442,yellow_transition,yellow_transition,58,48.0,9.60998390167418,7,3,1,-9.0,3.0,-15.0,11.0
1443,main_green,main_green,57,20.0,9.982085758325528,3,2,2,-9.0,3.0,-15.0,11.0
1444,main_green,main_green,57,16.0,10.034829311662811,3,2,2,-9.0,3.0,-15.0,11.0
1445,main_green,main_green,57,18.0,10.331687300535531,2,2,2,-9.0,3.0,-15.0,11.0
1446,main_green,main_green,58,21.0,10.323144784501963,4,2,2,-9.0,3.0,-15.0,11.0
1447,main_green,main_green,58,24.0,10.53512884825684,3,2,2,-9.0,3.0,-15.0,11.0
1448,main_green,main_green,57,28.0,10.482655253852315,5,2,2,-9.0,3.0,-15.0,11.0
1449,main_green,main_green,56,33.0,10.684420383030595,5,2,2,-9.0,3.0,-15.0,11.0
1450,main_green,main_green,54,39.0,10.799593093526553,6,2,2,-9.0,3.0,-15.0,11.0
1451,main_green,main_green,51,45.0,10.5775095343036,7,2,2,-9.0,3.0,-15.0,11.0
1452,main_green,main_green,55,51.0,9.656641510135243,11,2,2,-9.0,3.0,-15.0,11.0
1453,main_green,main_green,52,57.0,9.808086558846462,6,2,2,-1.0,5.0,1.0,19.0
1454,main_green,main_green,52,63.0,10.041773121492811,6,2,2,-1.0,5.0,1.0,19.0
1455,main_green,main_green,52,69.0,10.237334859715393,6,2,2,-1.0,5.0,1.0,19.0
1456,main_green,main_green,54,75.0,10.016729802074872,8,2,2,-1.0,5.0,1.0,19.0
1457,main_green,main_green,53,81.0,10.01046301138157,6,2,2,-1.0,5.0,1.0,19.0
1458,main_green,main_green,52,87.0,9.938105106517945,6,2,2,-1.0,5.0,1.0,19.0
1459,main_green,main_green,51,93.0,9.979777259175174,6,2,2,-1.0,5.0,1.0,19.0
1460,main_green,main_green,52,101.0,9.663562488556163,9,2,2,-1.0,5.0,1.0,19.0
1461,main_green,main_green,52,111.0,9.596989945832226,11,2,2,-1.0,5.0,1.0,19.0
1462,main_green,main_green,51,121.0,9.710109113811304,10,2,2,-1.0,5.0,1.0,19.0
1463,main_green,main_green,50,131.0,9.852736440887927,10,2,2,6.0,18.0,-3.0,7.0
1464,main_green,main_green,55,141.0,8.980385885554488,15,2,2,6.0,18.0,-3.0,7.0
1465,main_green,main_green,55,151.0,9.238768592902803,10,2,2,6.0,18.0,-3.0,7.0
1466,main_green,main_green,56,161.0,9.225073531401614,11,2,2,6.0,18.0,-3.0,7.0
1467,main_green,main_green,55,171.0,9.321584046896003,10,2,2,6.0,18.0,-3.0,7.0
1468,main_green,main_green,56,181.0,9.213831381013653,11,2,2,6.0,18.0,-3.0,7.0
1469,main_green,main_green,55,191.0,9.220888052773276,10,2,2,6.0,18.0,-3.0,7.0
1470,main_green,main_green,53,201.0,9.04232444752582,10,2,2,6.0,18.0,-3.0,7.0
1471,main_green,main_green,54,214.0,8.886826353242485,14,2,2,6.0,18.0,-3.0,7.0
1472,main_green,main_green,54,227.0,8.805510183371913,14,2,2,6.0,18.0,-3.0,7.0
1473,main_green,main_green,53,240.0,8.875194438334606,13,2,2,11.0,13.0,5.0,11.0
1474,main_green,main_green,53,254.0,8.96146032590088,14,2,2,11.0,13.0,5.0,11.0
1475,main_green,main_green,53,268.0,9.082560415940232,14,2,2,11.0,13.0,5.0,11.0
1476,main_green,main_green,58,282.0,8.305234933450835,19,2,2,11.0,13.0,5.0,11.0
1477,main_green,main_green,59,296.0,8.35637989147653,15,2,2,11.0,13.0,5.0,11.0
1478,main_green,main_green,58,310.0,8.554345154604546,14,2,2,11.0,13.0,5.0,11.0
1479,main_green,main_green,57,324.0,8.723209918655458,14,2,2,11.0,13.0,5.0,11.0
1480,main_green,main_green,58,338.0,8.768969511814943,15,2,2,11.0,13.0,5.0,11.0
1481,main_green,main_green,56,352.0,8.652342071418214,14,2,2,11.0,13.0,5.0,11.0
1482,main_green,main_green,57,366.0,8.456543384691342,15,2,2,11.0,13.0,5.0,11.0
1483,yellow_transition,yellow_transition,56,380.0,8.28908892192998,14,3,3,13.0,11.0,8.0,10.0
1484,yellow_transition,yellow_transition,57,396.0,8.166189419844631,17,3,3,13.0,11.0,8.0,10.0
1485,yellow_transition,yellow_transition,57,413.0,8.187710520834797,17,3,3,13.0,11.0,8.0,10.0
1486,side_green,main_green,57,251.0,8.31337376025716,14,0,2,13.0,11.0,8.0,10.0
1487,side_green,main_green,58,179.0,8.376498611053954,11,0,2,13.0,11.0,8.0,10.0
1488,side_green,main_green,63,180.0,7.9182387010443716,13,0,2,13.0,11.0,8.0,10.0
1489,side_green,main_green,63,190.0,8.269916915945776,10,0,2,13.0,11.0,8.0,10.0
1490,side_green,main_green,63,200.0,8.698237040451813,10,0,2,13.0,11.0,8.0,10.0
1491,side_green,main_green,61,211.0,8.902177126271125,11,0,2,13.0,11.0,8.0,10.0
1492,side_green,main_green,62,223.0,8.786351427702511,14,0,2,13.0,11.0,8.0,10.0
1493,side_green,main_green,61,235.0,8.990213443061986,12,0,2,13.0,11.0,8.0,10.0
1494,side_green,main_green,61,248.0,9.119709170918345,13,0,2,13.0,11.0,8.0,10.0
1495,side_green,main_green,60,263.0,9.140157919391227,15,0,2,13.0,11.0,8.0,10.0
1496,yellow_transition,yellow_transition,61,278.0,8.869071755012232,16,1,3,-14.0,14.0,10.0,2.0
1497,yellow_transition,yellow_transition,61,294.0,8.742840632966304,17,1,3,-14.0,14.0,10.0,2.0
1498,yellow_transition,yellow_transition,61,310.0,8.820032934415096,16,1,3,-14.0,14.0,10.0,2.0
1499,main_green,side_green,61,107.0,8.91994660569108,8,2,0,-14.0,14.0,10.0,2.0
1500,main_green,side_green,66,12.0,8.484211366363327,7,2,0,-14.0,14.0,10.0,2.0
1501,main_green,side_green,65,0.0,8.955890578000808,0,2,0,-14.0,14.0,10.0,2.0
1502,main_green,side_green,64,1.0,9.224111528991868,2,2,0,-14.0,14.0,10.0,2.0
1503,main_green,side_green,63,3.0,9.801110418403045,2,2,0,-14.0,14.0,10.0,2.0
1504,main_green,side_green,61,5.0,10.141730046621364,3,2,0,-14.0,14.0,10.0,2.0
1505,main_green,side_green,59,7.0,10.46155140645478,2,2,0,-14.0,14.0,10.0,2.0
1506,main_green,side_green,56,11.0,10.849994248030782,4,2,0,-14.0,14.0,10.0,2.0
1507,main_green,side_green,56,15.0,10.833652258188769,5,2,0,-14.0,14.0,10.0,2.0
1508,main_green,side_green,57,20.0,10.739898557877064,6,2,0,-14.0,14.0,10.0,2.0
1509,yellow_transition,yellow_transition,56,26.0,10.686181883887459,6,3,1,-11.0,1.0,-14.0,14.0
1510,yellow_transition,yellow_transition,53,32.0,10.666904313136408,6,3,1,-11.0,1.0,-14.0,14.0
1511,yellow_transition,yellow_transition,52,38.0,10.689330952153913,6,3,1,-11.0,1.0,-14.0,14.0
1512,main_green,main_green,57,16.0,9.833608676074588,8,2,2,-11.0,1.0,-14.0,14.0
1513,main_green,main_green,58,11.0,10.04859235774101,3,2,2,-11.0,1.0,-14.0,14.0
1514,main_green,main_green,56,13.0,10.368172221351324,2,2,2,-11.0,1.0,-14.0,14.0
1515,main_green,main_green,56,15.0,10.777580957523268,2,2,2,-11.0,1.0,-14.0,14.0
1516,main_green,main_green,57,17.0,10.989095036527823,3,2,2,-11.0,1.0,-14.0,14.0
1517,main_green,main_green,56,19.0,11.2792162259175,2,2,2,-11.0,1.0,-14.0,14.0
1518,main_green,main_green,55,21.0,11.15842812961802,3,2,2,-11.0,1.0,-14.0,14.0
1519,main_green,main_green,53,23.0,11.191299654741067,2,2,2,-11.0,1.0,-14.0,14.0
1520,main_green,main_green,50,27.0,10.842345254593445,5,2,2,-11.0,1.0,-14.0,14.0
1521,main_green,main_green,49,31.0,10.878224347836113,4,2,2,-11.0,1.0,-14.0,14.0
1522,main_green,main_green,46,36.0,10.78875003864077,5,2,2,-4.0,4.0,-2.0,16.0
1523,main_green,main_green,47,42.0,10.755802305608345,7,2,2,-4.0,4.0,-2.0,16.0
1524,main_green,main_green,52,48.0,9.72093616651017,11,2,2,-4.0,4.0,-2.0,16.0
1525,main_green,main_green,51,54.0,9.933986155613452,6,2,2,-4.0,4.0,-2.0,16.0
1526,main_green,main_green,50,60.0,10.106284146293383,6,2,2,-4.0,4.0,-2.0,16.0
1527,main_green,main_green,50,66.0,10.295758844964618,6,2,2,-4.0,4.0,-2.0,16.0
1528,main_green,main_green,50,72.0,9.810373589391176,8,2,2,-4.0,4.0,-2.0,16.0
1529,main_green,main_green,50,78.0,9.964885742681783,6,2,2,-4.0,4.0,-2.0,16.0
1530,main_green,main_green,50,84.0,10.010161953626064,6,2,2,-4.0,4.0,-2.0,16.0
1531,main_green,main_green,49,91.0,9.903829427959547,7,2,2,-4.0,4.0,-2.0,16.0
1532,main_green,main_green,50,99.0,9.705314933991355,9,2,2,7.0,15.0,-3.0,7.0
1533,main_green,main_green,51,108.0,9.573437684980847,10,2,2,7.0,15.0,-3.0,7.0
1534,main_green,main_green,51,118.0,9.912497996476608,10,2,2,7.0,15.0,-3.0,7.0
1535,main_green,main_green,51,128.0,9.867713963002336,10,2,2,7.0,15.0,-3.0,7.0
1536,main_green,main_green,56,138.0,9.113669419820644,15,2,2,7.0,15.0,-3.0,7.0
1537,main_green,main_green,55,148.0,9.208847531587953,10,2,2,7.0,15.0,-3.0,7.0
1538,main_green,main_green,55,158.0,9.268722443243542,11,2,2,7.0,15.0,-3.0,7.0
1539,main_green,main_green,55,168.0,9.353041239644275,10,2,2,7.0,15.0,-3.0,7.0
1540,main_green,main_green,53,178.0,9.062133394759421,11,2,2,7.0,15.0,-3.0,7.0
1541,main_green,main_green,53,188.0,9.002653418165325,10,2,2,7.0,15.0,-3.0,7.0
1542,main_green,main_green,52,198.0,8.948908498587736,10,2,2,10.0,12.0,4.0,10.0
1543,main_green,main_green,53,209.0,8.796421209230429,12,2,2,10.0,12.0,4.0,10.0
1544,main_green,main_green,54,220.0,8.720304538775082,12,2,2,10.0,12.0,4.0,10.0
1545,main_green,main_green,54,234.0,8.943138859299468,14,2,2,10.0,12.0,4.0,10.0
1546,main_green,main_green,54,248.0,9.097766795188843,14,2,2,10.0,12.0,4.0,10.0
1547,main_green,main_green,54,262.0,9.215137683851164,14,2,2,10.0,12.0,4.0,10.0
1548,main_green,main_green,58,276.0,8.342978457609272,19,2,2,10.0,12.0,4.0,10.0
1549,main_green,main_green,58,290.0,8.398841123599421,15,2,2,10.0,12.0,4.0,10.0
1550,main_green,main_green,57,304.0,8.641323002021567,14,2,2,10.0,12.0,4.0,10.0
1551,main_green,main_green,56,318.0,8.850275502411673,14,2,2,10.0,12.0,4.0,10.0
1552,yellow_transition,yellow_transition,56,332.0,8.480064743916886,15,3,3,13.0,7.0,10.0,12.0
1553,yellow_transition,yellow_transition,55,346.0,8.238167129766014,14,3,3,13.0,7.0,10.0,12.0
1554,yellow_transition,yellow_transition,56,361.0,7.970260407460019,16,3,3,13.0,7.0,10.0,12.0
1555,side_green,main_green,56,211.0,8.03548429361047,11,0,2,13.0,7.0,10.0,12.0
1556,side_green,main_green,56,152.0,8.05473273226664,11,0,2,13.0,7.0,10.0,12.0
1557,side_green,main_green,56,159.0,8.436702439805348,10,0,2,13.0,7.0,10.0,12.0
1558,side_green,main_green,56,169.0,8.848180043426334,10,0,2,13.0,7.0,10.0,12.0
1559,side_green,main_green,57,179.0,9.063358877088197,11,0,2,13.0,7.0,10.0,12.0
1560,side_green,main_green,62,189.0,8.56043265731761,15,0,2,13.0,7.0,10.0,12.0
1561,side_green,main_green,61,199.0,8.872935328648087,10,0,2,13.0,7.0,10.0,12.0
1562,side_green,main_green,61,210.0,9.212182464182993,11,0,2,13.0,7.0,10.0,12.0
1563,side_green,main_green,60,222.0,9.245313225495721,12,0,2,13.0,7.0,10.0,12.0
1564,side_green,main_green,61,235.0,8.900735897822761,15,0,2,13.0,7.0,10.0,12.0
1565,yellow_transition,yellow_transition,60,248.0,8.831026210910201,13,1,3,-10.0,14.0,13.0,7.0
1566,yellow_transition,yellow_transition,59,261.0,8.739048156409062,13,1,3,-10.0,14.0,13.0,7.0
