step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
3130,side_green,main_green,60,19.0,10.278686709421729,5,0,2,10.0,6.0,-17.0,11.0
3131,side_green,main_green,55,25.0,10.260524185998124,6,0,2,10.0,6.0,-17.0,11.0
3132,yellow_transition,yellow_transition,60,32.0,9.48799435169826,12,1,3,-13.0,15.0,-8.0,0.0
3133,yellow_transition,yellow_transition,56,39.0,9.0383725129533,8,1,3,-13.0,15.0,-8.0,0.0
3134,yellow_transition,yellow_transition,56,47.0,9.088111010535815,8,1,3,-13.0,15.0,-8.0,0.0
3135,main_green,main_green,56,26.0,9.570279062611148,4,2,2,-13.0,15.0,-8.0,0.0
3136,main_green,main_green,57,18.0,9.67298954622093,3,2,2,-13.0,15.0,-8.0,0.0
3137,main_green,main_green,56,20.0,9.879685219704902,2,2,2,-13.0,15.0,-8.0,0.0
3138,main_green,main_green,57,22.0,10.048492237371029,3,2,2,-13.0,15.0,-8.0,0.0
3139,main_green,main_green,57,24.0,10.11691908076981,2,2,2,-13.0,15.0,-8.0,0.0
3140,main_green,main_green,56,27.0,10.04873615096632,4,2,2,-13.0,15.0,-8.0,0.0
3141,main_green,main_green,55,32.0,10.267486039364792,5,2,2,-13.0,15.0,-8.0,0.0
3142,main_green,main_green,54,38.0,10.547649557585721,6,2,2,-13.0,15.0,-8.0,0.0
3143,main_green,main_green,54,44.0,10.375010458793973,7,2,2,-13.0,15.0,-8.0,0.0
3144,main_green,main_green,57,50.0,9.53310192017202,11,2,2,-13.0,15.0,-8.0,0.0
3145,main_green,main_green,55,56.0,9.784246722763772,6,2,2,-3.0,13.0,0.0,8.0
3146,main_green,main_green,53,62.0,9.919947642202109,6,2,2,-3.0,13.0,0.0,8.0
3147,main_green,main_green,53,68.0,10.207979610200006,6,2,2,-3.0,13.0,0.0,8.0
3148,main_green,main_green,52,74.0,9.736063711244629,8,2,2,-3.0,13.0,0.0,8.0
3149,main_green,main_green,52,80.0,9.668595236533333,6,2,2,-3.0,13.0,0.0,8.0
3150,main_green,main_green,52,86.0,9.703838839852617,6,2,2,-3.0,13.0,0.0,8.0
3151,main_green,main_green,52,93.0,9.733938438410968,7,2,2,-3.0,13.0,0.0,8.0
3152,main_green,main_green,53,103.0,9.603271879075303,11,2,2,-3.0,13.0,0.0,8.0
3153,main_green,main_green,53,113.0,9.538374749997361,11,2,2,-3.0,13.0,0.0,8.0
3154,main_green,main_green,52,123.0,9.540136883116553,10,2,2,-3.0,13.0,0.0,8.0
3155,main_green,main_green,51,133.0,9.719028422410245,10,2,2,-2.0,10.0,5.0,13.0
3156,main_green,main_green,55,143.0,8.80249230642743,15,2,2,-2.0,10.0,5.0,13.0
3157,main_green,main_green,55,153.0,9.122046242714148,10,2,2,-2.0,10.0,5.0,13.0
3158,main_green,main_green,56,163.0,9.190027801597722,11,2,2,-2.0,10.0,5.0,13.0
3159,main_green,main_green,56,173.0,9.261383423538623,10,2,2,-2.0,10.0,5.0,13.0
3160,main_green,main_green,56,183.0,9.079205228628924,11,2,2,-2.0,10.0,5.0,13.0
3161,main_green,main_green,54,193.0,9.028646753068474,10,2,2,-2.0,10.0,5.0,13.0
3162,main_green,main_green,54,203.0,8.77996496025834,10,2,2,-2.0,10.0,5.0,13.0
3163,main_green,main_green,53,213.0,8.592256059249292,11,2,2,-2.0,10.0,5.0,13.0
3164,main_green,main_green,54,226.0,8.637783508150275,14,2,2,-2.0,10.0,5.0,13.0
3165,main_green,main_green,53,240.0,8.630340810786992,14,2,2,2.0,8.0,13.0,19.0
3166,main_green,main_green,53,254.0,8.80701509490606,14,2,2,2.0,8.0,13.0,19.0
3167,main_green,main_green,53,268.0,8.894401219100123,14,2,2,2.0,8.0,13.0,19.0
3168,main_green,main_green,58,282.0,8.176693693883534,19,2,2,2.0,8.0,13.0,19.0
3169,main_green,main_green,59,296.0,8.299405227998957,15,2,2,2.0,8.0,13.0,19.0
3170,main_green,main_green,58,310.0,8.434638783347776,14,2,2,2.0,8.0,13.0,19.0
3171,main_green,main_green,58,324.0,8.55027269163149,14,2,2,2.0,8.0,13.0,19.0
3172,main_green,main_green,59,338.0,8.48850540725641,15,2,2,2.0,8.0,13.0,19.0
3173,main_green,main_green,58,352.0,8.542033431017632,14,2,2,2.0,8.0,13.0,19.0
3174,main_green,main_green,58,366.0,8.536288977549686,15,2,2,2.0,8.0,13.0,19.0
3175,main_green,main_green,58,382.0,8.528309739836756,16,2,2,9.0,9.0,13.0,13.0
3176,main_green,main_green,59,398.0,8.253075479339527,17,2,2,9.0,9.0,13.0,13.0
3177,main_green,main_green,58,415.0,8.243527673856585,17,2,2,9.0,9.0,13.0,13.0
3178,main_green,main_green,58,433.0,8.388666500162769,18,2,2,9.0,9.0,13.0,13.0
3179,main_green,main_green,59,451.0,8.321669488624037,19,2,2,9.0,9.0,13.0,13.0
3180,main_green,main_green,63,469.0,7.713266855391876,23,2,2,9.0,9.0,13.0,13.0
3181,main_green,main_green,63,487.0,7.886651350141562,18,2,2,9.0,9.0,13.0,13.0
3182,main_green,main_green,63,505.0,8.2476477220375,18,2,2,9.0,9.0,13.0,13.0
3183,main_green,main_green,62,523.0,8.131062220486232,18,2,2,9.0,9.0,13.0,13.0
3184,main_green,main_green,63,541.0,7.8458828634329345,20,2,2,9.0,9.0,13.0,13.0
3185,yellow_transition,yellow_transition,62,559.0,7.696953485915069,18,3,3,14.0,14.0,15.0,9.0
3186,yellow_transition,yellow_transition,62,577.0,7.531799377364662,18,3,3,14.0,14.0,15.0,9.0
3187,yellow_transition,yellow_transition,61,597.0,7.3239337740332475,20,3,3,14.0,14.0,15.0,9.0
3188,main_green,side_green,61,401.0,7.0510052745937,19,2,0,14.0,14.0,15.0,9.0
3189,main_green,side_green,62,290.0,7.230707236386125,15,2,0,14.0,14.0,15.0,9.0
3190,main_green,side_green,61,270.0,7.423717830847718,11,2,0,14.0,14.0,15.0,9.0
3191,main_green,side_green,60,283.0,7.825027743172743,13,2,0,14.0,14.0,15.0,9.0
3192,main_green,side_green,64,296.0,7.602652073944806,18,2,0,14.0,14.0,15.0,9.0
3193,main_green,side_green,64,309.0,8.105254645955352,13,2,0,14.0,14.0,15.0,9.0
3194,main_green,side_green,65,323.0,8.480575513483268,15,2,0,14.0,14.0,15.0,9.0
3195,main_green,side_green,65,337.0,8.726257148964768,14,2,0,14.0,14.0,15.0,9.0
3196,main_green,side_green,65,351.0,8.826521711356081,15,2,0,14.0,14.0,15.0,9.0
3197,main_green,side_green,65,365.0,8.800637734999457,14,2,0,14.0,14.0,15.0,9.0
3198,yellow_transition,yellow_transition,64,380.0,8.661143704851321,15,3,1,14.0,2.0,-14.0,14.0
3199,yellow_transition,yellow_transition,64,396.0,8.556755492455794,17,3,1,14.0,2.0,-14.0,14.0
3200,yellow_transition,yellow_transition,65,413.0,8.467238246861273,18,3,1,14.0,2.0,-14.0,14.0
3201,side_green,main_green,65,173.0,8.54803422408329,10,0,2,14.0,2.0,-14.0,14.0
3202,side_green,main_green,65,38.0,8.961203370993777,4,0,2,14.0,2.0,-14.0,14.0
3203,side_green,main_green,64,0.0,9.44804570770291,0,0,2,14.0,2.0,-14.0,14.0
3204,side_green,main_green,69,1.0,9.253834548374149,6,0,2,14.0,2.0,-14.0,14.0
3205,side_green,main_green,70,3.0,9.702667487851105,3,0,2,14.0,2.0,-14.0,14.0
3206,side_green,main_green,68,5.0,10.19432807563727,2,0,2,14.0,2.0,-14.0,14.0
3207,side_green,main_green,65,7.0,10.598354368285714,2,0,2,14.0,2.0,-14.0,14.0
3208,side_green,main_green,65,9.0,10.748462140704346,3,0,2,14.0,2.0,-14.0,14.0
3209,side_green,main_green,60,12.0,10.967105809348146,3,0,2,14.0,2.0,-14.0,14.0
3210,side_green,main_green,61,15.0,10.931792150681584,4,0,2,14.0,2.0,-14.0,14.0
3211,yellow_transition,yellow_transition,58,19.0,10.843372865713262,4,1,3,-15.0,11.0,-11.0,-3.0
3212,yellow_transition,yellow_transition,59,24.0,10.611020614749599,6,1,3,-15.0,11.0,-11.0,-3.0
3213,yellow_transition,yellow_transition,58,29.0,10.568486651959391,5,1,3,-15.0,11.0,-11.0,-3.0
3214,main_green,main_green,56,5.0,10.538463086980089,2,2,2,-15.0,11.0,-11.0,-3.0
3215,main_green,main_green,56,3.0,10.592473759820194,3,2,2,-15.0,11.0,-11.0,-3.0
3216,main_green,main_green,60,5.0,10.02079574934528,7,2,2,-15.0,11.0,-11.0,-3.0
3217,main_green,main_green,59,7.0,10.428746290748697,2,2,2,-15.0,11.0,-11.0,-3.0
3218,main_green,main_green,59,9.0,10.747809502264206,2,2,2,-15.0,11.0,-11.0,-3.0
3219,main_green,main_green,56,11.0,11.097393951476311,2,2,2,-15.0,11.0,-11.0,-3.0
3220,main_green,main_green,56,13.0,10.95594410583404,4,2,2,-15.0,11.0,-11.0,-3.0
3221,main_green,main_green,54,15.0,11.042671710060047,2,2,2,-15.0,11.0,-11.0,-3.0
3222,main_green,main_green,53,17.0,11.118175076810399,2,2,2,-15.0,11.0,-11.0,-3.0
3223,main_green,main_green,51,19.0,10.817772374305823,2,2,2,-15.0,11.0,-11.0,-3.0
3224,main_green,main_green,50,23.0,10.454290433729996,5,2,2,-5.0,13.0,-5.0,5.0
3225,main_green,main_green,51,29.0,10.486182958081283,7,2,2,-5.0,13.0,-5.0,5.0
3226,main_green,main_green,48,35.0,10.441277409011205,6,2,2,-5.0,13.0,-5.0,5.0
3227,main_green,main_green,47,41.0,10.44143073339877,6,2,2,-5.0,13.0,-5.0,5.0
3228,main_green,main_green,52,47.0,9.526345069120783,11,2,2,-5.0,13.0,-5.0,5.0
3229,main_green,main_green,51,53.0,9.617144685492187,6,2,2,-5.0,13.0,-5.0,5.0
3230,main_green,main_green,52,59.0,9.820276841245182,7,2,2,-5.0,13.0,-5.0,5.0
3231,main_green,main_green,51,65.0,10.055658807680198,6,2,2,-5.0,13.0,-5.0,5.0
3232,main_green,main_green,52,71.0,9.976940538940276,7,2,2,-5.0,13.0,-5.0,5.0
3233,main_green,main_green,50,77.0,10.011765038009772,6,2,2,-5.0,13.0,-5.0,5.0
3234,main_green,main_green,49,83.0,9.777985947254813,6,2,2,-2.0,6.0,7.0,17.0
3235,main_green,main_green,49,90.0,9.48938871313699,8,2,2,-2.0,6.0,7.0,17.0
3236,main_green,main_green,49,98.0,9.320467775144328,9,2,2,-2.0,6.0,7.0,17.0
3237,main_green,main_green,49,108.0,9.395222245037404,10,2,2,-2.0,6.0,7.0,17.0
3238,main_green,main_green,49,118.0,9.604324669157895,10,2,2,-2.0,6.0,7.0,17.0
3239,main_green,main_green,49,128.0,9.677800536139566,10,2,2,-2.0,6.0,7.0,17.0
3240,main_green,main_green,54,138.0,8.848517791747643,15,2,2,-2.0,6.0,7.0,17.0
3241,main_green,main_green,54,148.0,8.856662921732473,11,2,2,-2.0,6.0,7.0,17.0
3242,main_green,main_green,53,158.0,9.070524019913902,10,2,2,-2.0,6.0,7.0,17.0
3243,main_green,main_green,52,168.0,9.085782233124117,10,2,2,-2.0,6.0,7.0,17.0
3244,main_green,main_green,53,178.0,9.160931300201549,11,2,2,4.0,12.0,11.0,13.0
3245,main_green,main_green,53,188.0,9.187917187351404,10,2,2,4.0,12.0,11.0,13.0
3246,main_green,main_green,54,198.0,9.129787202548293,11,2,2,4.0,12.0,11.0,13.0
3247,main_green,main_green,53,209.0,9.100973076677315,11,2,2,4.0,12.0,11.0,13.0
3248,main_green,main_green,54,220.0,8.96599726081882,12,2,2,4.0,12.0,11.0,13.0
3249,main_green,main_green,54,233.0,8.985539077955318,13,2,2,4.0,12.0,11.0,13.0
3250,main_green,main_green,54,246.0,9.07803526853669,13,2,2,4.0,12.0,11.0,13.0
3251,main_green,main_green,54,260.0,8.828495321308884,15,2,2,4.0,12.0,11.0,13.0
3252,main_green,main_green,58,274.0,8.217630497648402,19,2,2,4.0,12.0,11.0,13.0
3253,main_green,main_green,58,288.0,8.52272166849018,14,2,2,4.0,12.0,11.0,13.0
3254,yellow_transition,yellow_transition,58,302.0,8.746603833125532,14,3,3,8.0,8.0,13.0,11.0
3255,yellow_transition,yellow_transition,57,316.0,8.672677996886655,14,3,3,8.0,8.0,13.0,11.0
3256,yellow_transition,yellow_transition,59,330.0,8.176114741261488,16,3,3,8.0,8.0,13.0,11.0
3257,main_green,side_green,59,189.0,8.14462580673457,10,2,0,8.0,8.0,13.0,11.0
3258,main_green,side_green,57,134.0,8.135559899822441,9,2,0,8.0,8.0,13.0,11.0
3259,main_green,side_green,57,140.0,8.332805903454934,8,2,0,8.0,8.0,13.0,11.0
3260,main_green,side_green,58,150.0,8.460242702056417,11,2,0,8.0,8.0,13.0,11.0
3261,main_green,side_green,59,161.0,8.620412222303178,12,2,0,8.0,8.0,13.0,11.0
3262,main_green,side_green,59,173.0,8.877849712803373,12,2,0,8.0,8.0,13.0,11.0
3263,main_green,side_green,58,185.0,9.204874077059428,12,2,0,8.0,8.0,13.0,11.0
3264,main_green,side_green,63,198.0,8.638556115363267,18,2,0,8.0,8.0,13.0,11.0
3265,main_green,side_green,60,211.0,8.753735243490544,13,2,0,8.0,8.0,13.0,11.0
3266,main_green,side_green,61,224.0,8.824784164773774,14,2,0,8.0,8.0,13.0,11.0
3267,yellow_transition,yellow_transition,60,237.0,8.86489053285544,13,3,1,10.0,2.0,-8.0,18.0
3268,yellow_transition,yellow_transition,60,250.0,8.641258785810074,14,3,1,10.0,2.0,-8.0,18.0
3269,yellow_transition,yellow_transition,60,263.0,8.367317398185936,13,3,1,10.0,2.0,-8.0,18.0
3270,side_green,main_green,59,73.0,8.376095711701351,6,0,2,10.0,2.0,-8.0,18.0
3271,side_green,main_green,59,3.0,8.455222097800025,3,0,2,10.0,2.0,-8.0,18.0
3272,side_green,main_green,59,1.0,8.764696389273348,2,0,2,10.0,2.0,-8.0,18.0
3273,side_green,main_green,59,4.0,9.301723469153202,3,0,2,10.0,2.0,-8.0,18.0
3274,side_green,main_green,58,7.0,9.905337680139974,3,0,2,10.0,2.0,-8.0,18.0
3275,side_green,main_green,57,10.0,10.270212335540517,3,0,2,10.0,2.0,-8.0,18.0
3276,side_green,main_green,61,13.0,9.78326325253881,8,0,2,10.0,2.0,-8.0,18.0
3277,side_green,main_green,58,17.0,9.841584899491098,5,0,2,10.0,2.0,-8.0,18.0
3278,side_green,main_green,57,22.0,10.005386686597285,5,0,2,10.0,2.0,-8.0,18.0
3279,side_green,main_green,55,28.0,10.155522364540241,6,0,2,10.0,2.0,-8.0,18.0
3280,yellow_transition,yellow_transition,56,35.0,9.853700100012096,8,1,3,-7.0,17.0,-4.0,0.0
3281,yellow_transition,yellow_transition,54,42.0,9.838647304093998,7,1,3,-7.0,17.0,-4.0,0.0
3282,yellow_transition,yellow_transition,55,49.0,9.536244596782293,8,1,3,-7.0,17.0,-4.0,0.0
3283,main_green,main_green,55,27.0,9.448791328032545,3,2,2,-7.0,17.0,-4.0,0.0
3284,main_green,main_green,56,27.0,9.518565410252975,5,2,2,-7.0,17.0,-4.0,0.0
3285,main_green,main_green,56,33.0,9.64917326425775,6,2,2,-7.0,17.0,-4.0,0.0
3286,main_green,main_green,55,39.0,9.893817335042915,6,2,2,-7.0,17.0,-4.0,0.0
3287,main_green,main_green,56,45.0,10.043189965169768,7,2,2,-7.0,17.0,-4.0,0.0
3288,main_green,main_green,57,51.0,9.335070029458278,11,2,2,-7.0,17.0,-4.0,0.0
3289,main_green,main_green,57,57.0,9.82138632751849,6,2,2,-7.0,17.0,-4.0,0.0
3290,main_green,main_green,56,63.0,10.130941566282063,6,2,2,-7.0,17.0,-4.0,0.0
3291,main_green,main_green,55,69.0,10.40634172280444,6,2,2,-7.0,17.0,-4.0,0.0
3292,main_green,main_green,56,75.0,10.145166612273538,8,2,2,-7.0,17.0,-4.0,0.0
3293,main_green,main_green,55,81.0,10.298550963092637,6,2,2,0.0,18.0,-2.0,4.0
3294,main_green,main_green,54,87.0,10.15776067677651,6,2,2,0.0,18.0,-2.0,4.0
3295,main_green,main_green,53,94.0,10.08306015585548,7,2,2,0.0,18.0,-2.0,4.0
3296,main_green,main_green,52,102.0,9.70247086155649,9,2,2,0.0,18.0,-2.0,4.0
3297,main_green,main_green,52,110.0,9.664782582692533,9,2,2,0.0,18.0,-2.0,4.0
3298,main_green,main_green,51,119.0,9.790077055636539,9,2,2,0.0,18.0,-2.0,4.0
3299,main_green,main_green,51,129.0,9.91547027061371,10,2,2,0.0,18.0,-2.0,4.0
3300,main_green,main_green,54,139.0,8.917341596851955,15,2,2,0.0,18.0,-2.0,4.0
3301,main_green,main_green,54,149.0,9.189993899851979,10,2,2,0.0,18.0,-2.0,4.0
3302,main_green,main_green,55,159.0,9.220163484599377,11,2,2,0.0,18.0,-2.0,4.0
3303,main_green,main_green,54,169.0,9.446596596220218,10,2,2,1.0,7.0,11.0,17.0
3304,main_green,main_green,54,179.0,9.274114938385068,11,2,2,1.0,7.0,11.0,17.0
3305,main_green,main_green,54,189.0,9.302032839487735,10,2,2,1.0,7.0,11.0,17.0
3306,main_green,main_green,53,200.0,9.28957127579208,11,2,2,1.0,7.0,11.0,17.0
3307,main_green,main_green,53,211.0,8.984791349928901,12,2,2,1.0,7.0,11.0,17.0
3308,main_green,main_green,54,223.0,8.93427944138161,13,2,2,1.0,7.0,11.0,17.0
3309,main_green,main_green,54,236.0,8.959812336052355,13,2,2,1.0,7.0,11.0,17.0
3310,main_green,main_green,54,250.0,9.082466121600461,14,2,2,1.0,7.0,11.0,17.0
3311,main_green,main_green,52,264.0,9.116390003963081,14,2,2,1.0,7.0,11.0,17.0
3312,main_green,main_green,57,278.0,8.329034422453919,19,2,2,1.0,7.0,11.0,17.0
3313,yellow_transition,yellow_transition,57,292.0,8.157288655499901,15,3,3,5.0,7.0,18.0,16.0
3314,yellow_transition,yellow_transition,57,306.0,8.262008076055457,14,3,3,5.0,7.0,18.0,16.0
3315,yellow_transition,yellow_transition,57,321.0,8.196233927465395,15,3,3,5.0,7.0,18.0,16.0
3316,main_green,side_green,58,182.0,8.200931752970442,12,2,0,5.0,7.0,18.0,16.0
3317,main_green,side_green,58,133.0,8.218698349166923,7,2,0,5.0,7.0,18.0,16.0
3318,main_green,side_green,59,141.0,8.228897440202761,9,2,0,5.0,7.0,18.0,16.0
3319,main_green,side_green,59,150.0,8.587133588405,9,2,0,5.0,7.0,18.0,16.0
3320,main_green,side_green,60,160.0,8.812403718817071,11,2,0,5.0,7.0,18.0,16.0
3321,main_green,side_green,58,172.0,8.94552902726796,12,2,0,5.0,7.0,18.0,16.0
3322,main_green,side_green,57,184.0,9.137122044980737,12,2,0,5.0,7.0,18.0,16.0
3323,main_green,side_green,58,197.0,9.271272330624964,14,2,0,5.0,7.0,18.0,16.0
3324,main_green,side_green,62,210.0,8.614902264810572,18,2,0,5.0,7.0,18.0,16.0
3325,main_green,side_green,62,223.0,8.769568352212897,13,2,0,5.0,7.0,18.0,16.0
3326,yellow_transition,yellow_transition,61,237.0,8.868774701800199,14,3,1,9.0,1.0,-8.0,18.0
3327,yellow_transition,yellow_transition,61,251.0,8.870595174395136,14,3,1,9.0,1.0,-8.0,18.0
3328,yellow_transition,yellow_transition,63,265.0,8.466987929244597,16,3,1,9.0,1.0,-8.0,18.0
3329,side_green,main_green,63,81.0,8.59108852276039,7,0,2,9.0,1.0,-8.0,18.0
3330,side_green,main_green,63,0.0,8.875136197556907,0,0,2,9.0,1.0,-8.0,18.0
3331,side_green,main_green,63,0.0,9.228638920663471,0,0,2,9.0,1.0,-8.0,18.0
3332,side_green,main_green,61,0.0,9.329128569204267,1,0,2,9.0,1.0,-8.0,18.0
3333,side_green,main_green,62,1.0,9.662259811304073,2,0,2,9.0,1.0,-8.0,18.0
3334,side_green,main_green,60,4.0,9.988516146476453,3,0,2,9.0,1.0,-8.0,18.0
3335,side_green,main_green,58,7.0,10.469111623135616,3,0,2,9.0,1.0,-8.0,18.0
3336,side_green,main_green,61,10.0,9.78885884560086,8,0,2,9.0,1.0,-8.0,18.0
3337,side_green,main_green,58,16.0,9.97233342520421,6,0,2,9.0,1.0,-8.0,18.0
3338,side_green,main_green,57,23.0,10.059749632687968,8,0,2,9.0,1.0,-8.0,18.0
3339,yellow_transition,yellow_transition,56,30.0,10.167396616998913,7,1,3,-8.0,14.0,-2.0,4.0
3340,yellow_transition,yellow_transition,57,37.0,9.931416235036695,8,1,3,-8.0,14.0,-2.0,4.0
3341,yellow_transition,yellow_transition,56,45.0,9.711481176525027,8,1,3,-8.0,14.0,-2.0,4.0
3342,main_green,main_green,54,24.0,9.58533595615365,3,2,2,-8.0,14.0,-2.0,4.0
3343,main_green,main_green,55,21.0,9.549721608765998,3,2,2,-8.0,14.0,-2.0,4.0
3344,main_green,main_green,56,25.0,9.658546798749319,5,2,2,-8.0,14.0,-2.0,4.0
3345,main_green,main_green,56,31.0,10.0217053209977,6,2,2,-8.0,14.0,-2.0,4.0
3346,main_green,main_green,56,37.0,10.458774589806984,6,2,2,-8.0,14.0,-2.0,4.0
3347,main_green,main_green,56,43.0,10.803882709564652,6,2,2,-8.0,14.0,-2.0,4.0
3348,main_green,main_green,57,49.0,10.013816147126626,11,2,2,-8.0,14.0,-2.0,4.0
3349,main_green,main_green,56,55.0,10.028691565717692,7,2,2,-8.0,14.0,-2.0,4.0
3350,main_green,main_green,53,61.0,10.1441385862089,6,2,2,-8.0,14.0,-2.0,4.0
3351,main_green,main_green,53,67.0,10.406280839988074,6,2,2,-8.0,14.0,-2.0,4.0
3352,main_green,main_green,53,73.0,10.325612714310424,7,2,2,2.0,16.0,-2.0,4.0
3353,main_green,main_green,53,79.0,10.298513118818116,6,2,2,2.0,16.0,-2.0,4.0
3354,main_green,main_green,54,85.0,10.192848501629282,7,2,2,2.0,16.0,-2.0,4.0
3355,main_green,main_green,53,91.0,10.057570288418454,6,2,2,2.0,16.0,-2.0,4.0
3356,main_green,main_green,53,98.0,9.819855090608806,8,2,2,2.0,16.0,-2.0,4.0
3357,main_green,main_green,52,108.0,9.743457138571038,10,2,2,2.0,16.0,-2.0,4.0
3358,main_green,main_green,52,118.0,9.95007010996428,10,2,2,2.0,16.0,-2.0,4.0
3359,main_green,main_green,51,128.0,9.877457771899726,11,2,2,2.0,16.0,-2.0,4.0
3360,main_green,main_green,55,138.0,9.122939214239443,15,2,2,2.0,16.0,-2.0,4.0
3361,main_green,main_green,54,148.0,9.362431075665494,10,2,2,2.0,16.0,-2.0,4.0
3362,main_green,main_green,53,158.0,9.438006056568225,10,2,2,2.0,10.0,10.0,16.0
3363,main_green,main_green,52,168.0,9.577868765222924,10,2,2,2.0,10.0,10.0,16.0
3364,main_green,main_green,54,178.0,9.241574066373381,12,2,2,2.0,10.0,10.0,16.0
3365,main_green,main_green,54,188.0,9.232860842185975,10,2,2,2.0,10.0,10.0,16.0
3366,main_green,main_green,54,198.0,9.170470288894522,10,2,2,2.0,10.0,10.0,16.0
3367,main_green,main_green,52,211.0,9.037181349422301,13,2,2,2.0,10.0,10.0,16.0
3368,main_green,main_green,52,224.0,8.933962659935846,14,2,2,2.0,10.0,10.0,16.0
3369,main_green,main_green,53,238.0,8.865116314455529,15,2,2,2.0,10.0,10.0,16.0
3370,main_green,main_green,52,252.0,8.937618092898502,14,2,2,2.0,10.0,10.0,16.0
3371,main_green,main_green,51,266.0,9.03411130717801,14,2,2,2.0,10.0,10.0,16.0
3372,main_green,main_green,56,280.0,8.302517120387753,19,2,2,5.0,11.0,13.0,13.0
3373,main_green,main_green,56,294.0,8.559965626271643,14,2,2,5.0,11.0,13.0,13.0
3374,main_green,main_green,57,308.0,8.671665726768573,15,2,2,5.0,11.0,13.0,13.0
3375,main_green,main_green,57,322.0,8.796776572736984,14,2,2,5.0,11.0,13.0,13.0
3376,main_green,main_green,58,336.0,8.587591555105467,15,2,2,5.0,11.0,13.0,13.0
3377,main_green,main_green,56,350.0,8.454443528829684,14,2,2,5.0,11.0,13.0,13.0
3378,main_green,main_green,56,364.0,8.48852837213998,14,2,2,5.0,11.0,13.0,13.0
3379,main_green,main_green,56,380.0,8.285029900392354,17,2,2,5.0,11.0,13.0,13.0
3380,main_green,main_green,57,398.0,8.26444354024123,19,2,2,5.0,11.0,13.0,13.0
3381,main_green,main_green,57,416.0,8.249397646723176,18,2,2,5.0,11.0,13.0,13.0
3382,yellow_transition,yellow_transition,57,434.0,8.345088958962364,18,3,3,10.0,8.0,13.0,9.0
3383,yellow_transition,yellow_transition,57,452.0,8.433184984143649,18,3,3,10.0,8.0,13.0,9.0
3384,yellow_transition,yellow_transition,61,470.0,7.708911606770618,23,3,3,10.0,8.0,13.0,9.0
3385,side_green,side_green,62,159.0,8.04894233864236,11,0,0,10.0,8.0,13.0,9.0
3386,side_green,side_green,62,16.0,8.51682708388132,2,0,0,10.0,8.0,13.0,9.0
3387,side_green,side_green,62,0.0,8.841448117248047,0,0,0,10.0,8.0,13.0,9.0
3388,side_green,side_green,63,1.0,9.029756352234422,2,0,0,10.0,8.0,13.0,9.0
3389,side_green,side_green,62,2.0,9.420133943956664,1,0,0,10.0,8.0,13.0,9.0
3390,side_green,side_green,62,5.0,9.67214969251142,4,0,0,10.0,8.0,13.0,9.0
3391,side_green,side_green,62,10.0,10.170033535793886,5,0,0,10.0,8.0,13.0,9.0
3392,side_green,side_green,63,16.0,10.28712828894756,7,0,0,10.0,8.0,13.0,9.0
3393,side_green,side_green,62,23.0,10.427499713267187,7,0,0,10.0,8.0,13.0,9.0
3394,side_green,side_green,60,31.0,10.450801339253301,8,0,0,10.0,8.0,13.0,9.0
3395,yellow_transition,yellow_transition,60,39.0,10.197232799007109,9,1,1,-16.0,6.0,-16.0,6.0
3396,yellow_transition,yellow_transition,63,49.0,9.25580426793174,15,1,1,-16.0,6.0,-16.0,6.0
3397,yellow_transition,yellow_transition,62,59.0,9.365761790396409,10,1,1,-16.0,6.0,-16.0,6.0
3398,main_green,main_green,62,7.0,9.577678279485172,3,2,2,-16.0,6.0,-16.0,6.0
3399,main_green,main_green,61,0.0,9.827791561980204,0,2,2,-16.0,6.0,-16.0,6.0
3400,main_green,main_green,63,0.0,9.857753178362053,2,2,2,-16.0,6.0,-16.0,6.0
3401,main_green,main_green,63,0.0,10.188482446861396,0,2,2,-16.0,6.0,-16.0,6.0
3402,main_green,main_green,62,0.0,10.698804183063615,0,2,2,-16.0,6.0,-16.0,6.0
