step,vehicle_count,total_waiting_time,mean_speed,phase,state
3060,83,380.0,3.9105378669687325,0,GGgrrrGGgrrr
3061,84,352.0,3.8962377429448725,0,GGgrrrGGgrrr
3062,84,301.0,3.9591991150140085,0,GGgrrrGGgrrr
3063,84,264.0,3.8641456007807786,0,GGgrrrGGgrrr
3064,85,247.0,3.8826494085465737,0,GGgrrrGGgrrr
3065,84,237.0,3.8220638931117206,0,GGgrrrGGgrrr
3066,85,207.0,3.8085459389583627,0,GGgrrrGGgrrr
3067,85,206.0,3.864194982827162,0,GGgrrrGGgrrr
3068,83,207.0,3.812710784989693,0,GGgrrrGGgrrr
3069,83,207.0,3.88505265790168,0,GGgrrrGGgrrr
3070,81,212.0,3.7583357945424583,0,GGgrrrGGgrrr
3071,81,219.0,3.71804924227791,0,GGgrrrGGgrrr
3072,81,244.0,3.494197300893714,0,GGgrrrGGgrrr
3073,81,238.0,3.6278798669950687,0,GGgrrrGGgrrr
3074,80,231.0,3.619849952453733,0,GGgrrrGGgrrr
3075,80,230.0,3.73372272941153,0,GGgrrrGGgrrr
3076,80,213.0,3.907134585721997,0,GGgrrrGGgrrr
3077,81,205.0,4.0387278428329285,0,GGgrrrGGgrrr
3078,81,199.0,4.211198447989377,0,GGgrrrGGgrrr
3079,81,200.0,4.335679151821162,0,GGgrrrGGgrrr
3080,81,211.0,4.294423714661071,0,GGgrrrGGgrrr
3081,81,202.0,4.360076812656501,0,GGgrrrGGgrrr
3082,82,213.0,4.4000964658293364,0,GGgrrrGGgrrr
3083,81,215.0,4.394612425200636,0,GGgrrrGGgrrr
3084,80,224.0,4.323541708836175,0,GGgrrrGGgrrr
3085,79,221.0,4.376945577852725,0,GGgrrrGGgrrr
3086,77,231.0,4.262322988957115,0,GGgrrrGGgrrr
3087,80,244.0,4.21943235940276,0,GGgrrrGGgrrr
3088,80,255.0,4.3577372256171625,0,GGgrrrGGgrrr
3089,81,266.0,4.385805936419829,0,GGgrrrGGgrrr
3090,81,163.0,4.448373189174318,3,rrrGGgrrrGGg
3091,81,130.0,4.549784251447748,3,rrrGGgrrrGGg
3092,82,114.0,4.522759853429712,3,rrrGGgrrrGGg
3093,81,81.0,4.489941666131799,3,rrrGGgrrrGGg
3094,79,73.0,4.350336951928282,3,rrrGGgrrrGGg
3095,78,80.0,4.156027161526569,3,rrrGGgrrrGGg
3096,77,78.0,4.118876909129328,3,rrrGGgrrrGGg
3097,78,80.0,4.148624085045312,3,rrrGGgrrrGGg
3098,77,89.0,4.071860754658424,3,rrrGGgrrrGGg
3099,77,90.0,4.129968048619361,3,rrrGGgrrrGGg
3100,77,89.0,4.221133969950118,3,rrrGGgrrrGGg
3101,76,97.0,4.041652024087042,3,rrrGGgrrrGGg
3102,78,116.0,4.0024970100051265,3,rrrGGgrrrGGg
3103,78,129.0,4.114959011508552,3,rrrGGgrrrGGg
3104,77,142.0,4.049878635282476,3,rrrGGgrrrGGg
3105,75,141.0,3.8073780019448646,3,rrrGGgrrrGGg
3106,73,136.0,3.533676770719023,3,rrrGGgrrrGGg
3107,74,129.0,3.5755765631543293,3,rrrGGgrrrGGg
3108,73,129.0,3.556159276337725,3,rrrGGgrrrGGg
3109,74,121.0,3.6547982623453454,3,rrrGGgrrrGGg
3110,72,143.0,3.5386497436964692,3,rrrGGgrrrGGg
3111,73,151.0,3.6277000090327243,3,rrrGGgrrrGGg
3112,74,151.0,3.659680548539826,3,rrrGGgrrrGGg
3113,74,150.0,3.7935914350858475,3,rrrGGgrrrGGg
3114,74,152.0,3.92623224668283,3,rrrGGgrrrGGg
3115,72,163.0,3.854799940997692,3,rrrGGgrrrGGg
3116,72,159.0,4.038954724433484,3,rrrGGgrrrGGg
3117,73,164.0,4.118454749747905,3,rrrGGgrrrGGg
3118,73,172.0,4.047178326517044,3,rrrGGgrrrGGg
3119,74,178.0,3.9784307092990754,3,rrrGGgrrrGGg
3120,73,108.0,3.9272282011903488,0,GGgrrrGGgrrr
3121,73,72.0,3.9970863408902253,0,GGgrrrGGgrrr
3122,73,52.0,3.8892145632347384,0,GGgrrrGGgrrr
3123,72,43.0,3.8246322358480307,0,GGgrrrGGgrrr
3124,72,39.0,3.9711190704300967,0,GGgrrrGGgrrr
3125,72,47.0,4.081708910433763,0,GGgrrrGGgrrr
3126,72,54.0,4.152765632757127,0,GGgrrrGGgrrr
3127,73,52.0,3.872937284833014,0,GGgrrrGGgrrr
3128,73,55.0,3.882352987553214,0,GGgrrrGGgrrr
3129,73,63.0,3.7448262675423747,0,GGgrrrGGgrrr
3130,72,69.0,3.768101164658481,0,GGgrrrGGgrrr
3131,71,80.0,3.716445530110424,0,GGgrrrGGgrrr
3132,71,93.0,3.68822421090086,0,GGgrrrGGgrrr
3133,71,102.0,3.7949134491302092,0,GGgrrrGGgrrr
3134,70,115.0,3.818930280268796,0,GGgrrrGGgrrr
3135,70,128.0,3.9053337499070047,0,GGgrrrGGgrrr
3136,69,132.0,3.812412232995107,0,GGgrrrGGgrrr
3137,71,138.0,3.7452894844311437,0,GGgrrrGGgrrr
3138,71,153.0,3.851086677529667,0,GGgrrrGGgrrr
3139,72,168.0,3.684179051838151,0,GGgrrrGGgrrr
3140,71,145.0,3.586257341258701,0,GGgrrrGGgrrr
3141,71,160.0,3.6386183634379763,0,GGgrrrGGgrrr
3142,71,175.0,3.4330459448747637,0,GGgrrrGGgrrr
3143,71,194.0,3.4408977509057435,0,GGgrrrGGgrrr
3144,71,210.0,3.3187746592556,0,GGgrrrGGgrrr
3145,71,230.0,3.4842518345049336,0,GGgrrrGGgrrr
3146,72,250.0,3.6188377216112144,0,GGgrrrGGgrrr
3147,73,273.0,3.7615281709304895,0,GGgrrrGGgrrr
3148,74,295.0,3.839283706326559,0,GGgrrrGGgrrr
3149,75,318.0,3.963445801512745,0,GGgrrrGGgrrr
3150,76,293.0,3.910437066635175,3,rrrGGgrrrGGg
3151,76,276.0,3.957104108205931,3,rrrGGgrrrGGg
3152,75,254.0,3.8080664982980905,3,rrrGGgrrrGGg
3153,76,241.0,3.8381202048781975,3,rrrGGgrrrGGg
3154,77,239.0,3.9103383523707875,3,rrrGGgrrrGGg
3155,76,237.0,3.93174641902873,3,rrrGGgrrrGGg
3156,76,235.0,4.123092662164217,3,rrrGGgrrrGGg
3157,76,235.0,4.23479524278869,3,rrrGGgrrrGGg
3158,76,229.0,4.142950053040344,3,rrrGGgrrrGGg
3159,78,233.0,4.041765077165939,3,rrrGGgrrrGGg
3160,78,232.0,4.064009929905558,3,rrrGGgrrrGGg
3161,78,231.0,3.9829385555476358,3,rrrGGgrrrGGg
3162,77,251.0,3.948208447666142,3,rrrGGgrrrGGg
3163,78,253.0,4.004256597759213,3,rrrGGgrrrGGg
3164,79,255.0,3.94430272712575,3,rrrGGgrrrGGg
3165,78,254.0,3.9465426957170897,3,rrrGGgrrrGGg
3166,78,280.0,4.118204181773073,3,rrrGGgrrrGGg
3167,79,283.0,4.111675629551664,3,rrrGGgrrrGGg
3168,80,288.0,4.0824737249239735,3,rrrGGgrrrGGg
3169,80,289.0,3.7226080870221843,3,rrrGGgrrrGGg
3170,80,295.0,3.7931089500302058,3,rrrGGgrrrGGg
3171,78,323.0,3.6517041315951544,3,rrrGGgrrrGGg
3172,78,329.0,3.77050577646424,3,rrrGGgrrrGGg
3173,79,336.0,3.774607781288615,3,rrrGGgrrrGGg
3174,80,356.0,3.7934375135294216,3,rrrGGgrrrGGg
3175,80,360.0,3.8806682503975916,3,rrrGGgrrrGGg
3176,79,347.0,3.739533035426724,3,rrrGGgrrrGGg
3177,78,372.0,3.728621744427212,3,rrrGGgrrrGGg
3178,77,398.0,3.659342556888063,3,rrrGGgrrrGGg
3179,78,404.0,3.6780800738157087,3,rrrGGgrrrGGg
3180,78,300.0,3.834073627501184,0,GGgrrrGGgrrr
3181,80,234.0,3.906823289310824,0,GGgrrrGGgrrr
3182,81,202.0,4.092484296521419,0,GGgrrrGGgrrr
3183,81,140.0,4.3077349843832495,0,GGgrrrGGgrrr
3184,80,142.0,4.348891726489736,0,GGgrrrGGgrrr
3185,81,127.0,4.414547121704655,0,GGgrrrGGgrrr
3186,80,115.0,4.245307972287133,0,GGgrrrGGgrrr
3187,81,105.0,4.339487173267192,0,GGgrrrGGgrrr
3188,82,97.0,4.405447697602577,0,GGgrrrGGgrrr
3189,82,89.0,4.522453547159879,0,GGgrrrGGgrrr
3190,83,102.0,4.366990266602927,0,GGgrrrGGgrrr
3191,83,112.0,4.478476129803187,0,GGgrrrGGgrrr
3192,81,121.0,4.387636141857762,0,GGgrrrGGgrrr
3193,81,110.0,4.528963957370081,0,GGgrrrGGgrrr
3194,82,97.0,4.631929761736978,0,GGgrrrGGgrrr
3195,82,86.0,4.553974428303262,0,GGgrrrGGgrrr
3196,82,77.0,4.555829641109558,0,GGgrrrGGgrrr
3197,81,88.0,4.6230225654616275,0,GGgrrrGGgrrr
3198,80,100.0,4.634937685826147,0,GGgrrrGGgrrr
3199,80,113.0,4.615647773606733,0,GGgrrrGGgrrr
3200,80,126.0,4.59650051902065,0,GGgrrrGGgrrr
3201,81,141.0,4.670380888143539,0,GGgrrrGGgrrr
3202,82,157.0,4.684416715402293,0,GGgrrrGGgrrr
3203,82,174.0,4.663362165274212,0,GGgrrrGGgrrr
3204,82,191.0,4.754883196238213,0,GGgrrrGGgrrr
3205,82,211.0,4.689889337929219,0,GGgrrrGGgrrr
3206,82,233.0,4.737738518135347,0,GGgrrrGGgrrr
3207,82,258.0,4.7654265565421525,0,GGgrrrGGgrrr
3208,83,284.0,4.808206554141827,0,GGgrrrGGgrrr
3209,83,308.0,4.8946325365797945,0,GGgrrrGGgrrr
3210,85,265.0,4.866312831666715,3,rrrGGgrrrGGg
3211,85,242.0,4.748060762127911,3,rrrGGgrrrGGg
3212,85,230.0,4.846183682394792,3,rrrGGgrrrGGg
3213,85,208.0,4.73505989741046,3,rrrGGgrrrGGg
3214,84,194.0,4.714574096282137,3,rrrGGgrrrGGg
3215,86,190.0,4.712868864039598,3,rrrGGgrrrGGg
3216,83,188.0,4.436815766353665,3,rrrGGgrrrGGg
3217,83,212.0,4.456991438065228,3,rrrGGgrrrGGg
3218,83,213.0,4.495448966157568,3,rrrGGgrrrGGg
3219,83,214.0,4.4341553897217425,3,rrrGGgrrrGGg
3220,83,214.0,4.403046287663976,3,rrrGGgrrrGGg
3221,82,220.0,4.458496397422827,3,rrrGGgrrrGGg
3222,80,249.0,4.245566060771061,3,rrrGGgrrrGGg
3223,80,240.0,4.068052383584586,3,rrrGGgrrrGGg
3224,79,246.0,3.977807839443249,3,rrrGGgrrrGGg
3225,77,258.0,3.768942216871189,3,rrrGGgrrrGGg
3226,79,268.0,3.7977531338769146,3,rrrGGgrrrGGg
3227,79,279.0,3.7719969389113897,3,rrrGGgrrrGGg
3228,79,292.0,3.9537779966877293,3,rrrGGgrrrGGg
3229,79,294.0,4.128456799454377,3,rrrGGgrrrGGg
3230,79,307.0,4.162394566715922,3,rrrGGgrrrGGg
3231,80,314.0,4.123817036337249,3,rrrGGgrrrGGg
3232,79,329.0,4.0341689522547135,3,rrrGGgrrrGGg
3233,80,365.0,4.047736259639114,3,rrrGGgrrrGGg
3234,79,382.0,3.935495827410306,3,rrrGGgrrrGGg
3235,80,383.0,3.892867674548048,3,rrrGGgrrrGGg
3236,80,389.0,3.8131439305910404,3,rrrGGgrrrGGg
3237,80,428.0,3.944103076776385,3,rrrGGgrrrGGg
3238,80,451.0,4.107944413507535,3,rrrGGgrrrGGg
3239,80,475.0,4.2517258865155645,3,rrrGGgrrrGGg
3240,79,420.0,4.263564989776457,0,GGgrrrGGgrrr
3241,81,357.0,4.190169905231405,0,GGgrrrGGgrrr
3242,81,321.0,4.27604039750081,0,GGgrrrGGgrrr
3243,79,345.0,4.168712451079643,0,GGgrrrGGgrrr
3244,79,358.0,4.176391437914523,0,GGgrrrGGgrrr
3245,78,389.0,4.128962480439163,0,GGgrrrGGgrrr
3246,77,403.0,3.7475282520179762,0,GGgrrrGGgrrr
3247,78,377.0,3.7444621922009427,0,GGgrrrGGgrrr
3248,78,408.0,3.89238818857365,0,GGgrrrGGgrrr
3249,78,419.0,3.9776039327856565,0,GGgrrrGGgrrr
3250,78,434.0,3.790339365358537,0,GGgrrrGGgrrr
3251,79,453.0,3.8451117518794633,0,GGgrrrGGgrrr
3252,77,451.0,3.7185744777887746,0,GGgrrrGGgrrr
3253,76,453.0,3.6014295384529467,0,GGgrrrGGgrrr
3254,77,427.0,3.5020522452913974,0,GGgrrrGGgrrr
3255,79,451.0,3.410198165612319,0,GGgrrrGGgrrr
3256,79,483.0,3.39117608242689,0,GGgrrrGGgrrr
3257,78,520.0,3.4014538635587575,0,GGgrrrGGgrrr
3258,77,559.0,3.410687828602471,0,GGgrrrGGgrrr
3259,75,592.0,3.2872902567691806,0,GGgrrrGGgrrr
3260,75,629.0,3.2349446727531457,0,GGgrrrGGgrrr
3261,76,667.0,3.340984054857129,0,GGgrrrGGgrrr
3262,77,702.0,3.4620781838525163,0,GGgrrrGGgrrr
3263,76,738.0,3.469440770269568,0,GGgrrrGGgrrr
3264,76,779.0,3.6186044152466375,0,GGgrrrGGgrrr
3265,77,821.0,3.7135694182248913,0,GGgrrrGGgrrr
3266,78,863.0,3.814289219490455,0,GGgrrrGGgrrr
3267,78,905.0,3.9259186383858795,0,GGgrrrGGgrrr
3268,79,891.0,3.961230490886891,0,GGgrrrGGgrrr
3269,79,876.0,4.0453779891032,0,GGgrrrGGgrrr
3270,81,821.0,3.9154901963258144,3,rrrGGgrrrGGg
3271,82,810.0,3.9848274730636284,3,rrrGGgrrrGGg
3272,81,759.0,3.8862610195821903,3,rrrGGgrrrGGg
3273,80,727.0,3.812349431692085,3,rrrGGgrrrGGg
3274,81,717.0,3.863149628241292,3,rrrGGgrrrGGg
3275,83,679.0,3.863483565675647,3,rrrGGgrrrGGg
3276,83,643.0,3.7265404898654073,3,rrrGGgrrrGGg
3277,82,610.0,3.6248176871769786,3,rrrGGgrrrGGg
3278,82,579.0,3.6325167508977136,3,rrrGGgrrrGGg
3279,81,610.0,3.428492991966188,3,rrrGGgrrrGGg
3280,81,580.0,3.2938536092284467,3,rrrGGgrrrGGg
3281,82,569.0,3.3249732263948095,3,rrrGGgrrrGGg
3282,82,560.0,3.4016264330195933,3,rrrGGgrrrGGg
3283,81,545.0,3.3736542905829197,3,rrrGGgrrrGGg
3284,81,523.0,3.4954206358681983,3,rrrGGgrrrGGg
3285,82,512.0,3.543394442367456,3,rrrGGgrrrGGg
3286,84,501.0,3.570599319674934,3,rrrGGgrrrGGg
3287,84,496.0,3.6119150497059342,3,rrrGGgrrrGGg
3288,82,529.0,3.3628377728419276,3,rrrGGgrrrGGg
3289,83,519.0,3.3445002481040746,3,rrrGGgrrrGGg
3290,84,503.0,3.355219227256059,3,rrrGGgrrrGGg
3291,85,487.0,3.374925805272587,3,rrrGGgrrrGGg
3292,85,514.0,3.4517011363983143,3,rrrGGgrrrGGg
3293,85,503.0,3.4627383951730977,3,rrrGGgrrrGGg
3294,85,476.0,3.5984891731184483,3,rrrGGgrrrGGg
3295,86,462.0,3.648893540343698,3,rrrGGgrrrGGg
3296,85,494.0,3.6077684133428614,3,rrrGGgrrrGGg
3297,87,435.0,3.647731689041414,3,rrrGGgrrrGGg
3298,87,432.0,3.773773920738581,3,rrrGGgrrrGGg
3299,86,420.0,3.77158283735379,3,rrrGGgrrrGGg
3300,86,326.0,3.636698782337284,0,GGgrrrGGgrrr
3301,86,292.0,3.6940585371198438,0,GGgrrrGGgrrr
3302,87,296.0,3.6468199775875445,0,GGgrrrGGgrrr
3303,89,275.0,3.6048406436314684,0,GGgrrrGGgrrr
3304,89,274.0,3.712287186493431,0,GGgrrrGGgrrr
3305,89,276.0,3.5927156911319513,0,GGgrrrGGgrrr
3306,88,268.0,3.4553738774800307,0,GGgrrrGGgrrr
3307,87,207.0,3.269247390568148,0,GGgrrrGGgrrr
3308,88,204.0,3.3764532760556523,0,GGgrrrGGgrrr
3309,87,222.0,3.424883840810655,0,GGgrrrGGgrrr
3310,87,248.0,3.3813791345986015,0,GGgrrrGGgrrr
3311,88,283.0,3.366018365636366,0,GGgrrrGGgrrr
3312,88,303.0,3.427415127810602,0,GGgrrrGGgrrr
3313,89,338.0,3.4675727794810167,0,GGgrrrGGgrrr
3314,89,379.0,3.5462179682290182,0,GGgrrrGGgrrr
3315,88,382.0,3.5210689744735775,0,GGgrrrGGgrrr
3316,89,422.0,3.332888365022599,0,GGgrrrGGgrrr
3317,89,464.0,3.3966630498254045,0,GGgrrrGGgrrr
3318,90,504.0,3.401624605353199,0,GGgrrrGGgrrr
3319,90,539.0,3.518796111412603,0,GGgrrrGGgrrr
3320,90,584.0,3.6382333310963255,0,GGgrrrGGgrrr
3321,91,632.0,3.7058211313696012,0,GGgrrrGGgrrr
3322,90,663.0,3.775556596141944,0,GGgrrrGGgrrr
3323,90,714.0,3.8015049400854406,0,GGgrrrGGgrrr
3324,89,765.0,3.7891623453117966,0,GGgrrrGGgrrr
3325,89,798.0,3.896401606142048,0,GGgrrrGGgrrr
3326,87,849.0,3.7128644443448526,0,GGgrrrGGgrrr
3327,88,901.0,3.733677959608263,0,GGgrrrGGgrrr
3328,89,903.0,3.8126920735069674,0,GGgrrrGGgrrr
3329,90,956.0,3.7579140208474597,0,GGgrrrGGgrrr
3330,90,943.0,3.869627287493249,3,rrrGGgrrrGGg
3331,89,950.0,3.8293489372314884,3,rrrGGgrrrGGg
3332,89,958.0,4.001213359660424,3,rrrGGgrrrGGg
3333,90,898.0,4.061588970023655,3,rrrGGgrrrGGg
3334,91,918.0,3.956608066485275,3,rrrGGgrrrGGg
3335,90,918.0,3.9242697784680756,3,rrrGGgrrrGGg
3336,89,964.0,3.904048919948917,3,rrrGGgrrrGGg
3337,88,981.0,3.9173672008173113,3,rrrGGgrrrGGg
3338,87,999.0,3.737757370597435,3,rrrGGgrrrGGg
3339,88,1016.0,3.833989259038997,3,rrrGGgrrrGGg
3340,87,1013.0,3.8233460562408412,3,rrrGGgrrrGGg
3341,87,1030.0,3.983402392014446,3,rrrGGgrrrGGg
3342,87,1048.0,4.181265140205091,3,rrrGGgrrrGGg
3343,87,1004.0,4.13603347878791,3,rrrGGgrrrGGg
3344,88,1020.0,4.084404873202639,3,rrrGGgrrrGGg
3345,88,1033.0,4.185706920895156,3,rrrGGgrrrGGg
3346,87,1060.0,4.064389450007763,3,rrrGGgrrrGGg
3347,86,1097.0,3.985388130098448,3,rrrGGgrrrGGg
3348,87,1132.0,4.009062015295476,3,rrrGGgrrrGGg
3349,86,1169.0,3.869056283326342,3,rrrGGgrrrGGg
3350,87,1208.0,3.9642269770235967,3,rrrGGgrrrGGg
3351,86,1247.0,3.990563539471183,3,rrrGGgrrrGGg
3352,86,1286.0,4.136013733713135,3,rrrGGgrrrGGg
3353,85,1326.0,4.055486825187704,3,rrrGGgrrrGGg
3354,85,1320.0,4.043252565160445,3,rrrGGgrrrGGg
3355,84,1313.0,3.993229950176103,3,rrrGGgrrrGGg
3356,85,1351.0,4.002359089645541,3,rrrGGgrrrGGg
3357,86,1390.0,4.012231155022078,3,rrrGGgrrrGGg
3358,87,1429.0,3.9923035072200204,3,rrrGGgrrrGGg
3359,88,1469.0,3.962623189755466,3,rrrGGgrrrGGg
3360,88,1373.0,4.062646643839056,0,GGgrrrGGgrrr
3361,88,1316.0,4.191259765934095,0,GGgrrrGGgrrr
3362,88,1326.0,4.267387163789459,0,GGgrrrGGgrrr
3363,88,1346.0,4.161777795491395,0,GGgrrrGGgrrr
3364,88,1372.0,4.144479234390999,0,GGgrrrGGgrrr
3365,87,1405.0,4.179181942878597,0,GGgrrrGGgrrr
3366,87,1395.0,4.351587851617692,0,GGgrrrGGgrrr
3367,86,1356.0,4.334160544786036,0,GGgrrrGGgrrr
3368,88,1391.0,4.340486187244465,0,GGgrrrGGgrrr
3369,88,1427.0,4.293391469060208,0,GGgrrrGGgrrr
3370,88,1464.0,4.278014615066284,0,GGgrrrGGgrrr
3371,88,1502.0,4.403796181482928,0,GGgrrrGGgrrr
3372,87,1494.0,4.368590885494986,0,GGgrrrGGgrrr
3373,88,1453.0,4.262201676599187,0,GGgrrrGGgrrr
3374,88,1492.0,4.2023411235288926,0,GGgrrrGGgrrr
3375,87,1523.0,4.233445559892799,0,GGgrrrGGgrrr
3376,87,1459.0,4.396245566749042,0,GGgrrrGGgrrr
3377,86,1375.0,4.432180890080377,0,GGgrrrGGgrrr
3378,88,1295.0,4.30557136707469,0,GGgrrrGGgrrr
3379,89,1199.0,4.329803329676198,0,GGgrrrGGgrrr
3380,87,1126.0,4.105213628838228,0,GGgrrrGGgrrr
3381,87,925.0,3.95685677895599,0,GGgrrrGGgrrr
3382,87,793.0,3.9686640292591386,0,GGgrrrGGgrrr
3383,87,766.0,3.8535701600291468,0,GGgrrrGGgrrr
3384,86,803.0,3.6717502389214944,0,GGgrrrGGgrrr
3385,86,771.0,3.7642272398454857,0,GGgrrrGGgrrr
3386,86,804.0,3.734660224984485,0,GGgrrrGGgrrr
3387,86,847.0,3.6286969791864467,0,GGgrrrGGgrrr
3388,86,890.0,3.4662850351108436,0,GGgrrrGGgrrr
3389,87,936.0,3.413760149243094,0,GGgrrrGGgrrr
3390,87,906.0,3.4071520780635756,3,rrrGGgrrrGGg
3391,87,884.0,3.4517976601523794,3,rrrGGgrrrGGg
3392,87,874.0,3.439429982071203,3,rrrGGgrrrGGg
3393,86,869.0,3.4787131753465435,3,rrrGGgrrrGGg
3394,87,864.0,3.58265268720419,3,rrrGGgrrrGGg
3395,86,860.0,3.6389055303182856,3,rrrGGgrrrGGg
3396,85,889.0,3.4484952496005032,3,rrrGGgrrrGGg
3397,85,770.0,3.4872501053665856,3,rrrGGgrrrGGg
3398,84,650.0,3.413042588459624,3,rrrGGgrrrGGg
3399,85,658.0,3.3756048837578163,3,rrrGGgrrrGGg
3400,85,676.0,3.0646221278226524,3,rrrGGgrrrGGg
3401,85,696.0,3.142033823244224,3,rrrGGgrrrGGg
3402,84,717.0,3.0175036957325543,3,rrrGGgrrrGGg
3403,84,742.0,3.0249348190202303,3,rrrGGgrrrGGg
3404,84,766.0,2.8474747252799566,3,rrrGGgrrrGGg
3405,85,793.0,2.9133852759223675,3,rrrGGgrrrGGg
3406,85,792.0,3.0053286216915067,3,rrrGGgrrrGGg
3407,84,821.0,2.968694033003236,3,rrrGGgrrrGGg
3408,84,851.0,3.0718829994688197,3,rrrGGgrrrGGg
3409,84,720.0,3.1673892990013712,3,rrrGGgrrrGGg
3410,85,751.0,3.023087431101496,3,rrrGGgrrrGGg
3411,85,767.0,3.0339859036895986,3,rrrGGgrrrGGg
3412,84,627.0,2.97746993552424,3,rrrGGgrrrGGg
3413,84,614.0,3.0724018467570535,3,rrrGGgrrrGGg
3414,83,609.0,3.0075432332017047,3,rrrGGgrrrGGg
3415,84,609.0,2.9043774549543153,3,rrrGGgrrrGGg
3416,85,626.0,3.0006604567414015,3,rrrGGgrrrGGg
3417,84,608.0,3.0126170314787215,3,rrrGGgrrrGGg
3418,84,486.0,3.121345395075479,3,rrrGGgrrrGGg
3419,84,318.0,3.275890965649163,3,rrrGGgrrrGGg
3420,85,180.0,3.3517441761480855,0,GGgrrrGGgrrr
3421,85,125.0,3.460885988148166,0,GGgrrrGGgrrr
3422,85,136.0,3.6426179726114323,0,GGgrrrGGgrrr
3423,85,156.0,3.8133000277210334,0,GGgrrrGGgrrr
3424,84,166.0,3.8129449327516434,0,GGgrrrGGgrrr
3425,84,179.0,3.91755970778483,0,GGgrrrGGgrrr
3426,86,185.0,3.9646795026620967,0,GGgrrrGGgrrr
3427,87,178.0,4.046019323996275,0,GGgrrrGGgrrr
3428,86,154.0,4.033913028381739,0,GGgrrrGGgrrr
3429,86,178.0,4.093449693910609,0,GGgrrrGGgrrr
3430,86,190.0,4.142652293476254,0,GGgrrrGGgrrr
3431,88,209.0,4.133567126822314,0,GGgrrrGGgrrr
3432,88,234.0,4.211000106909478,0,GGgrrrGGgrrr
3433,87,259.0,4.282086401079467,0,GGgrrrGGgrrr
3434,87,286.0,4.352496812095106,0,GGgrrrGGgrrr
3435,86,284.0,4.285601268894323,0,GGgrrrGGgrrr
3436,87,319.0,4.04171607794092,0,GGgrrrGGgrrr
3437,87,327.0,3.7891935289142706,0,GGgrrrGGgrrr
3438,87,334.0,3.828817782265872,0,GGgrrrGGgrrr
3439,85,328.0,3.7696756625738623,0,GGgrrrGGgrrr
3440,85,357.0,3.8827892117022174,0,GGgrrrGGgrrr
3441,83,392.0,3.6285241702047077,0,GGgrrrGGgrrr
3442,83,394.0,3.7518459307461387,0,GGgrrrGGgrrr
3443,83,430.0,3.8023968997828455,0,GGgrrrGGgrrr
3444,81,465.0,3.616552283388329,0,GGgrrrGGgrrr
3445,81,452.0,3.6845553831167757,0,GGgrrrGGgrrr
3446,80,453.0,3.587169205493466,0,GGgrrrGGgrrr
3447,82,465.0,3.5072989608782983,0,GGgrrrGGgrrr
3448,82,503.0,3.3038443292744573,0,GGgrrrGGgrrr
3449,82,526.0,3.332352304510112,0,GGgrrrGGgrrr
3450,82,477.0,3.450257017732497,3,rrrGGgrrrGGg
3451,82,426.0,3.6070908633635965,3,rrrGGgrrrGGg
3452,82,411.0,3.594318164332903,3,rrrGGgrrrGGg
3453,81,411.0,3.5403134193052765,3,rrrGGgrrrGGg
3454,82,376.0,3.60938476184258,3,rrrGGgrrrGGg
3455,81,364.0,3.6078875896392115,3,rrrGGgrrrGGg
3456,82,293.0,3.633990207338796,3,rrrGGgrrrGGg
3457,81,270.0,3.5750259025160953,3,rrrGGgrrrGGg
3458,82,301.0,3.4724725818341415,3,rrrGGgrrrGGg
3459,82,296.0,3.2636071779885483,3,rrrGGgrrrGGg
3460,82,302.0,3.2531934723124745,3,rrrGGgrrrGGg
3461,82,316.0,3.335231849945843,3,rrrGGgrrrGGg
3462,82,329.0,3.3824853189872646,3,rrrGGgrrrGGg
3463,82,342.0,3.24186343996939,3,rrrGGgrrrGGg
3464,80,351.0,3.1227146731720814,3,rrrGGgrrrGGg
3465,80,360.0,3.266467141539325,3,rrrGGgrrrGGg
3466,79,372.0,3.2130479113271657,3,rrrGGgrrrGGg
3467,80,412.0,3.207743286622385,3,rrrGGgrrrGGg
3468,80,412.0,3.090659175854961,3,rrrGGgrrrGGg
3469,79,425.0,3.0773970278292064,3,rrrGGgrrrGGg
3470,80,435.0,3.2328761089294114,3,rrrGGgrrrGGg
3471,79,451.0,3.2014695207929407,3,rrrGGgrrrGGg
3472,79,490.0,3.1068543375511526,3,rrrGGgrrrGGg
3473,78,508.0,3.0504310562195576,3,rrrGGgrrrGGg
3474,79,527.0,3.1883054915929567,3,rrrGGgrrrGGg
3475,79,549.0,3.3470182777387065,3,rrrGGgrrrGGg
3476,79,529.0,3.412309521383006,3,rrrGGgrrrGGg
3477,78,528.0,3.3048968364787084,3,rrrGGgrrrGGg
3478,78,528.0,3.375975457133577,3,rrrGGgrrrGGg
3479,79,528.0,3.364561111506807,3,rrrGGgrrrGGg
3480,79,468.0,3.3082547515818614,0,GGgrrrGGgrrr
3481,81,409.0,3.2273225016457046,0,GGgrrrGGgrrr
3482,80,392.0,3.2276458487647495,0,GGgrrrGGgrrr
3483,80,370.0,3.322923164036907,0,GGgrrrGGgrrr
3484,80,372.0,3.3883179459268717,0,GGgrrrGGgrrr
3485,81,382.0,3.465135708505558,0,GGgrrrGGgrrr
3486,81,396.0,3.5284058461384724,0,GGgrrrGGgrrr
3487,80,431.0,3.471876939320596,0,GGgrrrGGgrrr
3488,81,431.0,3.531848365601262,0,GGgrrrGGgrrr
