step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
936,main_green,main_green,49,53.0,9.695537677388959,11,2,2,-5.0,17.0,-5.0,5.0
937,main_green,main_green,50,59.0,9.683984243252379,7,2,2,-5.0,17.0,-5.0,5.0
938,main_green,main_green,49,65.0,10.05712419357081,6,2,2,-5.0,17.0,-5.0,5.0
939,main_green,main_green,49,71.0,10.298609780365396,6,2,2,-5.0,17.0,-5.0,5.0
940,main_green,main_green,49,77.0,10.09000717370971,7,2,2,-5.0,17.0,-5.0,5.0
941,main_green,main_green,48,83.0,10.054324348615763,6,2,2,-5.0,17.0,-5.0,5.0
942,main_green,main_green,48,89.0,9.734725472768448,7,2,2,-5.0,17.0,-5.0,5.0
943,main_green,main_green,48,97.0,9.67952097624993,8,2,2,-1.0,7.0,9.0,21.0
944,main_green,main_green,49,107.0,9.51919112468227,11,2,2,-1.0,7.0,9.0,21.0
945,main_green,main_green,49,117.0,9.593388002153622,10,2,2,-1.0,7.0,9.0,21.0
946,main_green,main_green,49,127.0,9.872517743440149,10,2,2,-1.0,7.0,9.0,21.0
947,main_green,main_green,49,137.0,9.693842648385768,11,2,2,-1.0,7.0,9.0,21.0
948,main_green,main_green,54,147.0,8.837703662146538,15,2,2,-1.0,7.0,9.0,21.0
949,main_green,main_green,53,157.0,8.98110370097976,10,2,2,-1.0,7.0,9.0,21.0
950,main_green,main_green,52,167.0,9.18412266611291,10,2,2,-1.0,7.0,9.0,21.0
951,main_green,main_green,52,177.0,9.433888062964321,10,2,2,-1.0,7.0,9.0,21.0
952,main_green,main_green,54,187.0,9.100215788080687,12,2,2,-1.0,7.0,9.0,21.0
953,main_green,main_green,53,197.0,9.094702505320074,10,2,2,3.0,13.0,10.0,12.0
954,main_green,main_green,53,207.0,9.13346085667592,10,2,2,3.0,13.0,10.0,12.0
955,main_green,main_green,53,217.0,9.034846254728846,10,2,2,3.0,13.0,10.0,12.0
956,main_green,main_green,54,229.0,8.97783452942091,13,2,2,3.0,13.0,10.0,12.0
957,main_green,main_green,55,242.0,8.974305468623845,14,2,2,3.0,13.0,10.0,12.0
958,main_green,main_green,54,256.0,8.94363161280705,14,2,2,3.0,13.0,10.0,12.0
959,main_green,main_green,54,270.0,9.085527978652818,14,2,2,3.0,13.0,10.0,12.0
960,main_green,main_green,58,284.0,8.267221031355591,19,2,2,3.0,13.0,10.0,12.0
961,main_green,main_green,58,298.0,8.602990894967862,14,2,2,3.0,13.0,10.0,12.0
962,main_green,main_green,59,312.0,8.583688816497878,15,2,2,3.0,13.0,10.0,12.0
963,main_green,main_green,59,326.0,8.887435941054632,14,2,2,8.0,8.0,14.0,14.0
964,main_green,main_green,59,340.0,8.63022036188615,15,2,2,8.0,8.0,14.0,14.0
965,main_green,main_green,58,354.0,8.705322487892692,14,2,2,8.0,8.0,14.0,14.0
966,main_green,main_green,57,368.0,8.636132396058995,14,2,2,8.0,8.0,14.0,14.0
967,main_green,main_green,58,383.0,8.531396637662148,16,2,2,8.0,8.0,14.0,14.0
968,main_green,main_green,59,400.0,8.37246310679869,18,2,2,8.0,8.0,14.0,14.0
969,main_green,main_green,59,417.0,8.496658000856957,17,2,2,8.0,8.0,14.0,14.0
970,main_green,main_green,59,435.0,8.550507893750789,18,2,2,8.0,8.0,14.0,14.0
971,main_green,main_green,57,453.0,8.514130605526608,18,2,2,8.0,8.0,14.0,14.0
972,main_green,main_green,60,471.0,7.660322069328105,23,2,2,8.0,8.0,14.0,14.0
973,yellow_transition,yellow_transition,60,489.0,7.654597349426951,19,3,3,14.0,12.0,16.0,10.0
974,yellow_transition,yellow_transition,59,507.0,7.613442895781812,18,3,3,14.0,12.0,16.0,10.0
975,yellow_transition,yellow_transition,59,525.0,7.484635034401884,18,3,3,14.0,12.0,16.0,10.0
976,side_green,side_green,60,183.0,7.458844154270333,11,0,0,14.0,12.0,16.0,10.0
977,side_green,side_green,59,20.0,7.475689872011315,3,0,0,14.0,12.0,16.0,10.0
978,side_green,side_green,60,2.0,7.822961724888116,2,0,0,14.0,12.0,16.0,10.0
979,side_green,side_green,59,5.0,8.411217581857741,3,0,0,14.0,12.0,16.0,10.0
980,side_green,side_green,59,9.0,8.712720963965266,5,0,0,14.0,12.0,16.0,10.0
981,side_green,side_green,59,14.0,9.22903097069716,5,0,0,14.0,12.0,16.0,10.0
982,side_green,side_green,59,22.0,9.514557535234463,8,0,0,14.0,12.0,16.0,10.0
983,side_green,side_green,60,30.0,9.789180339340701,9,0,0,14.0,12.0,16.0,10.0
984,side_green,side_green,65,39.0,9.233890184990253,14,0,0,14.0,12.0,16.0,10.0
985,side_green,side_green,65,49.0,9.400878664948996,10,0,0,14.0,12.0,16.0,10.0
986,yellow_transition,yellow_transition,65,59.0,9.301690237429584,10,1,1,-12.0,6.0,-11.0,9.0
987,yellow_transition,yellow_transition,63,69.0,9.349901910582014,10,1,1,-12.0,6.0,-11.0,9.0
988,yellow_transition,yellow_transition,64,81.0,8.899321516087445,14,1,1,-12.0,6.0,-11.0,9.0
989,main_green,main_green,64,24.0,9.06209968057033,6,2,2,-12.0,6.0,-11.0,9.0
990,main_green,main_green,64,2.0,9.432289788015623,1,2,2,-12.0,6.0,-11.0,9.0
991,main_green,main_green,63,0.0,9.645025415371965,0,2,2,-12.0,6.0,-11.0,9.0
992,main_green,main_green,63,2.0,9.732514419434098,3,2,2,-12.0,6.0,-11.0,9.0
993,main_green,main_green,64,5.0,10.050773924590034,4,2,2,-12.0,6.0,-11.0,9.0
994,main_green,main_green,58,9.0,10.338754910003006,4,2,2,-12.0,6.0,-11.0,9.0
995,main_green,main_green,55,13.0,10.876827793980697,4,2,2,-12.0,6.0,-11.0,9.0
996,main_green,main_green,55,17.0,9.948454528307959,9,2,2,-12.0,6.0,-11.0,9.0
997,main_green,main_green,52,21.0,10.09212583071857,4,2,2,-12.0,6.0,-11.0,9.0
998,main_green,main_green,49,25.0,9.939899282890714,5,2,2,-12.0,6.0,-11.0,9.0
999,main_green,main_green,48,29.0,10.17199412315004,4,2,2,1.0,13.0,-1.0,9.0
1000,main_green,main_green,47,33.0,9.945513101467535,5,2,2,1.0,13.0,-1.0,9.0
1001,main_green,main_green,47,37.0,10.150412562407073,4,2,2,1.0,13.0,-1.0,9.0
1002,main_green,main_green,46,41.0,10.069718023647225,4,2,2,1.0,13.0,-1.0,9.0
1003,main_green,main_green,47,45.0,9.833784692821627,5,2,2,1.0,13.0,-1.0,9.0
1004,main_green,main_green,48,49.0,9.709130143990082,5,2,2,1.0,13.0,-1.0,9.0
1005,main_green,main_green,48,56.0,9.71414890051321,7,2,2,1.0,13.0,-1.0,9.0
1006,main_green,main_green,48,63.0,9.844257031414879,7,2,2,1.0,13.0,-1.0,9.0
1007,main_green,main_green,48,70.0,9.994753565250145,7,2,2,1.0,13.0,-1.0,9.0
1008,main_green,main_green,53,78.0,9.195194308165659,13,2,2,1.0,13.0,-1.0,9.0
1009,main_green,main_green,54,86.0,9.226159435880867,9,2,2,5.0,19.0,3.0,11.0
1010,main_green,main_green,54,94.0,9.465298824651642,8,2,2,5.0,19.0,3.0,11.0
1011,main_green,main_green,54,102.0,9.747493128087017,8,2,2,5.0,19.0,3.0,11.0
1012,main_green,main_green,55,110.0,9.708498550045462,9,2,2,5.0,19.0,3.0,11.0
1013,main_green,main_green,55,118.0,9.553259417805481,8,2,2,5.0,19.0,3.0,11.0
1014,main_green,main_green,56,126.0,9.386984364572685,9,2,2,5.0,19.0,3.0,11.0
1015,main_green,main_green,53,135.0,9.111532211302189,9,2,2,5.0,19.0,3.0,11.0
1016,main_green,main_green,53,145.0,8.960845249366239,11,2,2,5.0,19.0,3.0,11.0
1017,main_green,main_green,52,156.0,9.038009411858171,11,2,2,5.0,19.0,3.0,11.0
1018,main_green,main_green,51,168.0,9.167594726581095,12,2,2,5.0,19.0,3.0,11.0
1019,main_green,main_green,52,180.0,9.04637023960832,13,2,2,10.0,20.0,4.0,8.0
1020,main_green,main_green,56,192.0,8.349090787768562,17,2,2,10.0,20.0,4.0,8.0
1021,main_green,main_green,55,204.0,8.499132676976735,12,2,2,10.0,20.0,4.0,8.0
1022,main_green,main_green,54,216.0,8.669119084015604,12,2,2,10.0,20.0,4.0,8.0
1023,main_green,main_green,54,228.0,8.861839772401066,12,2,2,10.0,20.0,4.0,8.0
1024,main_green,main_green,56,240.0,8.554434925866103,14,2,2,10.0,20.0,4.0,8.0
1025,main_green,main_green,56,252.0,8.740569741424997,12,2,2,10.0,20.0,4.0,8.0
1026,main_green,main_green,56,264.0,8.723955878995259,12,2,2,10.0,20.0,4.0,8.0
1027,main_green,main_green,56,277.0,8.488708954764464,13,2,2,10.0,20.0,4.0,8.0
1028,main_green,main_green,57,290.0,8.339499792232163,14,2,2,10.0,20.0,4.0,8.0
1029,main_green,main_green,58,306.0,8.384966152835984,17,2,2,7.0,9.0,10.0,10.0
1030,main_green,main_green,58,322.0,8.43064036348029,16,2,2,7.0,9.0,10.0,10.0
1031,main_green,main_green,58,338.0,8.590838148296404,16,2,2,7.0,9.0,10.0,10.0
1032,main_green,main_green,63,354.0,7.997434212157359,21,2,2,7.0,9.0,10.0,10.0
1033,main_green,main_green,63,370.0,8.106550741875889,16,2,2,7.0,9.0,10.0,10.0
1034,main_green,main_green,64,386.0,8.243402433467072,17,2,2,7.0,9.0,10.0,10.0
1035,main_green,main_green,64,402.0,8.424518968039921,16,2,2,7.0,9.0,10.0,10.0
1036,main_green,main_green,65,418.0,8.440108942958743,17,2,2,7.0,9.0,10.0,10.0
1037,main_green,main_green,65,434.0,8.493016801604096,16,2,2,7.0,9.0,10.0,10.0
1038,main_green,main_green,63,450.0,8.412655104991986,16,2,2,7.0,9.0,10.0,10.0
1039,yellow_transition,yellow_transition,63,466.0,8.123662780363542,17,3,3,9.0,5.0,13.0,11.0
1040,yellow_transition,yellow_transition,64,484.0,7.949497875144012,19,3,3,9.0,5.0,13.0,11.0
1041,yellow_transition,yellow_transition,63,503.0,7.6878765277795775,19,3,3,9.0,5.0,13.0,11.0
1042,side_green,side_green,63,173.0,7.977989066713535,12,0,0,9.0,5.0,13.0,11.0
1043,side_green,side_green,61,13.0,8.202416425580983,4,0,0,9.0,5.0,13.0,11.0
1044,side_green,side_green,64,2.0,7.97930322960385,7,0,0,9.0,5.0,13.0,11.0
1045,side_green,side_green,64,5.0,8.511758634237752,4,0,0,9.0,5.0,13.0,11.0
1046,side_green,side_green,63,8.0,9.066866808748818,3,0,0,9.0,5.0,13.0,11.0
1047,side_green,side_green,62,12.0,9.492691724146981,4,0,0,9.0,5.0,13.0,11.0
1048,side_green,side_green,63,16.0,9.693317290515362,5,0,0,9.0,5.0,13.0,11.0
1049,side_green,side_green,62,21.0,9.816208985681348,5,0,0,9.0,5.0,13.0,11.0
1050,side_green,side_green,62,29.0,9.677984560331522,9,0,0,9.0,5.0,13.0,11.0
1051,side_green,side_green,62,38.0,9.699744229187544,9,0,0,9.0,5.0,13.0,11.0
1052,yellow_transition,yellow_transition,62,47.0,9.352031079137383,10,1,1,-17.0,7.0,-14.0,12.0
1053,yellow_transition,yellow_transition,62,59.0,9.322476832044275,12,1,1,-17.0,7.0,-14.0,12.0
1054,yellow_transition,yellow_transition,61,72.0,9.204294618441724,13,1,1,-17.0,7.0,-14.0,12.0
1055,main_green,main_green,61,24.0,9.005204477792889,7,2,2,-17.0,7.0,-14.0,12.0
1056,main_green,main_green,66,6.0,8.696912152233548,6,2,2,-17.0,7.0,-14.0,12.0
1057,main_green,main_green,66,0.0,9.180421199166759,0,2,2,-17.0,7.0,-14.0,12.0
1058,main_green,main_green,66,0.0,9.667334394448845,0,2,2,-17.0,7.0,-14.0,12.0
1059,main_green,main_green,65,0.0,10.30858493554518,0,2,2,-17.0,7.0,-14.0,12.0
1060,main_green,main_green,64,0.0,10.226257072386536,2,2,2,-17.0,7.0,-14.0,12.0
1061,main_green,main_green,62,0.0,10.874331590218024,0,2,2,-17.0,7.0,-14.0,12.0
1062,main_green,main_green,58,0.0,11.12390119969571,0,2,2,-17.0,7.0,-14.0,12.0
1063,main_green,main_green,55,0.0,11.231907232046128,0,2,2,-17.0,7.0,-14.0,12.0
1064,main_green,main_green,53,1.0,11.01418792066824,2,2,2,-17.0,7.0,-14.0,12.0
1065,main_green,main_green,52,4.0,10.882088045153592,4,2,2,-8.0,6.0,-7.0,5.0
1066,main_green,main_green,49,8.0,10.923667672646568,4,2,2,-8.0,6.0,-7.0,5.0
1067,main_green,main_green,46,12.0,10.907942939442922,4,2,2,-8.0,6.0,-7.0,5.0
1068,main_green,main_green,50,16.0,9.927794022894199,9,2,2,-8.0,6.0,-7.0,5.0
1069,main_green,main_green,50,20.0,10.094563846099403,4,2,2,-8.0,6.0,-7.0,5.0
1070,main_green,main_green,50,24.0,10.203044872859861,5,2,2,-8.0,6.0,-7.0,5.0
1071,main_green,main_green,50,28.0,10.575794618306078,4,2,2,-8.0,6.0,-7.0,5.0
1072,main_green,main_green,51,32.0,10.547062217032405,5,2,2,-8.0,6.0,-7.0,5.0
1073,main_green,main_green,51,36.0,10.59773504971776,4,2,2,-8.0,6.0,-7.0,5.0
1074,main_green,main_green,51,40.0,10.59980752116774,4,2,2,-8.0,6.0,-7.0,5.0
1075,main_green,main_green,52,44.0,10.386114485747004,5,2,2,-1.0,11.0,-2.0,12.0
1076,main_green,main_green,53,50.0,10.2306301164956,7,2,2,-1.0,11.0,-2.0,12.0
1077,main_green,main_green,53,56.0,10.296917753450675,6,2,2,-1.0,11.0,-2.0,12.0
1078,main_green,main_green,53,63.0,10.281796506954098,7,2,2,-1.0,11.0,-2.0,12.0
1079,main_green,main_green,53,71.0,10.372083171224968,8,2,2,-1.0,11.0,-2.0,12.0
1080,main_green,main_green,58,79.0,9.659065218765228,13,2,2,-1.0,11.0,-2.0,12.0
1081,main_green,main_green,57,87.0,9.551773988576592,9,2,2,-1.0,11.0,-2.0,12.0
1082,main_green,main_green,57,95.0,9.8419070026644,8,2,2,-1.0,11.0,-2.0,12.0
1083,main_green,main_green,55,103.0,9.945166029073475,8,2,2,-1.0,11.0,-2.0,12.0
1084,main_green,main_green,55,111.0,9.718548460383447,9,2,2,-1.0,11.0,-2.0,12.0
1085,main_green,main_green,54,119.0,9.518683622706076,8,2,2,4.0,10.0,4.0,12.0
1086,main_green,main_green,54,127.0,9.337189368791377,9,2,2,4.0,10.0,4.0,12.0
1087,main_green,main_green,53,137.0,9.379807261830765,10,2,2,4.0,10.0,4.0,12.0
1088,main_green,main_green,53,148.0,9.169246458019833,12,2,2,4.0,10.0,4.0,12.0
1089,main_green,main_green,51,160.0,9.203853222359923,12,2,2,4.0,10.0,4.0,12.0
1090,main_green,main_green,50,172.0,9.378067493382861,12,2,2,4.0,10.0,4.0,12.0
1091,main_green,main_green,50,184.0,9.165586084727277,13,2,2,4.0,10.0,4.0,12.0
1092,main_green,main_green,55,196.0,8.415914031644657,17,2,2,4.0,10.0,4.0,12.0
1093,main_green,main_green,55,208.0,8.759160214287437,12,2,2,4.0,10.0,4.0,12.0
1094,main_green,main_green,55,220.0,9.041680651078213,12,2,2,4.0,10.0,4.0,12.0
1095,main_green,main_green,55,232.0,9.271926524128304,12,2,2,8.0,8.0,9.0,11.0
1096,main_green,main_green,57,244.0,8.976115830460213,14,2,2,8.0,8.0,9.0,11.0
1097,main_green,main_green,57,256.0,9.131219890938457,12,2,2,8.0,8.0,9.0,11.0
1098,main_green,main_green,57,268.0,9.15689152285081,12,2,2,8.0,8.0,9.0,11.0
1099,main_green,main_green,57,280.0,9.035183571293906,12,2,2,8.0,8.0,9.0,11.0
1100,main_green,main_green,58,292.0,8.868641945312012,13,2,2,8.0,8.0,9.0,11.0
1101,main_green,main_green,59,306.0,8.804068372471601,15,2,2,8.0,8.0,9.0,11.0
1102,main_green,main_green,59,322.0,8.89720827510041,16,2,2,8.0,8.0,9.0,11.0
1103,main_green,main_green,58,338.0,8.953939186329606,16,2,2,8.0,8.0,9.0,11.0
1104,main_green,main_green,61,354.0,8.167356568137096,21,2,2,8.0,8.0,9.0,11.0
1105,yellow_transition,yellow_transition,61,370.0,8.323987016438357,16,3,3,13.0,11.0,11.0,7.0
1106,yellow_transition,yellow_transition,61,386.0,8.307613200744065,17,3,3,13.0,11.0,11.0,7.0
1107,yellow_transition,yellow_transition,59,402.0,8.23723630134061,16,3,3,13.0,11.0,11.0,7.0
1108,side_green,side_green,59,115.0,7.975196331683365,9,0,0,13.0,11.0,11.0,7.0
1109,side_green,side_green,58,0.0,8.096092029065774,0,0,0,13.0,11.0,11.0,7.0
1110,side_green,side_green,57,0.0,8.43114421530717,0,0,0,13.0,11.0,11.0,7.0
1111,side_green,side_green,56,2.0,8.718297769874532,3,0,0,13.0,11.0,11.0,7.0
1112,side_green,side_green,56,4.0,9.156013220176423,3,0,0,13.0,11.0,11.0,7.0
1113,side_green,side_green,56,9.0,9.719685094907828,5,0,0,13.0,11.0,11.0,7.0
1114,side_green,side_green,56,15.0,10.192822430367263,6,0,0,13.0,11.0,11.0,7.0
1115,side_green,side_green,56,21.0,10.328611428850909,6,0,0,13.0,11.0,11.0,7.0
1116,side_green,side_green,60,27.0,9.246109224852642,11,0,0,13.0,11.0,11.0,7.0
1117,side_green,side_green,61,34.0,8.94554445307628,8,0,0,13.0,11.0,11.0,7.0
1118,yellow_transition,yellow_transition,61,43.0,9.0908150715313,9,1,1,-9.0,11.0,-10.0,8.0
1119,yellow_transition,yellow_transition,60,55.0,9.12963528864883,12,1,1,-9.0,11.0,-10.0,8.0
1120,yellow_transition,yellow_transition,60,67.0,8.961963181501421,13,1,1,-9.0,11.0,-10.0,8.0
1121,main_green,main_green,60,15.0,8.943439170876625,5,2,2,-9.0,11.0,-10.0,8.0
1122,main_green,main_green,61,0.0,8.93910338164063,1,2,2,-9.0,11.0,-10.0,8.0
1123,main_green,main_green,61,0.0,9.115245065035664,0,2,2,-9.0,11.0,-10.0,8.0
1124,main_green,main_green,62,2.0,9.412578161916922,3,2,2,-9.0,11.0,-10.0,8.0
1125,main_green,main_green,61,6.0,9.853622103322769,4,2,2,-9.0,11.0,-10.0,8.0
1126,main_green,main_green,56,10.0,10.22939492196682,4,2,2,-9.0,11.0,-10.0,8.0
1127,main_green,main_green,53,14.0,10.498309549627068,5,2,2,-9.0,11.0,-10.0,8.0
1128,main_green,main_green,57,18.0,9.854193524582222,9,2,2,-9.0,11.0,-10.0,8.0
1129,main_green,main_green,51,22.0,10.163707230383432,4,2,2,-9.0,11.0,-10.0,8.0
1130,main_green,main_green,50,26.0,10.455956506669882,4,2,2,-9.0,11.0,-10.0,8.0
1131,main_green,main_green,45,30.0,10.473301248560794,4,2,2,-1.0,11.0,-1.0,9.0
1132,main_green,main_green,46,34.0,10.028546987175883,6,2,2,-1.0,11.0,-1.0,9.0
1133,main_green,main_green,46,38.0,10.116120054110038,4,2,2,-1.0,11.0,-1.0,9.0
1134,main_green,main_green,46,42.0,10.225565836736765,4,2,2,-1.0,11.0,-1.0,9.0
1135,main_green,main_green,46,47.0,10.199716320756732,5,2,2,-1.0,11.0,-1.0,9.0
1136,main_green,main_green,47,52.0,10.079884214541432,6,2,2,-1.0,11.0,-1.0,9.0
1137,main_green,main_green,48,58.0,9.826788638580839,7,2,2,-1.0,11.0,-1.0,9.0
1138,main_green,main_green,48,65.0,9.980888288140473,7,2,2,-1.0,11.0,-1.0,9.0
1139,main_green,main_green,48,73.0,9.99958034104865,8,2,2,-1.0,11.0,-1.0,9.0
1140,main_green,main_green,53,81.0,9.187056771751866,13,2,2,-1.0,11.0,-1.0,9.0
1141,main_green,main_green,53,89.0,9.385242433157867,8,2,2,3.0,13.0,5.0,19.0
1142,main_green,main_green,54,97.0,9.41073537005186,9,2,2,3.0,13.0,5.0,19.0
1143,main_green,main_green,54,105.0,9.752465600087854,8,2,2,3.0,13.0,5.0,19.0
1144,main_green,main_green,55,113.0,9.772744504750348,9,2,2,3.0,13.0,5.0,19.0
1145,main_green,main_green,55,121.0,9.774946795024352,8,2,2,3.0,13.0,5.0,19.0
1146,main_green,main_green,55,129.0,9.662157447684375,8,2,2,3.0,13.0,5.0,19.0
1147,main_green,main_green,54,138.0,9.35759557645865,10,2,2,3.0,13.0,5.0,19.0
1148,main_green,main_green,53,148.0,9.113824793639438,11,2,2,3.0,13.0,5.0,19.0
1149,main_green,main_green,51,160.0,9.100010283615891,12,2,2,3.0,13.0,5.0,19.0
1150,main_green,main_green,50,172.0,9.1821700922922,12,2,2,3.0,13.0,5.0,19.0
1151,main_green,main_green,49,184.0,9.20103295119609,12,2,2,8.0,20.0,4.0,12.0
1152,main_green,main_green,54,196.0,8.388883761929689,17,2,2,8.0,20.0,4.0,12.0
1153,main_green,main_green,54,208.0,8.412908822670376,13,2,2,8.0,20.0,4.0,12.0
1154,main_green,main_green,54,220.0,8.761501489112366,12,2,2,8.0,20.0,4.0,12.0
1155,main_green,main_green,54,232.0,8.923379266219829,12,2,2,8.0,20.0,4.0,12.0
1156,main_green,main_green,55,244.0,8.848911229403843,13,2,2,8.0,20.0,4.0,12.0
1157,main_green,main_green,55,256.0,8.86858206571732,12,2,2,8.0,20.0,4.0,12.0
1158,main_green,main_green,56,268.0,8.761912495487495,13,2,2,8.0,20.0,4.0,12.0
1159,main_green,main_green,56,281.0,8.623587116945464,13,2,2,8.0,20.0,4.0,12.0
1160,main_green,main_green,57,295.0,8.543124650559708,15,2,2,8.0,20.0,4.0,12.0
1161,main_green,main_green,57,311.0,8.565819022037429,16,2,2,8.0,12.0,8.0,10.0
1162,main_green,main_green,57,327.0,8.724275266808805,16,2,2,8.0,12.0,8.0,10.0
1163,main_green,main_green,58,343.0,8.707738792204681,17,2,2,8.0,12.0,8.0,10.0
1164,main_green,main_green,63,359.0,8.115678190255894,21,2,2,8.0,12.0,8.0,10.0
1165,main_green,main_green,63,375.0,8.318686449964018,16,2,2,8.0,12.0,8.0,10.0
1166,main_green,main_green,63,391.0,8.506838394596187,16,2,2,8.0,12.0,8.0,10.0
1167,main_green,main_green,63,407.0,8.64977406385193,16,2,2,8.0,12.0,8.0,10.0
1168,main_green,main_green,65,423.0,8.332821403402894,18,2,2,8.0,12.0,8.0,10.0
1169,main_green,main_green,65,439.0,8.358144257419712,16,2,2,8.0,12.0,8.0,10.0
1170,main_green,main_green,63,455.0,8.271213234250661,16,2,2,8.0,12.0,8.0,10.0
1171,yellow_transition,yellow_transition,63,471.0,8.375576580609657,16,3,3,13.0,11.0,10.0,6.0
1172,yellow_transition,yellow_transition,63,490.0,8.115890351470416,20,3,3,13.0,11.0,10.0,6.0
1173,yellow_transition,yellow_transition,63,510.0,7.797454376504503,21,3,3,13.0,11.0,10.0,6.0
1174,side_green,side_green,62,177.0,7.9469382128204025,12,0,0,13.0,11.0,10.0,6.0
1175,side_green,side_green,62,15.0,8.385751670479912,4,0,0,13.0,11.0,10.0,6.0
1176,side_green,side_green,65,2.0,8.024216965353096,7,0,0,13.0,11.0,10.0,6.0
1177,side_green,side_green,64,5.0,8.518917618625396,3,0,0,13.0,11.0,10.0,6.0
1178,side_green,side_green,64,8.0,8.974151782391633,4,0,0,13.0,11.0,10.0,6.0
1179,side_green,side_green,62,14.0,9.423916937779346,6,0,0,13.0,11.0,10.0,6.0
1180,side_green,side_green,61,20.0,9.584151387245182,7,0,0,13.0,11.0,10.0,6.0
1181,side_green,side_green,61,26.0,9.924704027611243,6,0,0,13.0,11.0,10.0,6.0
1182,side_green,side_green,61,34.0,10.046530994847187,8,0,0,13.0,11.0,10.0,6.0
1183,side_green,side_green,61,45.0,9.735470471208433,12,0,0,13.0,11.0,10.0,6.0
1184,yellow_transition,yellow_transition,62,56.0,9.48676000044638,12,1,1,-15.0,9.0,-15.0,9.0
1185,yellow_transition,yellow_transition,62,67.0,9.484351372970226,11,1,1,-15.0,9.0,-15.0,9.0
1186,yellow_transition,yellow_transition,62,78.0,9.457497964790013,11,1,1,-15.0,9.0,-15.0,9.0
1187,main_green,main_green,62,22.0,9.536770678054774,4,2,2,-15.0,9.0,-15.0,9.0
1188,main_green,main_green,66,0.0,9.02974288992236,5,2,2,-15.0,9.0,-15.0,9.0
1189,main_green,main_green,67,0.0,9.254258378700227,1,2,2,-15.0,9.0,-15.0,9.0
1190,main_green,main_green,65,0.0,9.724184873948186,0,2,2,-15.0,9.0,-15.0,9.0
1191,main_green,main_green,65,0.0,10.447702864602157,0,2,2,-15.0,9.0,-15.0,9.0
1192,main_green,main_green,62,0.0,10.724229336901677,1,2,2,-15.0,9.0,-15.0,9.0
1193,main_green,main_green,58,0.0,11.08629893369253,0,2,2,-15.0,9.0,-15.0,9.0
1194,main_green,main_green,56,0.0,11.146221154635445,1,2,2,-15.0,9.0,-15.0,9.0
1195,main_green,main_green,51,1.0,11.16106059976107,1,2,2,-15.0,9.0,-15.0,9.0
1196,main_green,main_green,50,3.0,10.835693713384806,3,2,2,-15.0,9.0,-15.0,9.0
1197,main_green,main_green,47,6.0,10.92261609449138,3,2,2,-6.0,8.0,-7.0,7.0
1198,main_green,main_green,44,9.0,10.999456510487104,3,2,2,-6.0,8.0,-7.0,7.0
1199,main_green,main_green,43,13.0,10.730275887201543,5,2,2,-6.0,8.0,-7.0,7.0
1200,main_green,main_green,48,17.0,9.751465658234578,9,2,2,-6.0,8.0,-7.0,7.0
1201,main_green,main_green,48,21.0,9.986980843496859,4,2,2,-6.0,8.0,-7.0,7.0
1202,main_green,main_green,48,25.0,10.372372361579357,4,2,2,-6.0,8.0,-7.0,7.0
1203,main_green,main_green,48,29.0,10.630117521870092,4,2,2,-6.0,8.0,-7.0,7.0
1204,main_green,main_green,50,33.0,10.233119205198847,6,2,2,-6.0,8.0,-7.0,7.0
1205,main_green,main_green,50,37.0,10.33163108925256,4,2,2,-6.0,8.0,-7.0,7.0
1206,main_green,main_green,50,41.0,10.40235768748014,4,2,2,-6.0,8.0,-7.0,7.0
1207,main_green,main_green,50,47.0,10.290085212133361,6,2,2,-2.0,12.0,-1.0,15.0
1208,main_green,main_green,51,53.0,10.186034149604028,7,2,2,-2.0,12.0,-1.0,15.0
1209,main_green,main_green,52,59.0,10.051148072719194,7,2,2,-2.0,12.0,-1.0,15.0
