decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
25,1106,0,0,58,239.0,7.199391629239853,21,0,0,0,10,0,11,-239.0,False
25,1107,0,0,56,260.0,7.073427511983292,21,0,0,0,10,0,11,-260.0,False
25,1108,0,0,54,281.0,7.095250241719002,21,0,0,0,10,0,11,-281.0,False
25,1109,0,0,52,302.0,6.929373457944934,21,0,0,0,10,0,11,-302.0,False
25,1110,0,0,52,323.0,6.5102698152371,22,0,0,0,11,0,11,-323.0,False
25,1111,0,0,53,344.0,6.182032093037344,22,0,0,0,10,0,12,-344.0,False
25,1112,0,0,52,368.0,5.95966868946443,24,0,0,0,11,0,13,-368.0,False
25,1113,0,0,52,392.0,5.8543302173151295,24,0,0,0,11,0,13,-392.0,False
25,1114,0,0,50,417.0,5.653494980606645,25,0,0,0,12,0,13,-417.0,False
25,1115,0,0,50,444.0,5.534334819184311,27,0,0,0,13,0,14,-444.0,False
25,1116,0,0,53,471.0,4.717666504028049,32,0,0,2,14,2,14,-471.0,False
25,1117,0,0,52,498.0,4.572356773720542,27,0,0,0,13,0,14,-498.0,False
25,1118,0,0,53,525.0,4.572343020874915,28,0,0,0,13,0,15,-525.0,False
25,1119,0,0,52,553.0,4.585447733081924,28,0,0,0,14,0,14,-553.0,False
25,1120,0,0,50,581.0,4.398861835222166,28,0,0,0,14,0,14,-581.0,False
25,1121,0,0,55,609.0,4.115493872541518,33,0,0,2,15,2,14,-609.0,False
25,1122,0,0,55,639.0,4.383321695856315,30,0,0,0,15,0,15,-639.0,False
25,1123,0,0,55,669.0,4.522824733274642,30,0,0,0,15,0,15,-669.0,False
25,1124,0,0,60,699.0,4.351259034063473,35,0,0,2,16,2,15,-699.0,False
25,1125,0,0,60,730.0,4.531949607447539,31,0,0,0,16,0,15,-730.0,False
25,1126,0,0,61,761.0,4.479180970681178,32,0,0,0,16,0,16,-761.0,False
26,1127,1,1,62,792.0,4.3569947588583275,32,1,1,0,17,0,15,0.0,False
26,1128,1,1,62,823.0,4.304381063407979,31,1,1,0,16,0,15,0.0,False
26,1129,1,1,62,855.0,4.439381058868855,32,1,1,0,16,0,16,0.0,False
26,1130,1,1,63,566.0,4.66092691993629,28,2,2,0,15,0,13,-566.0,False
26,1131,1,1,63,308.0,5.200535209888126,20,2,2,0,10,0,10,-308.0,False
26,1132,1,1,60,136.0,5.538058401653529,14,2,2,0,7,0,7,-136.0,False
26,1133,1,1,66,53.0,5.639496648597384,14,2,2,2,6,2,4,-53.0,False
26,1134,1,1,65,24.0,6.30300985605797,4,2,2,0,3,0,1,-24.0,False
26,1135,1,1,65,6.0,7.137696470764061,1,2,2,0,1,0,0,-6.0,False
26,1136,1,1,66,2.0,7.696659707650829,2,2,2,0,0,1,1,-2.0,False
26,1137,1,1,66,7.0,8.267319786310901,4,2,2,2,0,2,0,-7.0,False
26,1138,1,1,66,13.0,8.595228011216303,4,2,2,2,0,2,0,-13.0,False
26,1139,1,1,68,17.0,8.63070054356998,6,2,2,2,1,2,1,-17.0,False
26,1140,1,1,68,23.0,8.609682765404532,5,2,2,2,0,2,1,-23.0,False
26,1141,1,1,68,25.0,8.56059503422488,7,2,2,3,0,3,1,-25.0,False
26,1142,1,1,69,32.0,8.385981787698654,10,2,2,4,0,4,2,-32.0,False
26,1143,1,1,69,39.0,8.262388949180519,8,2,2,4,0,4,0,-39.0,False
26,1144,1,1,70,48.0,8.383569881973822,10,2,2,4,1,5,0,-48.0,False
26,1145,1,1,70,60.0,8.892490974487345,12,2,2,6,0,6,0,-60.0,False
26,1146,1,1,70,72.0,9.270952132993433,12,2,2,6,0,6,0,-72.0,False
26,1147,1,1,70,84.0,9.650681574766585,12,2,2,6,0,6,0,-84.0,False
26,1148,1,1,72,96.0,9.484676711848465,14,2,2,6,1,6,1,-96.0,False
26,1149,1,1,72,108.0,9.390184026832593,12,2,2,6,0,6,0,-108.0,False
26,1150,1,1,74,120.0,8.748899216884165,16,2,2,8,0,8,0,-120.0,False
26,1151,1,1,75,132.0,8.677461783492033,13,2,2,6,1,6,0,-132.0,False
26,1152,1,1,75,145.0,8.699196610554136,13,2,2,6,0,7,0,-145.0,False
26,1153,1,1,75,160.0,8.878255226500048,15,2,2,7,0,8,0,-160.0,False
26,1154,1,1,76,176.0,8.888204533221005,17,2,2,8,1,8,0,-176.0,False
26,1155,1,1,77,192.0,8.948180073009045,17,2,2,8,0,8,1,-192.0,False
26,1156,1,1,77,209.0,9.093655389364233,16,2,2,8,0,8,0,-209.0,False
26,1157,1,1,77,226.0,9.088962370686872,17,2,2,8,1,8,0,-226.0,False
26,1158,1,1,73,243.0,9.044743576286367,16,2,2,8,0,8,0,-243.0,False
26,1159,1,1,72,260.0,9.095343414547001,16,2,2,8,0,8,0,-260.0,False
26,1160,1,1,69,277.0,9.047592094601528,16,2,2,8,0,8,0,-277.0,False
26,1161,1,1,68,294.0,8.883790199432154,17,2,2,8,1,8,0,-294.0,False
26,1162,1,1,64,311.0,8.571239879424628,17,2,2,8,0,8,1,-311.0,False
26,1163,1,1,62,328.0,8.46989368527882,16,2,2,8,0,8,0,-328.0,False
26,1164,1,1,61,345.0,8.492873911725685,16,2,2,8,0,8,0,-345.0,False
26,1165,1,1,61,362.0,8.445506795502775,16,2,2,8,0,8,0,-362.0,False
26,1166,1,1,61,379.0,8.187782538420176,16,2,2,8,0,8,0,-379.0,False
26,1167,1,1,65,397.0,7.148681632371908,22,2,2,10,1,10,1,-397.0,False
26,1168,1,1,65,415.0,7.257350703402675,16,2,2,8,0,8,0,-415.0,False
26,1169,1,1,65,434.0,7.410694162553782,17,2,2,9,0,8,0,-434.0,False
26,1170,1,1,66,454.0,7.4240863574111176,19,2,2,9,0,9,1,-454.0,False
26,1171,1,1,66,476.0,7.57705952743388,20,2,2,10,0,10,0,-476.0,False
27,1172,0,0,66,498.0,7.827660853229361,20,3,3,10,0,10,0,0.0,False
27,1173,0,0,68,520.0,7.514663152572099,22,3,3,10,1,10,1,0.0,False
27,1174,0,0,68,534.0,7.413305797941816,20,3,3,10,0,10,0,0.0,False
27,1175,0,0,68,254.0,7.4205738876750145,13,0,0,6,0,6,1,-254.0,False
27,1176,0,0,69,31.0,7.680136421702824,8,0,0,2,2,2,2,-31.0,False
27,1177,0,0,70,7.0,7.617117354429622,4,0,0,0,1,0,3,-7.0,False
27,1178,0,0,69,13.0,7.7873537911380195,5,0,0,0,3,0,2,-13.0,False
27,1179,0,0,66,23.0,7.471551530129483,7,0,0,0,5,0,2,-23.0,False
27,1180,0,0,66,33.0,7.513859062648286,9,0,0,0,5,1,3,-33.0,False
27,1181,0,0,65,42.0,7.645573769331438,10,0,0,2,5,0,3,-42.0,False
27,1182,0,0,65,55.0,7.739027985560745,13,0,0,2,6,1,4,-55.0,False
27,1183,0,0,65,71.0,7.986747244855129,14,0,0,2,7,1,4,-71.0,False
27,1184,0,0,69,89.0,7.4981385626975,21,0,0,4,8,3,6,-89.0,False
27,1185,0,0,70,107.0,7.682994711144882,17,0,0,2,9,1,5,-107.0,False
27,1186,0,0,70,120.0,8.104835909034243,15,0,0,1,8,1,5,-120.0,False
27,1187,0,0,69,137.0,8.251289691870875,15,0,0,1,8,1,5,-137.0,False
27,1188,0,0,69,138.0,8.492272358993741,15,0,0,1,8,0,6,-138.0,False
27,1189,0,0,68,143.0,8.66526871430816,15,0,0,1,8,0,6,-143.0,False
27,1190,0,0,69,149.0,8.839552368503163,16,0,0,0,10,0,6,-149.0,False
27,1191,0,0,69,164.0,9.014193986740187,15,0,0,0,9,0,6,-164.0,False
27,1192,0,0,67,179.0,8.67170963495518,16,0,0,0,9,0,7,-179.0,False
27,1193,0,0,64,195.0,8.4181186069537,16,0,0,0,9,0,7,-195.0,False
27,1194,0,0,64,212.0,8.447312731198027,17,0,0,0,10,0,7,-212.0,False
27,1195,0,0,63,229.0,8.20749006650474,17,0,0,0,10,0,7,-229.0,False
27,1196,0,0,62,247.0,7.705461806918057,19,0,0,0,11,0,8,-247.0,False
27,1197,0,0,59,268.0,7.540269379285717,21,0,0,0,11,0,10,-268.0,False
27,1198,0,0,58,289.0,7.302879612600291,21,0,0,0,11,0,10,-289.0,False
27,1199,0,0,57,310.0,6.966172737459341,22,0,0,0,11,0,11,-310.0,False
27,1200,0,0,55,332.0,6.5622098052340485,22,0,0,0,11,0,11,-332.0,False
27,1201,0,0,58,355.0,5.814338273036253,28,0,0,2,13,2,11,-355.0,False
27,1202,0,0,57,379.0,5.541652897367589,25,0,0,0,13,0,12,-379.0,False
27,1203,0,0,56,403.0,5.37784321221899,24,0,0,0,13,0,11,-403.0,False
27,1204,0,0,59,428.0,4.755491399699448,30,0,0,2,14,2,12,-428.0,False
27,1205,0,0,58,455.0,4.6144145910494965,28,0,0,0,14,0,14,-455.0,False
27,1206,0,0,56,482.0,4.658400237719671,27,0,0,0,14,0,13,-482.0,False
27,1207,0,0,59,511.0,4.28518944087423,34,0,0,2,17,2,13,-511.0,False
27,1208,0,0,59,540.0,4.487925576200806,30,0,0,0,16,0,14,-540.0,False
27,1209,0,0,59,569.0,4.798860650366535,29,0,0,0,16,0,13,-569.0,False
27,1210,0,0,60,598.0,4.999454051694924,30,0,0,0,17,0,13,-598.0,False
27,1211,0,0,60,629.0,5.258150938934749,31,0,0,0,17,0,14,-629.0,False
27,1212,0,0,60,660.0,5.548440335881482,31,0,0,0,17,0,14,-660.0,False
27,1213,0,0,61,691.0,5.424501917281062,32,0,0,0,18,0,14,-691.0,False
27,1214,0,0,62,722.0,5.268036308523917,32,0,0,0,17,0,15,-722.0,False
27,1215,0,0,62,753.0,5.204512668006737,31,0,0,0,17,0,14,-753.0,False
27,1216,0,0,62,784.0,5.259184296734597,31,0,0,0,17,0,14,-784.0,False
28,1217,1,1,61,817.0,5.1157753478284045,33,1,1,0,19,0,14,0.0,False
28,1218,1,1,60,852.0,4.709141956034632,35,1,1,0,19,0,16,0.0,False
28,1219,1,1,64,887.0,4.118496679076918,40,1,1,2,20,2,16,0.0,False
28,1220,1,1,64,580.0,4.202322000937083,27,2,2,0,15,0,12,-580.0,False
28,1221,1,1,64,340.0,4.351651167192845,22,2,2,0,12,1,9,-340.0,False
28,1222,1,1,64,168.0,4.749814840750423,15,2,2,1,8,2,4,-168.0,False
28,1223,1,1,64,93.0,5.0783066156084615,11,2,2,2,6,2,1,-93.0,False
28,1224,1,1,65,57.0,5.549686353967889,9,2,2,2,5,2,0,-57.0,False
28,1225,1,1,65,36.0,5.910926068530601,10,2,2,4,4,2,0,-36.0,False
28,1226,1,1,65,32.0,6.118861297849204,9,2,2,4,2,3,0,-32.0,False
28,1227,1,1,65,41.0,6.295480223744878,9,2,2,4,1,4,0,-41.0,False
28,1228,1,1,67,56.0,6.309943074906454,15,2,2,5,3,6,1,-56.0,False
28,1229,1,1,67,68.0,6.619432378919503,16,2,2,5,4,6,1,-68.0,False
28,1230,1,1,67,80.0,6.928437187063425,16,2,2,5,3,6,2,-80.0,False
28,1231,1,1,68,89.0,6.964612250893602,17,2,2,6,3,6,2,-89.0,False
28,1232,1,1,68,99.0,7.132126689619655,16,2,2,6,2,6,2,-99.0,False
28,1233,1,1,68,107.0,7.3277556577208465,15,2,2,6,2,6,1,-107.0,False
28,1234,1,1,69,118.0,7.380353345785002,16,2,2,6,3,6,1,-118.0,False
28,1235,1,1,69,128.0,7.757823503141714,13,2,2,6,1,6,0,-128.0,False
28,1236,1,1,74,139.0,7.4070753035616885,18,2,2,8,1,8,1,-139.0,False
28,1237,1,1,75,150.0,7.717043562479212,13,2,2,6,1,6,0,-150.0,False
28,1238,1,1,75,163.0,8.135397208206832,13,2,2,6,0,7,0,-163.0,False
28,1239,1,1,76,178.0,8.39587056911331,16,2,2,8,0,7,1,-178.0,False
28,1240,1,1,76,193.0,8.693312859609934,15,2,2,8,0,7,0,-193.0,False
28,1241,1,1,76,209.0,8.622051050527551,17,2,2,8,1,8,0,-209.0,False
28,1242,1,1,76,225.0,8.66776332530739,17,2,2,8,0,8,1,-225.0,False
28,1243,1,1,76,241.0,9.074667883632822,16,2,2,8,0,8,0,-241.0,False
28,1244,1,1,76,257.0,9.289038742447454,16,2,2,8,0,8,0,-257.0,False
28,1245,1,1,77,273.0,9.345974518329841,17,2,2,8,0,8,1,-273.0,False
28,1246,1,1,74,289.0,9.393785284666953,16,2,2,8,0,8,0,-289.0,False
28,1247,1,1,73,305.0,9.162293647415218,17,2,2,8,1,8,0,-305.0,False
28,1248,1,1,72,321.0,9.161389094255686,16,2,2,8,0,8,0,-321.0,False
28,1249,1,1,68,337.0,9.037914723202856,16,2,2,8,0,8,0,-337.0,False
28,1250,1,1,68,354.0,8.931073665962987,17,2,2,8,0,8,1,-354.0,False
28,1251,1,1,66,371.0,8.809725581375787,16,2,2,8,0,8,0,-371.0,False
28,1252,1,1,66,388.0,8.725308260151825,16,2,2,8,0,8,0,-388.0,False
28,1253,1,1,70,405.0,7.947710391091348,21,2,2,10,1,10,0,-405.0,False
28,1254,1,1,69,422.0,7.906954011640568,16,2,2,8,0,8,0,-422.0,False
28,1255,1,1,68,441.0,7.940472424626311,18,2,2,9,0,9,0,-441.0,False
28,1256,1,1,69,461.0,7.824031919397449,20,2,2,9,1,10,0,-461.0,False
28,1257,1,1,68,482.0,7.90387377501372,20,2,2,10,0,10,0,-482.0,False
28,1258,1,1,67,503.0,7.764761066343511,21,2,2,10,0,10,1,-503.0,False
28,1259,1,1,67,525.0,7.70375326630001,22,2,2,10,2,10,0,-525.0,False
28,1260,1,1,67,547.0,7.921965321467315,21,2,2,10,1,10,0,-547.0,False
28,1261,1,1,67,569.0,8.125223863315249,21,2,2,10,1,10,0,-569.0,False
29,1262,0,0,68,591.0,7.982694626087353,22,3,3,10,2,10,0,0.0,False
29,1263,0,0,68,613.0,7.950468726661736,21,3,3,10,1,10,0,0.0,False
29,1264,0,0,68,621.0,7.767330633713745,22,3,3,10,2,10,0,0.0,False
29,1265,0,0,70,301.0,7.52800110325664,15,0,0,6,2,6,1,-301.0,False
29,1266,0,0,70,50.0,7.810539261832814,7,0,0,2,2,2,1,-50.0,False
29,1267,0,0,70,11.0,7.920680870549498,4,0,0,0,3,0,1,-11.0,False
29,1268,0,0,70,20.0,8.014806473587795,7,0,0,0,4,0,3,-20.0,False
29,1269,0,0,69,33.0,7.971532492691516,10,0,0,1,4,1,4,-33.0,False
29,1270,0,0,74,48.0,7.254157589672742,18,0,0,4,5,3,6,-48.0,False
29,1271,0,0,73,64.0,7.4149789853826364,13,0,0,2,5,1,5,-64.0,False
29,1272,0,0,73,82.0,7.625771865770596,15,0,0,2,5,1,7,-82.0,False
29,1273,0,0,74,87.0,7.819837948208871,14,0,0,0,5,0,9,-87.0,False
29,1274,0,0,74,96.0,8.05952376325771,14,0,0,0,5,0,9,-96.0,False
29,1275,0,0,74,112.0,8.184376082650626,14,0,0,0,5,0,9,-112.0,False
29,1276,0,0,76,129.0,8.013370068990374,17,0,0,1,6,0,10,-129.0,False
29,1277,0,0,74,129.0,8.191488994592227,18,0,0,2,5,0,11,-129.0,False
29,1278,0,0,74,144.0,8.329655246053147,18,0,0,0,7,0,11,-144.0,False
29,1279,0,0,73,162.0,8.537744195951568,18,0,0,0,7,0,11,-162.0,False
29,1280,0,0,72,181.0,8.493603115693201,20,0,0,0,8,0,12,-181.0,False
29,1281,0,0,74,200.0,7.749532696930991,24,0,0,2,9,2,11,-200.0,False
29,1282,0,0,72,219.0,7.606435829071049,19,0,0,0,8,0,11,-219.0,False
29,1283,0,0,71,239.0,7.713882410860524,20,0,0,0,9,0,11,-239.0,False
29,1284,0,0,75,262.0,7.14409789460691,28,0,0,2,11,2,13,-262.0,False
29,1285,0,0,72,286.0,7.076960619562731,24,0,0,0,11,0,13,-286.0,False
29,1286,0,0,70,310.0,7.205502440057485,24,0,0,0,11,0,13,-310.0,False
29,1287,0,0,72,334.0,6.346812809525004,30,0,0,2,12,2,14,-334.0,False
29,1288,0,0,71,359.0,6.428503456858862,25,0,0,0,12,0,13,-359.0,False
29,1289,0,0,68,385.0,6.289768310371249,26,0,0,0,12,0,14,-385.0,False
29,1290,0,0,69,411.0,6.3852694714146025,27,0,0,0,13,0,14,-411.0,False
29,1291,0,0,66,438.0,6.2763280943046205,27,0,0,0,13,0,14,-438.0,False
29,1292,0,0,65,466.0,6.350050270337393,28,0,0,0,14,0,14,-466.0,False
29,1293,0,0,64,495.0,6.163411854182506,30,0,0,0,15,0,15,-495.0,False
29,1294,0,0,63,524.0,6.072374051348393,29,0,0,0,14,0,15,-524.0,False
29,1295,0,0,64,553.0,5.989492678540954,30,0,0,0,14,0,16,-553.0,False
29,1296,0,0,63,584.0,5.906479894556875,31,0,0,0,15,0,16,-584.0,False
29,1297,0,0,62,615.0,5.796521990529386,31,0,0,0,15,0,16,-615.0,False
29,1298,0,0,61,646.0,5.448543865241845,31,0,0,0,15,0,16,-646.0,False
29,1299,0,0,62,677.0,4.9893536782711,32,0,0,0,16,0,16,-677.0,False
29,1300,0,0,62,709.0,4.788522515776511,32,0,0,0,15,0,17,-709.0,False
29,1301,0,0,62,742.0,4.764198299012081,33,0,0,0,15,0,18,-742.0,False
29,1302,0,0,62,777.0,4.365815258957787,36,0,0,0,16,0,20,-777.0,False
29,1303,0,0,61,812.0,4.189280000186854,35,0,0,0,16,0,19,-812.0,False
29,1304,0,0,66,848.0,3.767975377103533,41,0,0,2,18,2,19,-848.0,False
29,1305,0,0,67,886.0,3.8967609065566826,37,0,0,0,17,0,20,-886.0,False
29,1306,0,0,67,925.0,3.906033733656566,36,0,0,0,17,0,19,-925.0,False
30,1307,1,1,65,960.0,3.745931971127716,37,1,1,0,18,0,19,0.0,False
30,1308,1,1,67,998.0,3.8372714279811126,39,1,1,0,19,0,20,0.0,False
30,1309,1,1,67,1031.0,4.064175238007308,37,1,1,0,18,0,19,0.0,False
30,1310,1,1,67,723.0,4.351489631951145,31,2,2,0,16,0,15,-723.0,False
30,1311,1,1,69,457.0,4.731150131595973,26,2,2,0,13,0,13,-457.0,False
30,1312,1,1,68,261.0,5.165454647778812,16,2,2,0,8,0,8,-261.0,False
30,1313,1,1,68,124.0,5.847423875087258,12,2,2,0,7,0,5,-124.0,False
30,1314,1,1,69,40.0,6.560061885043246,7,2,2,0,6,0,1,-40.0,False
30,1315,1,1,69,21.0,7.265048966680903,4,2,2,0,3,0,1,-21.0,False
30,1316,1,1,69,14.0,7.909285040823075,3,2,2,0,2,0,1,-14.0,False
30,1317,1,1,71,15.0,8.229551043665234,5,2,2,0,2,0,3,-15.0,False
30,1318,1,1,71,21.0,8.73024612208999,4,2,2,0,2,0,2,-21.0,False
30,1319,1,1,71,29.0,8.883598493796486,6,2,2,0,3,0,3,-29.0,False
30,1320,1,1,70,31.0,8.981133615195736,7,2,2,0,3,0,4,-31.0,False
30,1321,1,1,69,34.0,8.865772536055935,8,2,2,0,4,0,4,-34.0,False
30,1322,1,1,73,39.0,8.394163425527298,12,2,2,2,3,2,5,-39.0,False
30,1323,1,1,72,32.0,8.618669734156684,6,2,2,0,3,0,3,-32.0,False
30,1324,1,1,73,19.0,8.844295053462494,6,2,2,0,3,0,3,-19.0,False
30,1325,1,1,71,7.0,9.134398774518916,4,2,2,0,2,2,0,-7.0,False
30,1326,1,1,71,9.0,9.293309450963498,5,2,2,2,1,2,0,-9.0,False
30,1327,1,1,72,10.0,9.43898897070547,5,2,2,2,1,2,0,-10.0,False
30,1328,1,1,71,15.0,9.739062487902457,4,2,2,2,0,2,0,-15.0,False
30,1329,1,1,71,18.0,9.915002556020722,4,2,2,2,0,2,0,-18.0,False
30,1330,1,1,71,22.0,10.12721865561637,4,2,2,2,0,2,0,-22.0,False
30,1331,1,1,72,26.0,10.082551950265254,5,2,2,2,0,2,1,-26.0,False
30,1332,1,1,71,30.0,10.322248101491295,4,2,2,2,0,2,0,-30.0,False
30,1333,1,1,72,34.0,10.498309982503867,5,2,2,2,1,2,0,-34.0,False
30,1334,1,1,72,38.0,10.664382421842712,4,2,2,2,0,2,0,-38.0,False
30,1335,1,1,71,42.0,10.759473036137242,4,2,2,2,0,2,0,-42.0,False
30,1336,1,1,71,46.0,10.85697958704361,5,2,2,2,1,2,0,-46.0,False
30,1337,1,1,69,51.0,10.829328904808662,4,2,2,2,0,2,0,-51.0,False
30,1338,1,1,66,56.0,10.923244347784037,4,2,2,2,0,2,0,-56.0,False
30,1339,1,1,70,61.0,9.993356914270617,10,2,2,4,1,4,1,-61.0,False
30,1340,1,1,67,66.0,10.013172591605008,4,2,2,2,0,2,0,-66.0,False
30,1341,1,1,67,71.0,10.091370273948232,4,2,2,2,0,2,0,-71.0,False
30,1342,1,1,64,77.0,9.641867274780703,6,2,2,2,1,2,1,-77.0,False
30,1343,1,1,63,85.0,9.83149934654996,6,2,2,3,0,3,0,-85.0,False
30,1344,1,1,61,94.0,9.848884533370082,7,2,2,3,0,4,0,-94.0,False
30,1345,1,1,62,103.0,9.696714533787754,9,2,2,3,1,4,1,-103.0,False
30,1346,1,1,61,113.0,9.82435969581527,8,2,2,3,1,4,0,-113.0,False
30,1347,1,1,57,124.0,9.787062425448184,9,2,2,4,1,4,0,-124.0,False
30,1348,1,1,58,135.0,9.733823618812531,10,2,2,4,1,4,1,-135.0,False
30,1349,1,1,58,146.0,9.800249721893312,9,2,2,4,1,4,0,-146.0,False
30,1350,1,1,59,157.0,9.787500383419298,10,2,2,4,2,4,0,-157.0,False
30,1351,1,1,59,168.0,9.957721211794507,9,2,2,4,1,4,0,-168.0,False
31,1352,1,0,59,179.0,9.958665441787701,9,3,3,4,1,4,0,0.0,False
31,1353,1,0,59,190.0,9.621288105732903,10,3,3,4,1,4,1,0.0,False
31,1354,1,0,58,170.0,9.41737681767209,9,3,3,4,1,4,0,0.0,False
31,1355,1,0,58,82.0,9.32040457160747,4,2,0,4,0,0,0,-82.0,False
31,1356,1,0,63,86.0,8.439989835582807,9,2,0,6,1,2,0,-86.0,False
31,1357,1,0,63,91.0,8.33931108041051,5,2,0,4,0,0,1,-91.0,False
31,1358,1,0,62,97.0,8.428012388551496,6,2,0,4,0,0,2,-97.0,False
31,1359,1,0,62,106.0,8.80201828844745,9,2,0,5,0,0,4,-106.0,False
31,1360,1,0,59,116.0,8.903477717434383,9,2,0,5,0,0,4,-116.0,False
31,1361,1,0,65,127.0,8.329619934395176,16,2,0,7,1,2,6,-127.0,False
31,1362,1,0,64,140.0,8.465299323997266,12,2,0,6,0,0,6,-140.0,False
31,1363,1,0,62,153.0,8.576693835175586,12,2,0,6,0,0,6,-153.0,False
31,1364,1,0,67,168.0,7.853899168966925,19,2,0,8,1,2,8,-168.0,False
31,1365,1,0,67,183.0,8.066673923199554,14,2,0,6,0,0,8,-183.0,False
31,1366,1,0,68,198.0,8.084928886505569,15,2,0,6,1,0,8,-198.0,False
31,1367,1,0,67,207.0,8.220304188887464,16,2,0,6,0,0,10,-207.0,False
31,1368,1,0,67,224.0,8.210121090295427,18,2,0,6,0,0,12,-224.0,False
31,1369,1,0,67,242.0,8.578956394243997,18,2,0,6,0,0,12,-242.0,False
31,1370,1,0,68,260.0,8.614739178656905,19,2,0,6,1,0,12,-260.0,False
31,1371,1,0,67,278.0,8.671925948359947,18,2,0,6,0,0,12,-278.0,False
31,1372,1,0,65,296.0,8.42149725580205,18,2,0,6,0,0,12,-296.0,False
31,1373,1,0,69,315.0,7.4541587373652,24,2,0,8,1,2,13,-315.0,False
31,1374,1,0,68,332.0,7.4918490493771905,18,2,0,6,0,0,12,-332.0,False
31,1375,1,0,65,351.0,7.391002440853873,19,2,0,6,0,0,13,-351.0,False
31,1376,1,0,64,371.0,7.307561195712222,21,2,0,7,0,0,14,-371.0,False
31,1377,1,0,63,393.0,7.402699337199571,22,2,0,8,0,0,14,-393.0,False
31,1378,1,0,61,415.0,7.24976730417004,22,2,0,8,0,0,14,-415.0,False
31,1379,1,0,63,437.0,6.763612752160575,24,2,0,8,1,0,15,-437.0,False
31,1380,1,0,63,460.0,6.622072529528316,23,2,0,9,0,0,14,-460.0,False
31,1381,1,0,62,485.0,6.507489002608646,25,2,0,10,0,0,15,-485.0,False
31,1382,1,0,62,511.0,6.39111704394276,26,2,0,10,0,0,16,-511.0,False
31,1383,1,0,62,537.0,6.280575559446112,27,2,0,10,0,0,17,-537.0,False
31,1384,1,0,63,566.0,6.237302331329369,30,2,0,12,1,0,17,-566.0,False
31,1385,1,0,61,595.0,6.051454784121396,29,2,0,12,0,0,17,-595.0,False
31,1386,1,0,60,624.0,5.932724749706193,29,2,0,12,0,0,17,-624.0,False
31,1387,1,0,60,654.0,6.045234802401612,30,2,0,12,0,0,18,-654.0,False
31,1388,1,0,61,684.0,5.820657598315854,31,2,0,12,1,0,18,-684.0,False
31,1389,1,0,60,714.0,5.399035737745133,30,2,0,12,0,0,18,-714.0,False
31,1390,1,0,65,744.0,4.852958702696242,35,2,0,14,0,2,19,-744.0,False
31,1391,1,0,63,775.0,4.5241481171006726,32,2,0,12,1,0,19,-775.0,False
31,1392,1,0,63,808.0,4.683382163587219,33,2,0,14,0,0,19,-808.0,False
31,1393,1,0,62,842.0,4.627041514648126,34,2,0,14,0,0,20,-842.0,False
31,1394,1,0,63,877.0,4.714564651171782,36,2,0,14,1,0,21,-877.0,False
31,1395,1,0,62,912.0,4.628002048132957,35,2,0,14,0,0,21,-912.0,False
31,1396,1,0,62,947.0,4.783214148455758,35,2,0,14,0,0,21,-947.0,False
32,1397,0,1,64,982.0,4.729748464321266,37,3,1,14,1,0,22,0.0,False
32,1398,0,1,64,1019.0,4.881193766442438,37,3,1,14,0,0,23,0.0,False
32,1399,0,1,64,1056.0,4.7995300467752156,37,3,1,14,0,0,23,0.0,False
32,1400,0,1,64,668.0,5.027639032497437,29,0,2,10,0,0,19,-668.0,False
32,1401,0,1,65,421.0,5.250816940981198,22,0,2,6,1,0,15,-421.0,False
32,1402,0,1,65,230.0,5.8392483016433365,14,0,2,2,0,0,12,-230.0,False
32,1403,0,1,64,116.0,6.391523648284901,8,0,2,0,0,0,8,-116.0,False
32,1404,0,1,64,59.0,6.999725535208623,5,0,2,0,0,0,5,-59.0,False
32,1405,0,1,64,26.0,7.3459377988888175,5,0,2,0,1,0,4,-26.0,False
32,1406,0,1,63,9.0,7.515925462188808,3,0,2,0,2,0,1,-9.0,False
32,1407,0,1,67,14.0,7.196878364132223,9,0,2,2,4,2,1,-14.0,False
32,1408,0,1,67,14.0,7.347750589964656,5,0,2,0,3,0,2,-14.0,False
32,1409,0,1,66,21.0,7.666705038924248,5,0,2,0,3,0,2,-21.0,False
32,1410,0,1,66,30.0,8.0366579060111,6,0,2,0,3,1,2,-30.0,False
32,1411,0,1,67,38.0,8.345071753244603,8,0,2,0,4,1,3,-38.0,False
32,1412,0,1,67,49.0,8.850540482208638,9,0,2,0,4,2,3,-49.0,False
32,1413,0,1,68,61.0,9.106574607447996,11,0,2,0,5,2,4,-61.0,False
32,1414,0,1,69,73.0,9.372399560639076,11,0,2,0,4,2,5,-73.0,False
32,1415,0,1,69,82.0,9.598643138751545,9,0,2,0,4,2,3,-82.0,False
32,1416,0,1,70,76.0,9.651842432078837,8,0,2,0,5,2,1,-76.0,False
32,1417,0,1,70,69.0,9.892052532543651,6,0,2,0,4,2,0,-69.0,False
32,1418,0,1,68,77.0,10.0359800042914,7,0,2,0,5,2,0,-77.0,False
32,1419,0,1,69,85.0,9.810033030040495,9,0,2,0,6,2,1,-85.0,False
32,1420,0,1,68,78.0,9.707818470054503,7,0,2,0,5,2,0,-78.0,False
32,1421,0,1,66,85.0,9.682441393821952,7,0,2,0,5,2,0,-85.0,False
