decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
67,3013,1,0,61,294.0,5.701231611836064,26,2,0,8,1,2,15,-294.0,False
67,3014,1,0,61,317.0,5.769299604947049,23,2,0,6,0,0,17,-317.0,False
67,3015,1,0,62,341.0,5.641045407496742,25,2,0,6,0,0,19,-341.0,False
67,3016,1,0,62,366.0,5.5334929904595445,25,2,0,6,0,0,19,-366.0,False
68,3017,0,1,62,391.0,5.110979646044875,26,3,1,6,1,0,19,0.0,False
68,3018,0,1,60,419.0,4.838542560136914,28,3,1,6,0,0,22,0.0,False
68,3019,0,1,60,448.0,4.644403559035583,29,3,1,6,0,0,23,0.0,False
68,3020,0,1,60,246.0,4.4905165501784605,25,0,2,3,0,0,22,-246.0,False
68,3021,0,1,61,154.0,4.93198023002859,21,0,2,0,2,1,18,-154.0,False
68,3022,0,1,61,105.0,5.391641107845001,18,0,2,0,1,2,15,-105.0,False
68,3023,0,1,59,71.0,5.729266404601838,14,0,2,0,1,2,11,-71.0,False
68,3024,0,1,59,55.0,6.470669500600065,10,0,2,0,1,2,7,-55.0,False
68,3025,0,1,64,47.0,6.620722427993516,14,0,2,2,2,4,6,-47.0,False
68,3026,0,1,65,40.0,7.24971452582148,9,0,2,0,1,2,6,-40.0,False
68,3027,0,1,65,32.0,7.8102659127545735,6,0,2,0,1,2,3,-32.0,False
68,3028,0,1,65,29.0,8.39896426578392,6,0,2,0,3,2,1,-29.0,False
68,3029,0,1,66,30.0,8.724312857273684,6,0,2,0,4,2,0,-30.0,False
68,3030,0,1,66,35.0,9.063606648770797,5,0,2,0,3,2,0,-35.0,False
68,3031,0,1,67,40.0,9.295243204969443,6,0,2,0,3,2,1,-40.0,False
68,3032,0,1,67,46.0,9.56235827090153,6,0,2,0,3,3,0,-46.0,False
68,3033,0,1,68,54.0,9.549174847815443,9,0,2,0,5,4,0,-54.0,False
68,3034,0,1,68,62.0,9.687640546152775,8,0,2,0,4,4,0,-62.0,False
68,3035,0,1,68,70.0,9.902344115688331,8,0,2,0,4,4,0,-70.0,False
68,3036,0,1,69,79.0,9.909546091700678,10,0,2,0,5,4,1,-79.0,False
68,3037,0,1,74,88.0,9.327645354150892,14,0,2,2,6,6,0,-88.0,False
68,3038,0,1,71,97.0,9.370576039780795,9,0,2,0,5,4,0,-97.0,False
68,3039,0,1,70,106.0,9.505372470612533,9,0,2,0,5,4,0,-106.0,False
68,3040,0,1,70,115.0,9.609781289603509,9,0,2,0,5,4,0,-115.0,False
68,3041,0,1,69,124.0,9.17571049711685,11,0,2,0,6,4,1,-124.0,False
68,3042,0,1,68,134.0,9.383069560829773,10,0,2,0,6,4,0,-134.0,False
68,3043,0,1,68,145.0,9.443702263816729,11,0,2,0,7,4,0,-145.0,False
68,3044,0,1,68,156.0,9.415654177625791,11,0,2,0,7,4,0,-156.0,False
68,3045,0,1,69,167.0,9.056612725402044,12,0,2,0,8,4,0,-167.0,False
68,3046,0,1,69,178.0,8.738946263485799,12,0,2,0,7,4,1,-178.0,False
68,3047,0,1,67,190.0,8.50188038854418,12,0,2,0,7,5,0,-190.0,False
68,3048,0,1,67,205.0,8.407998815378145,15,0,2,0,9,6,0,-205.0,False
68,3049,0,1,70,221.0,7.503185773853777,21,0,2,2,11,8,0,-221.0,False
68,3050,0,1,70,237.0,7.533452818062372,16,0,2,0,10,6,0,-237.0,False
68,3051,0,1,71,254.0,7.435238766274396,18,0,2,0,11,6,1,-254.0,False
68,3052,0,1,71,273.0,7.163832480162039,19,0,2,0,13,6,0,-273.0,False
68,3053,0,1,71,292.0,6.973760813967042,20,0,2,0,14,6,0,-292.0,False
68,3054,0,1,70,312.0,6.802453615079904,20,0,2,0,14,6,0,-312.0,False
68,3055,0,1,69,333.0,6.541365353862336,21,0,2,0,15,6,0,-333.0,False
68,3056,0,1,68,356.0,6.311906300738317,24,0,2,0,17,6,1,-356.0,False
68,3057,0,1,69,382.0,6.264556891974443,27,0,2,0,20,7,0,-382.0,False
68,3058,0,1,65,411.0,5.818194731680784,29,0,2,0,21,8,0,-411.0,False
68,3059,0,1,65,441.0,5.891030420339126,30,0,2,0,22,8,0,-441.0,False
68,3060,0,1,64,472.0,5.665080837035413,31,0,2,0,23,8,0,-472.0,False
68,3061,0,1,67,503.0,5.021260239105846,36,0,2,2,24,10,0,-503.0,False
69,3062,1,0,68,535.0,5.104255220808775,33,1,3,0,24,8,1,0.0,False
69,3063,1,0,67,569.0,5.123243696678187,34,1,3,0,26,8,0,0.0,False
69,3064,1,0,67,604.0,5.197257808280888,35,1,3,0,27,8,0,0.0,False
69,3065,1,0,67,365.0,5.303654922781771,28,2,0,0,24,4,0,-365.0,False
69,3066,1,0,66,231.0,5.5849004501427055,19,2,0,0,19,0,0,-231.0,False
69,3067,1,0,66,165.0,5.722554038239645,16,2,0,0,15,0,1,-165.0,False
69,3068,1,0,65,107.0,6.2090850245732465,11,2,0,0,11,0,0,-107.0,False
69,3069,1,0,64,64.0,6.622459158446112,10,2,0,2,8,0,0,-64.0,False
69,3070,1,0,63,29.0,7.250932604684782,6,2,0,2,3,0,1,-29.0,False
69,3071,1,0,61,9.0,7.883984894962137,4,2,0,2,1,0,1,-9.0,False
69,3072,1,0,61,11.0,8.384941915765157,4,2,0,2,0,0,2,-11.0,False
69,3073,1,0,66,14.0,8.275456956317576,8,2,0,4,1,2,1,-14.0,False
69,3074,1,0,66,17.0,8.862978708399515,3,2,0,2,0,0,1,-17.0,False
69,3075,1,0,66,21.0,9.423358148306741,4,2,0,2,0,0,2,-21.0,False
69,3076,1,0,66,25.0,9.934005713566902,4,2,0,2,0,0,2,-25.0,False
69,3077,1,0,68,29.0,9.865892446319886,6,2,0,2,1,0,3,-29.0,False
69,3078,1,0,68,34.0,10.237916430539045,5,2,0,2,0,0,3,-34.0,False
69,3079,1,0,68,39.0,10.507554016592099,5,2,0,2,0,0,3,-39.0,False
69,3080,1,0,68,44.0,10.70683112539377,5,2,0,2,0,0,3,-44.0,False
69,3081,1,0,69,49.0,10.623847143707232,6,2,0,2,1,0,3,-49.0,False
69,3082,1,0,70,55.0,10.457886461062156,7,2,0,3,0,0,4,-55.0,False
69,3083,1,0,68,62.0,10.44074557763246,7,2,0,4,0,0,3,-62.0,False
69,3084,1,0,66,70.0,10.480818299842866,8,2,0,4,0,0,4,-70.0,False
69,3085,1,0,71,78.0,9.824286637903072,13,2,0,6,1,2,4,-78.0,False
69,3086,1,0,69,86.0,9.766167401855716,8,2,0,4,0,0,4,-86.0,False
69,3087,1,0,69,95.0,9.698594164044064,10,2,0,4,0,0,6,-95.0,False
69,3088,1,0,69,104.0,9.970057543808155,9,2,0,4,0,0,5,-104.0,False
69,3089,1,0,68,113.0,9.826221170233161,10,2,0,4,1,0,5,-113.0,False
69,3090,1,0,67,122.0,9.762877124909604,9,2,0,4,0,0,5,-122.0,False
69,3091,1,0,65,131.0,9.70192265297089,9,2,0,4,0,0,5,-131.0,False
69,3092,1,0,66,140.0,9.358904834803814,10,2,0,4,0,0,6,-140.0,False
69,3093,1,0,67,151.0,9.152467699766895,12,2,0,5,1,0,6,-151.0,False
69,3094,1,0,67,164.0,9.034185161875012,13,2,0,6,0,0,7,-164.0,False
69,3095,1,0,66,177.0,8.729646140550923,13,2,0,6,0,0,7,-177.0,False
69,3096,1,0,63,192.0,8.27692874614967,15,2,0,6,0,0,9,-192.0,False
69,3097,1,0,67,207.0,7.382547055988629,20,2,0,8,1,2,9,-207.0,False
69,3098,1,0,67,223.0,7.077920586918876,17,2,0,6,0,0,11,-223.0,False
69,3099,1,0,66,242.0,6.925934411715772,19,2,0,6,0,0,13,-242.0,False
69,3100,1,0,65,262.0,6.747429159184439,20,2,0,6,0,0,14,-262.0,False
69,3101,1,0,65,283.0,6.407207375027231,22,2,0,6,1,0,15,-283.0,False
69,3102,1,0,65,305.0,6.31373855710178,22,2,0,6,0,0,16,-305.0,False
69,3103,1,0,64,329.0,5.981986064955647,25,2,0,6,0,0,19,-329.0,False
69,3104,1,0,64,353.0,5.773334967244416,24,2,0,6,0,0,18,-353.0,False
69,3105,1,0,63,380.0,5.42481162344807,28,2,0,8,1,0,19,-380.0,False
69,3106,1,0,60,409.0,5.032091878537186,29,2,0,8,0,0,21,-409.0,False
70,3107,0,1,59,440.0,4.89377485056941,31,3,1,8,0,0,23,0.0,False
70,3108,0,1,58,473.0,4.550532411300818,34,3,1,8,0,0,26,0.0,False
70,3109,0,1,63,507.0,4.116101016168517,39,3,1,10,1,2,26,0.0,False
70,3110,0,1,62,292.0,4.264232966180824,27,0,2,4,0,0,23,-292.0,False
70,3111,0,1,62,178.0,4.808157717996152,20,0,2,0,0,0,20,-178.0,False
70,3112,0,1,62,123.0,5.2283531027806704,16,0,2,0,0,0,16,-123.0,False
70,3113,0,1,64,89.0,5.56364304372333,15,0,2,0,2,0,13,-89.0,False
70,3114,0,1,64,70.0,6.2259109707124445,10,0,2,0,1,0,9,-70.0,False
70,3115,0,1,64,58.0,7.018673365299411,9,0,2,0,1,0,8,-58.0,False
70,3116,0,1,64,46.0,7.769859934137373,7,0,2,0,1,0,6,-46.0,False
70,3117,0,1,65,35.0,8.421596092383613,8,0,2,0,2,2,4,-35.0,False
70,3118,0,1,66,32.0,8.776144339981675,8,0,2,0,2,2,4,-32.0,False
70,3119,0,1,66,20.0,9.169697451756937,5,0,2,0,2,2,1,-20.0,False
70,3120,0,1,65,20.0,9.6025144351987,5,0,2,0,3,2,0,-20.0,False
70,3121,0,1,70,25.0,9.284416340953051,10,0,2,2,4,4,0,-25.0,False
70,3122,0,1,69,30.0,9.668266261300655,5,0,2,0,3,2,0,-30.0,False
70,3123,0,1,70,35.0,9.695036706759602,6,0,2,0,3,2,1,-35.0,False
70,3124,0,1,70,40.0,10.069964114886416,5,0,2,0,3,2,0,-40.0,False
70,3125,0,1,71,45.0,10.153551772057618,6,0,2,0,4,2,0,-45.0,False
70,3126,0,1,71,50.0,10.351745957924303,5,0,2,0,3,2,0,-50.0,False
70,3127,0,1,71,57.0,10.380113682248075,7,0,2,0,5,2,0,-57.0,False
70,3128,0,1,72,64.0,10.394572604787832,8,0,2,0,5,2,1,-64.0,False
70,3129,0,1,69,72.0,10.171450657039946,9,0,2,0,6,3,0,-72.0,False
70,3130,0,1,68,80.0,10.128268940220257,8,0,2,0,5,3,0,-80.0,False
70,3131,0,1,66,90.0,10.130019164783958,10,0,2,0,6,4,0,-90.0,False
70,3132,0,1,64,100.0,10.092777989201425,10,0,2,0,6,4,0,-100.0,False
70,3133,0,1,68,110.0,9.230791664034625,15,0,2,2,7,6,0,-110.0,False
70,3134,0,1,69,120.0,9.260928113979348,11,0,2,0,6,4,1,-120.0,False
70,3135,0,1,69,131.0,9.384806699858895,11,0,2,0,7,4,0,-131.0,False
70,3136,0,1,67,142.0,9.244693752684116,11,0,2,0,7,4,0,-142.0,False
70,3137,0,1,68,153.0,9.030330435076884,12,0,2,0,8,4,0,-153.0,False
70,3138,0,1,68,164.0,9.018757037757135,11,0,2,0,7,4,0,-164.0,False
70,3139,0,1,68,176.0,8.518142784618535,13,0,2,0,8,4,1,-176.0,False
70,3140,0,1,68,189.0,8.116506379258697,13,0,2,0,9,4,0,-189.0,False
70,3141,0,1,69,206.0,7.678999531573414,18,0,2,0,12,6,0,-206.0,False
70,3142,0,1,68,223.0,7.439044281814102,17,0,2,0,11,6,0,-223.0,False
70,3143,0,1,66,240.0,7.24506619413971,17,0,2,0,11,6,0,-240.0,False
70,3144,0,1,66,261.0,7.015955013087949,22,0,2,0,15,6,1,-261.0,False
70,3145,0,1,68,283.0,6.291720108779983,27,0,2,2,17,8,0,-283.0,False
70,3146,0,1,68,306.0,6.468195481416094,23,0,2,0,17,6,0,-306.0,False
70,3147,0,1,66,329.0,6.465655325723898,23,0,2,0,17,6,0,-329.0,False
70,3148,0,1,65,355.0,6.27259636246193,26,0,2,0,20,6,0,-355.0,False
70,3149,0,1,66,382.0,5.8937827749269385,29,0,2,0,22,6,1,-382.0,False
70,3150,0,1,66,410.0,5.9483210650838565,28,0,2,0,22,6,0,-410.0,False
70,3151,0,1,64,438.0,5.72994978721243,28,0,2,0,22,6,0,-438.0,False
71,3152,1,0,64,468.0,5.84088782880595,30,1,3,0,24,6,0,0.0,False
71,3153,1,0,63,498.0,5.406918054182615,31,1,3,0,25,6,0,0.0,False
71,3154,1,0,64,531.0,5.214506145763872,34,1,3,0,25,8,1,0.0,False
71,3155,1,0,62,322.0,5.228758206115212,26,2,0,0,22,4,0,-322.0,False
71,3156,1,0,61,214.0,5.320519177184564,18,2,0,0,18,0,0,-214.0,False
71,3157,1,0,64,149.0,5.242291278796378,21,2,0,2,16,2,1,-149.0,False
71,3158,1,0,61,96.0,5.738165509248366,12,2,0,0,11,0,1,-96.0,False
71,3159,1,0,62,55.0,6.6309533211633385,9,2,0,0,7,0,2,-55.0,False
71,3160,1,0,61,24.0,7.416305236050583,4,2,0,0,3,0,1,-24.0,False
71,3161,1,0,62,6.0,8.089164680843414,3,2,0,0,2,0,1,-6.0,False
71,3162,1,0,62,9.0,8.791559294055443,3,2,0,0,1,0,2,-9.0,False
71,3163,1,0,62,9.0,9.311151063767497,2,2,0,0,0,0,2,-9.0,False
71,3164,1,0,63,12.0,9.733879429779742,4,2,0,1,0,0,3,-12.0,False
71,3165,1,0,64,15.0,9.933116310744666,4,2,0,1,1,0,2,-15.0,False
71,3166,1,0,63,18.0,10.400562761458291,3,2,0,1,0,0,2,-18.0,False
71,3167,1,0,63,22.0,10.77256620463524,4,2,0,2,0,0,2,-22.0,False
71,3168,1,0,62,27.0,11.158512599590491,5,2,0,2,0,0,3,-27.0,False
71,3169,1,0,67,32.0,10.446078257345823,10,2,0,4,1,2,3,-32.0,False
71,3170,1,0,68,37.0,10.422550238138449,6,2,0,2,0,0,4,-37.0,False
71,3171,1,0,68,43.0,10.60445673107854,6,2,0,2,0,0,4,-43.0,False
71,3172,1,0,68,49.0,10.778972659645907,6,2,0,2,0,0,4,-49.0,False
71,3173,1,0,66,55.0,10.6394728942464,7,2,0,2,1,0,4,-55.0,False
71,3174,1,0,65,61.0,10.717794783726417,6,2,0,2,0,0,4,-61.0,False
71,3175,1,0,66,67.0,10.657990116175498,7,2,0,2,0,0,5,-67.0,False
71,3176,1,0,64,73.0,10.59822435715151,6,2,0,2,0,0,4,-73.0,False
71,3177,1,0,63,79.0,10.385394699016544,7,2,0,2,1,0,4,-79.0,False
71,3178,1,0,63,88.0,10.403719097097886,9,2,0,4,0,0,5,-88.0,False
71,3179,1,0,63,97.0,10.455092380750557,9,2,0,4,0,0,5,-97.0,False
71,3180,1,0,64,106.0,10.157962764864735,10,2,0,4,0,0,6,-106.0,False
71,3181,1,0,66,115.0,9.14517157284823,14,2,0,6,1,2,5,-115.0,False
71,3182,1,0,65,127.0,8.897906591908338,12,2,0,4,0,0,8,-127.0,False
71,3183,1,0,64,139.0,8.776701355906583,12,2,0,4,0,0,8,-139.0,False
71,3184,1,0,64,152.0,8.591569199745251,13,2,0,4,0,0,9,-152.0,False
71,3185,1,0,65,166.0,8.0956620336102,16,2,0,4,1,0,11,-166.0,False
71,3186,1,0,64,180.0,7.918264669341829,14,2,0,4,0,0,10,-180.0,False
71,3187,1,0,62,197.0,7.559950253026576,17,2,0,4,0,0,13,-197.0,False
71,3188,1,0,62,215.0,7.312423447859606,18,2,0,4,0,0,14,-215.0,False
71,3189,1,0,61,235.0,6.801422706565135,21,2,0,5,1,0,15,-235.0,False
71,3190,1,0,61,256.0,6.457311907542499,22,2,0,5,0,0,17,-256.0,False
71,3191,1,0,58,279.0,6.077583183189375,23,2,0,6,0,0,17,-279.0,False
71,3192,1,0,57,304.0,5.957559701195372,25,2,0,6,0,0,19,-304.0,False
71,3193,1,0,61,330.0,5.296064120859101,31,2,0,8,1,2,20,-330.0,False
71,3194,1,0,60,358.0,5.264613482630449,28,2,0,6,0,0,22,-358.0,False
71,3195,1,0,61,387.0,5.33301517492829,30,2,0,6,0,0,24,-387.0,False
71,3196,1,0,59,417.0,5.115160696699973,30,2,0,6,0,0,24,-417.0,False
72,3197,0,1,60,447.0,4.953158220479147,31,3,1,6,1,0,24,0.0,False
72,3198,0,1,60,478.0,4.811876218091649,31,3,1,6,0,0,25,0.0,False
72,3199,0,1,59,510.0,4.4820655876707525,32,3,1,6,0,0,26,0.0,False
72,3200,0,1,60,306.0,4.543579259253513,27,0,2,2,1,1,23,-306.0,False
72,3201,0,1,61,209.0,4.888222222011252,22,0,2,0,2,2,18,-209.0,False
72,3202,0,1,59,153.0,5.127936486988832,18,0,2,0,1,2,15,-153.0,False
72,3203,0,1,59,111.0,5.745819194255385,14,0,2,0,1,2,11,-111.0,False
72,3204,0,1,59,90.0,6.3430678037382515,12,0,2,0,1,2,9,-90.0,False
72,3205,0,1,64,73.0,6.406418334244916,14,0,2,2,2,4,6,-73.0,False
72,3206,0,1,65,57.0,7.09966877443899,9,0,2,0,1,2,6,-57.0,False
72,3207,0,1,65,41.0,7.79442539148874,7,0,2,0,2,2,3,-41.0,False
72,3208,0,1,65,32.0,8.334239435840056,6,0,2,0,2,2,2,-32.0,False
72,3209,0,1,66,32.0,8.858831696278761,5,0,2,0,3,2,0,-32.0,False
72,3210,0,1,66,38.0,9.373874288265625,6,0,2,0,3,2,1,-38.0,False
72,3211,0,1,67,42.0,9.583704253692911,6,0,2,0,3,2,1,-42.0,False
72,3212,0,1,67,47.0,9.967286050933714,5,0,2,0,3,2,0,-47.0,False
72,3213,0,1,68,52.0,10.019645164541524,6,0,2,0,4,2,0,-52.0,False
72,3214,0,1,68,59.0,10.255264353060063,7,0,2,0,3,4,0,-59.0,False
72,3215,0,1,68,67.0,10.484901812557196,8,0,2,0,4,4,0,-67.0,False
72,3216,0,1,69,75.0,10.392160528538788,9,0,2,0,4,4,1,-75.0,False
72,3217,0,1,74,83.0,9.798966514115007,13,0,2,2,5,6,0,-83.0,False
72,3218,0,1,72,92.0,9.927051652847018,9,0,2,0,5,4,0,-92.0,False
72,3219,0,1,71,101.0,10.025446366054643,9,0,2,0,5,4,0,-101.0,False
72,3220,0,1,69,111.0,10.090484351866193,10,0,2,0,6,4,0,-111.0,False
72,3221,0,1,69,121.0,9.828115588962756,12,0,2,0,7,4,1,-121.0,False
72,3222,0,1,69,131.0,9.742903012031228,10,0,2,0,6,4,0,-131.0,False
72,3223,0,1,68,142.0,9.750479690862212,11,0,2,0,7,4,0,-142.0,False
72,3224,0,1,68,153.0,9.867273913062776,11,0,2,0,7,4,0,-153.0,False
72,3225,0,1,69,166.0,9.692983514014255,14,0,2,0,8,6,0,-166.0,False
72,3226,0,1,66,179.0,9.161961619890004,14,0,2,0,7,6,1,-179.0,False
72,3227,0,1,66,192.0,8.935379318648101,13,0,2,0,7,6,0,-192.0,False
72,3228,0,1,65,207.0,8.842265254102395,15,0,2,0,9,6,0,-207.0,False
72,3229,0,1,69,223.0,8.017266286075857,21,0,2,2,11,8,0,-223.0,False
72,3230,0,1,68,240.0,7.919451593680017,17,0,2,0,11,6,0,-240.0,False
72,3231,0,1,68,257.0,7.643038004944356,18,0,2,0,11,6,1,-257.0,False
72,3232,0,1,67,276.0,7.4479856549863905,19,0,2,0,13,6,0,-276.0,False
72,3233,0,1,67,295.0,7.128965984253067,20,0,2,0,14,6,0,-295.0,False
72,3234,0,1,65,316.0,6.729807680070774,21,0,2,0,15,6,0,-316.0,False
72,3235,0,1,65,339.0,6.571365016837235,23,0,2,0,17,6,0,-339.0,False
72,3236,0,1,64,363.0,6.142401257571463,25,0,2,0,18,6,1,-363.0,False
72,3237,0,1,65,387.0,5.941574467764448,25,0,2,0,19,6,0,-387.0,False
72,3238,0,1,63,416.0,5.695951193198399,29,0,2,0,21,8,0,-416.0,False
72,3239,0,1,62,446.0,5.6142240954174945,30,0,2,0,22,8,0,-446.0,False
72,3240,0,1,60,477.0,5.373982587612314,31,0,2,0,23,8,0,-477.0,False
72,3241,0,1,65,509.0,4.970086273708056,37,0,2,2,25,10,0,-509.0,False
73,3242,1,0,64,543.0,4.776568794656495,35,1,3,0,26,8,1,0.0,False
73,3243,1,0,64,577.0,4.9170239245296345,34,1,3,0,26,8,0,0.0,False
73,3244,1,0,63,611.0,4.904307061006989,34,1,3,0,26,8,0,0.0,False
73,3245,1,0,63,370.0,4.776462877302214,27,2,0,0,23,4,0,-370.0,False
73,3246,1,0,63,234.0,5.0019613780144105,19,2,0,0,19,0,0,-234.0,False
73,3247,1,0,63,167.0,5.284568434864605,16,2,0,0,15,0,1,-167.0,False
73,3248,1,0,63,109.0,5.889797092573143,12,2,0,1,11,0,0,-109.0,False
73,3249,1,0,63,65.0,6.496491560300905,10,2,0,1,8,0,1,-65.0,False
73,3250,1,0,61,32.0,7.17716675540484,8,2,0,2,5,0,1,-32.0,False
73,3251,1,0,61,21.0,8.10210524691272,5,2,0,2,2,0,1,-21.0,False
73,3252,1,0,61,12.0,8.723745314534169,4,2,0,2,0,0,2,-12.0,False
73,3253,1,0,66,15.0,8.663789637371467,8,2,0,4,1,2,1,-15.0,False
73,3254,1,0,66,18.0,9.271198862080364,3,2,0,2,0,0,1,-18.0,False
73,3255,1,0,66,21.0,9.727303542948457,3,2,0,2,0,0,1,-21.0,False
73,3256,1,0,66,24.0,10.134027486816143,3,2,0,2,0,0,1,-24.0,False
73,3257,1,0,68,27.0,10.197373886977758,5,2,0,2,1,0,2,-27.0,False
73,3258,1,0,68,32.0,10.582815491826107,5,2,0,2,0,0,3,-32.0,False
73,3259,1,0,68,37.0,10.76447155886034,5,2,0,2,0,0,3,-37.0,False
73,3260,1,0,68,42.0,10.849068808618817,5,2,0,2,0,0,3,-42.0,False
73,3261,1,0,69,48.0,10.551363659969017,7,2,0,3,1,0,3,-48.0,False
73,3262,1,0,70,55.0,10.472251392662795,8,2,0,4,0,0,4,-55.0,False
73,3263,1,0,69,62.0,10.483312407571402,7,2,0,4,0,0,3,-62.0,False
73,3264,1,0,66,70.0,10.560357380385808,8,2,0,4,0,0,4,-70.0,False
73,3265,1,0,70,78.0,9.780989289953272,13,2,0,6,1,2,4,-78.0,False
73,3266,1,0,67,86.0,9.743538487643752,8,2,0,4,0,0,4,-86.0,False
73,3267,1,0,66,94.0,9.624562709584659,9,2,0,4,0,0,5,-94.0,False
73,3268,1,0,66,102.0,9.715241569871363,8,2,0,4,0,0,4,-102.0,False
73,3269,1,0,67,110.0,9.66613365018207,9,2,0,4,1,0,4,-110.0,False
73,3270,1,0,67,118.0,9.733139064095155,8,2,0,4,0,0,4,-118.0,False
73,3271,1,0,66,127.0,9.632139761428718,9,2,0,4,0,0,5,-127.0,False
73,3272,1,0,66,137.0,9.204558756920985,11,2,0,5,0,0,6,-137.0,False
73,3273,1,0,66,148.0,8.964487241932437,12,2,0,5,1,0,6,-148.0,False
73,3274,1,0,63,161.0,8.717150506687343,13,2,0,6,0,0,7,-161.0,False
73,3275,1,0,63,175.0,8.572283118573585,14,2,0,6,0,0,8,-175.0,False
73,3276,1,0,63,189.0,8.150321839117577,14,2,0,6,0,0,8,-189.0,False
73,3277,1,0,66,205.0,7.268665078213256,21,2,0,8,1,2,10,-205.0,False
73,3278,1,0,67,222.0,7.016924163366052,18,2,0,6,0,0,12,-222.0,False
73,3279,1,0,65,241.0,6.822462046179976,19,2,0,6,0,0,13,-241.0,False
73,3280,1,0,65,261.0,6.662073009428294,20,2,0,6,0,0,14,-261.0,False
73,3281,1,0,65,279.0,6.428369279308315,20,2,0,6,1,0,13,-279.0,False
73,3282,1,0,63,300.0,6.227069551467322,21,2,0,6,0,0,15,-300.0,False
73,3283,1,0,64,322.0,6.111160344258499,23,2,0,6,0,0,17,-322.0,False
73,3284,1,0,63,346.0,5.925704230171969,24,2,0,6,0,0,18,-346.0,False
73,3285,1,0,64,375.0,5.691228819501141,30,2,0,8,1,0,21,-375.0,False
73,3286,1,0,62,404.0,5.466344618056272,29,2,0,8,0,0,21,-404.0,False
74,3287,0,1,62,434.0,5.425274578146432,30,3,1,8,0,0,22,0.0,False
74,3288,0,1,60,466.0,4.915718767731181,33,3,1,8,0,0,25,0.0,False
74,3289,0,1,63,499.0,4.363789277157824,38,3,1,10,1,2,25,0.0,False
74,3290,0,1,63,282.0,4.7360616480191,25,0,2,4,0,0,21,-282.0,False
74,3291,0,1,62,166.0,5.18242896386081,20,0,2,0,1,0,19,-166.0,False
74,3292,0,1,62,118.0,5.793422749472201,16,0,2,0,1,0,15,-118.0,False
74,3293,0,1,64,83.0,6.162880526810416,14,0,2,0,2,0,12,-83.0,False
74,3294,0,1,64,65.0,6.841110653425916,10,0,2,0,1,0,9,-65.0,False
74,3295,0,1,64,52.0,7.458998479174256,8,0,2,0,1,0,7,-52.0,False
74,3296,0,1,64,38.0,8.005318016993717,6,0,2,0,1,0,5,-38.0,False
74,3297,0,1,65,26.0,8.381733635547134,6,0,2,0,2,1,3,-26.0,False
74,3298,0,1,64,17.0,8.540050574980887,6,0,2,0,1,2,3,-17.0,False
74,3299,0,1,64,16.0,8.985426249246709,5,0,2,0,2,2,1,-16.0,False
74,3300,0,1,64,19.0,9.376854764281068,4,0,2,0,2,2,0,-19.0,False
74,3301,0,1,69,23.0,9.039273028495973,9,0,2,2,3,4,0,-23.0,False
74,3302,0,1,69,28.0,9.363066613473777,5,0,2,0,3,2,0,-28.0,False
74,3303,0,1,70,33.0,9.728870719778472,6,0,2,0,3,2,1,-33.0,False
74,3304,0,1,70,38.0,10.104638657591229,5,0,2,0,3,2,0,-38.0,False
74,3305,0,1,71,44.0,10.114114803775564,7,0,2,0,5,2,0,-44.0,False
74,3306,0,1,71,50.0,10.21564523057409,6,0,2,0,4,2,0,-50.0,False
74,3307,0,1,71,57.0,10.362888178034813,7,0,2,0,5,2,0,-57.0,False
74,3308,0,1,71,65.0,10.340678884514626,9,0,2,0,5,3,1,-65.0,False
74,3309,0,1,70,74.0,10.1749757622943,10,0,2,0,6,4,0,-74.0,False
74,3310,0,1,68,83.0,10.212032738239058,9,0,2,0,5,4,0,-83.0,False
74,3311,0,1,66,93.0,10.15507597452148,10,0,2,0,6,4,0,-93.0,False
74,3312,0,1,64,103.0,10.0929702438745,10,0,2,0,6,4,0,-103.0,False
74,3313,0,1,69,113.0,9.304102368338222,15,0,2,2,7,6,0,-113.0,False
74,3314,0,1,69,123.0,9.259073749523171,11,0,2,0,6,4,1,-123.0,False
74,3315,0,1,69,133.0,9.473507207183713,10,0,2,0,6,4,0,-133.0,False
74,3316,0,1,68,144.0,9.45642381662173,11,0,2,0,7,4,0,-144.0,False
74,3317,0,1,68,155.0,9.302259672385249,12,0,2,0,8,4,0,-155.0,False
74,3318,0,1,68,166.0,9.145783873464941,11,0,2,0,7,4,0,-166.0,False
74,3319,0,1,68,177.0,8.678292871430404,12,0,2,0,7,4,1,-177.0,False
74,3320,0,1,67,190.0,8.456699823152878,13,0,2,0,9,4,0,-190.0,False
74,3321,0,1,67,204.0,8.015766109282687,15,0,2,0,10,5,0,-204.0,False
74,3322,0,1,64,221.0,7.655842553467071,17,0,2,0,11,6,0,-221.0,False
74,3323,0,1,63,240.0,7.3572641972495525,19,0,2,0,13,6,0,-240.0,False
74,3324,0,1,62,260.0,6.804838558290039,21,0,2,0,14,6,1,-260.0,False
74,3325,0,1,67,282.0,6.169075048054337,27,0,2,2,17,8,0,-282.0,False
74,3326,0,1,65,304.0,6.099759937465806,22,0,2,0,16,6,0,-304.0,False
74,3327,0,1,65,329.0,6.313506909346155,25,0,2,0,19,6,0,-329.0,False
74,3328,0,1,63,356.0,6.293547575451982,27,0,2,0,21,6,0,-356.0,False
