decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
59,2648,1,0,66,302.0,6.5586764450981105,21,2,0,6,0,0,15,-302.0,False
59,2649,1,0,67,324.0,6.18160423777752,23,2,0,7,1,0,15,-324.0,False
59,2650,1,0,68,350.0,5.983176969615784,27,2,0,8,0,0,19,-350.0,False
59,2651,1,0,66,377.0,5.7471178678056,27,2,0,8,0,0,19,-377.0,False
59,2652,1,0,65,404.0,5.591999849205224,27,2,0,8,0,0,19,-404.0,False
59,2653,1,0,70,434.0,5.228178680187409,35,2,0,10,1,2,22,-434.0,False
60,2654,0,1,69,465.0,5.111928659448018,31,3,1,8,0,0,23,0.0,False
60,2655,0,1,69,498.0,4.928171897135018,34,3,1,8,0,0,26,0.0,False
60,2656,0,1,68,532.0,4.8567800847496425,34,3,1,8,0,0,26,0.0,False
60,2657,0,1,67,300.0,4.718999370513949,27,0,2,4,1,0,22,-300.0,False
60,2658,0,1,67,172.0,5.12685045993597,21,0,2,0,1,0,20,-172.0,False
60,2659,0,1,65,125.0,5.4561167901057175,18,0,2,0,1,0,17,-125.0,False
60,2660,0,1,65,91.0,5.879790207804828,15,0,2,0,1,0,14,-91.0,False
60,2661,0,1,65,75.0,6.362946527448646,12,0,2,0,2,0,10,-75.0,False
60,2662,0,1,64,66.0,6.889105990407383,11,0,2,0,1,2,8,-66.0,False
60,2663,0,1,64,57.0,7.685824826833983,10,0,2,0,2,2,6,-57.0,False
60,2664,0,1,64,45.0,8.204848343506512,8,0,2,0,2,2,4,-45.0,False
60,2665,0,1,68,35.0,7.967568858439538,12,0,2,2,4,4,2,-35.0,False
60,2666,0,1,69,35.0,8.363332898986899,8,0,2,0,3,2,3,-35.0,False
60,2667,0,1,69,32.0,8.838624928413934,6,0,2,0,3,2,1,-32.0,False
60,2668,0,1,69,35.0,9.219317517896515,5,0,2,0,3,2,0,-35.0,False
60,2669,0,1,70,41.0,9.433089842123731,7,0,2,0,5,2,0,-41.0,False
60,2670,0,1,70,47.0,9.744524888704811,6,0,2,0,4,2,0,-47.0,False
60,2671,0,1,71,54.0,9.94705619669683,8,0,2,0,5,2,1,-54.0,False
60,2672,0,1,71,61.0,10.200330747694645,7,0,2,0,5,2,0,-61.0,False
60,2673,0,1,72,68.0,10.142947762609358,8,0,2,0,6,2,0,-68.0,False
60,2674,0,1,72,77.0,10.33253700023733,9,0,2,0,5,4,0,-77.0,False
60,2675,0,1,70,86.0,10.259213144154423,9,0,2,0,5,4,0,-86.0,False
60,2676,0,1,69,95.0,10.04305064335365,10,0,2,0,5,4,1,-95.0,False
60,2677,0,1,72,104.0,9.400947381007576,14,0,2,2,6,6,0,-104.0,False
60,2678,0,1,70,114.0,9.546792749570377,10,0,2,0,6,4,0,-114.0,False
60,2679,0,1,69,124.0,9.522388280516523,10,0,2,0,6,4,0,-124.0,False
60,2680,0,1,68,135.0,9.624744459449417,11,0,2,0,7,4,0,-135.0,False
60,2681,0,1,70,146.0,9.40284379416673,13,0,2,0,8,4,1,-146.0,False
60,2682,0,1,70,157.0,9.256069621251909,11,0,2,0,7,4,0,-157.0,False
60,2683,0,1,70,169.0,8.966572363449346,12,0,2,0,8,4,0,-169.0,False
60,2684,0,1,70,181.0,8.683750151185215,12,0,2,0,8,4,0,-181.0,False
60,2685,0,1,70,196.0,8.200307711057185,16,0,2,0,11,5,0,-196.0,False
60,2686,0,1,70,213.0,7.8659525349402495,18,0,2,0,11,6,1,-213.0,False
60,2687,0,1,68,232.0,7.657488635193921,19,0,2,0,13,6,0,-232.0,False
60,2688,0,1,67,251.0,7.434685724842095,19,0,2,0,13,6,0,-251.0,False
60,2689,0,1,71,271.0,6.656440858110973,25,0,2,2,15,8,0,-271.0,False
60,2690,0,1,70,292.0,6.512065233319762,21,0,2,0,15,6,0,-292.0,False
60,2691,0,1,69,314.0,6.249380996636292,23,0,2,0,16,6,1,-314.0,False
60,2692,0,1,68,338.0,6.181021572141618,24,0,2,0,18,6,0,-338.0,False
60,2693,0,1,69,365.0,6.22425670182103,28,0,2,0,22,6,0,-365.0,False
60,2694,0,1,67,392.0,6.094849224939501,27,0,2,0,21,6,0,-392.0,False
60,2695,0,1,66,421.0,6.185540251377844,29,0,2,0,23,6,0,-421.0,False
60,2696,0,1,66,451.0,6.02751752284616,31,0,2,0,23,7,1,-451.0,False
60,2697,0,1,65,481.0,5.76393647003968,31,0,2,0,24,7,0,-481.0,False
60,2698,0,1,64,512.0,5.6677975462122125,31,0,2,0,23,8,0,-512.0,False
61,2699,1,0,62,544.0,5.510152387776503,32,1,3,0,24,8,0,0.0,False
61,2700,1,0,62,576.0,5.450068487864204,32,1,3,0,24,8,0,0.0,False
61,2701,1,0,66,609.0,4.903496922561686,38,1,3,2,26,10,0,0.0,False
61,2702,1,0,66,381.0,5.09636996883214,26,2,0,0,21,4,1,-381.0,False
61,2703,1,0,65,246.0,5.436843637890486,17,2,0,0,17,0,0,-246.0,False
61,2704,1,0,65,172.0,5.883168663550254,14,2,0,0,13,0,1,-172.0,False
61,2705,1,0,65,111.0,6.227749096130628,13,2,0,0,12,0,1,-111.0,False
61,2706,1,0,64,59.0,6.869455123751454,8,2,0,0,7,0,1,-59.0,False
61,2707,1,0,64,18.0,7.480509287785477,6,2,0,0,4,0,2,-18.0,False
61,2708,1,0,63,7.0,8.322201778409314,2,2,0,0,1,0,1,-7.0,False
61,2709,1,0,63,7.0,8.771943466448567,3,2,0,1,1,0,1,-7.0,False
61,2710,1,0,62,10.0,9.201534365228051,3,2,0,1,0,0,2,-10.0,False
61,2711,1,0,62,14.0,9.774841354033342,4,2,0,2,0,0,2,-14.0,False
61,2712,1,0,62,18.0,10.030516924745022,5,2,0,2,0,0,3,-18.0,False
61,2713,1,0,67,22.0,9.65091504454682,9,2,0,4,1,2,2,-22.0,False
61,2714,1,0,67,26.0,10.09512830967821,4,2,0,2,0,0,2,-26.0,False
61,2715,1,0,67,30.0,10.548865615168406,4,2,0,2,0,0,2,-30.0,False
61,2716,1,0,67,35.0,10.784409878717007,5,2,0,2,0,0,3,-35.0,False
61,2717,1,0,69,40.0,10.678465708322362,7,2,0,2,1,0,4,-40.0,False
61,2718,1,0,69,45.0,10.748665253776387,5,2,0,2,0,0,3,-45.0,False
61,2719,1,0,69,50.0,10.883327578070693,5,2,0,2,0,0,3,-50.0,False
61,2720,1,0,66,57.0,10.726135523606013,7,2,0,3,0,0,4,-57.0,False
61,2721,1,0,66,64.0,10.525420579662072,8,2,0,3,1,0,4,-64.0,False
61,2722,1,0,65,72.0,10.285199556304363,9,2,0,4,0,0,5,-72.0,False
61,2723,1,0,63,81.0,10.331074147592153,9,2,0,4,0,0,5,-81.0,False
61,2724,1,0,62,90.0,10.346937823709993,9,2,0,4,0,0,5,-90.0,False
61,2725,1,0,66,99.0,9.578774238979111,14,2,0,6,1,2,5,-99.0,False
61,2726,1,0,66,108.0,9.66926198305317,9,2,0,4,0,0,5,-108.0,False
61,2727,1,0,67,117.0,9.627189184570096,10,2,0,4,0,0,6,-117.0,False
61,2728,1,0,65,126.0,9.709467745990032,9,2,0,4,0,0,5,-126.0,False
61,2729,1,0,66,136.0,9.496161221595722,11,2,0,4,1,0,6,-136.0,False
61,2730,1,0,65,146.0,9.192661660280411,10,2,0,4,0,0,6,-146.0,False
61,2731,1,0,64,157.0,8.894227751588035,11,2,0,4,0,0,7,-157.0,False
61,2732,1,0,64,169.0,8.42343110578126,13,2,0,5,0,0,8,-169.0,False
61,2733,1,0,64,181.0,8.041156005239799,13,2,0,5,1,0,7,-181.0,False
61,2734,1,0,63,196.0,7.649362203274493,15,2,0,6,0,0,9,-196.0,False
61,2735,1,0,62,212.0,7.451419219283292,16,2,0,6,0,0,10,-212.0,False
61,2736,1,0,59,229.0,6.900200606858997,17,2,0,6,0,0,11,-229.0,False
61,2737,1,0,64,247.0,6.178510778081118,23,2,0,8,1,2,12,-247.0,False
61,2738,1,0,63,268.0,5.8697442173316,22,2,0,6,0,0,16,-268.0,False
61,2739,1,0,63,289.0,5.742799946556187,21,2,0,6,0,0,15,-289.0,False
61,2740,1,0,63,312.0,5.71252637944268,23,2,0,6,0,0,17,-312.0,False
61,2741,1,0,64,337.0,5.582872260050547,26,2,0,6,1,0,19,-337.0,False
61,2742,1,0,62,363.0,5.222382439439726,26,2,0,6,0,0,20,-363.0,False
61,2743,1,0,63,392.0,5.165668598323829,30,2,0,6,0,0,24,-392.0,False
62,2744,0,1,61,422.0,4.91115690545565,30,3,1,7,0,0,23,0.0,False
62,2745,0,1,62,455.0,4.715033900901184,34,3,1,7,1,0,26,0.0,False
62,2746,0,1,60,489.0,4.4057445750084865,34,3,1,7,0,0,27,0.0,False
62,2747,0,1,60,281.0,4.631754905231563,27,0,2,4,0,0,23,-281.0,False
62,2748,0,1,61,183.0,5.001869400905141,22,0,2,0,1,0,21,-183.0,False
62,2749,0,1,65,131.0,4.988176475273801,23,0,2,2,2,2,17,-131.0,False
62,2750,0,1,64,95.0,5.504253401740765,14,0,2,0,1,0,13,-95.0,False
62,2751,0,1,64,74.0,6.222957855984118,11,0,2,0,1,0,10,-74.0,False
62,2752,0,1,64,63.0,7.000847946322029,9,0,2,0,1,0,8,-63.0,False
62,2753,0,1,66,51.0,7.531144803903201,9,0,2,0,2,0,7,-51.0,False
62,2754,0,1,66,49.0,8.261321741245208,7,0,2,0,2,0,5,-49.0,False
62,2755,0,1,66,34.0,8.931448876645558,6,0,2,0,2,0,4,-34.0,False
62,2756,0,1,66,28.0,9.376671398588181,5,0,2,0,2,0,3,-28.0,False
62,2757,0,1,67,18.0,9.432564530654021,5,0,2,0,3,1,1,-18.0,False
62,2758,0,1,67,18.0,9.535441157604216,4,0,2,0,2,1,1,-18.0,False
62,2759,0,1,67,23.0,9.776819599428162,5,0,2,0,3,2,0,-23.0,False
62,2760,0,1,67,29.0,10.00358811861182,6,0,2,0,4,2,0,-29.0,False
62,2761,0,1,72,35.0,9.571100439861437,11,0,2,2,5,4,0,-35.0,False
62,2762,0,1,71,41.0,9.931477738631287,6,0,2,0,4,2,0,-41.0,False
62,2763,0,1,72,48.0,10.01842097351156,8,0,2,0,5,2,1,-48.0,False
62,2764,0,1,72,55.0,10.324494319656523,7,0,2,0,5,2,0,-55.0,False
62,2765,0,1,71,62.0,10.39918623088899,8,0,2,0,6,2,0,-62.0,False
62,2766,0,1,70,69.0,10.475340847309315,7,0,2,0,5,2,0,-69.0,False
62,2767,0,1,69,76.0,10.39358969203405,7,0,2,0,5,2,0,-76.0,False
62,2768,0,1,69,84.0,10.160605822925342,9,0,2,0,6,2,1,-84.0,False
62,2769,0,1,68,92.0,10.018970809168671,9,0,2,0,7,2,0,-92.0,False
62,2770,0,1,67,102.0,10.058974892932843,10,0,2,0,6,4,0,-102.0,False
62,2771,0,1,66,112.0,9.947659560866624,10,0,2,0,6,4,0,-112.0,False
62,2772,0,1,65,123.0,9.888347035691709,11,0,2,0,7,4,0,-123.0,False
62,2773,0,1,70,134.0,8.977303221108595,16,0,2,2,8,6,0,-134.0,False
62,2774,0,1,70,145.0,8.81444931304491,12,0,2,0,7,4,1,-145.0,False
62,2775,0,1,70,157.0,8.802249127293173,12,0,2,0,8,4,0,-157.0,False
62,2776,0,1,68,171.0,8.501685470149967,14,0,2,0,10,4,0,-171.0,False
62,2777,0,1,68,185.0,7.990394979458552,15,0,2,0,11,4,0,-185.0,False
62,2778,0,1,67,200.0,7.707899184373306,15,0,2,0,11,4,0,-200.0,False
62,2779,0,1,67,218.0,7.479220545117373,19,0,2,0,14,4,1,-218.0,False
62,2780,0,1,66,237.0,7.2334516746629225,19,0,2,0,14,5,0,-237.0,False
62,2781,0,1,65,258.0,6.866473215212538,22,0,2,0,17,5,0,-258.0,False
62,2782,0,1,65,280.0,6.7047436575352,22,0,2,0,16,6,0,-280.0,False
62,2783,0,1,63,303.0,6.354360482446045,23,0,2,0,17,6,0,-303.0,False
62,2784,0,1,62,328.0,5.9855721861563485,26,0,2,0,19,6,1,-328.0,False
62,2785,0,1,66,356.0,5.510007286675254,33,0,2,2,23,8,0,-356.0,False
62,2786,0,1,65,386.0,5.548765949936718,30,0,2,0,24,6,0,-386.0,False
62,2787,0,1,65,416.0,5.726570210917293,30,0,2,0,24,6,0,-416.0,False
62,2788,0,1,65,446.0,5.746171560844041,30,0,2,0,24,6,0,-446.0,False
63,2789,1,0,66,476.0,5.6058498799457634,32,1,3,0,25,6,1,0.0,False
63,2790,1,0,64,506.0,5.454919969694321,30,1,3,0,24,6,0,0.0,False
63,2791,1,0,63,537.0,5.143174039179468,31,1,3,0,25,6,0,0.0,False
63,2792,1,0,61,334.0,5.0386443651598976,24,2,0,0,21,3,0,-334.0,False
63,2793,1,0,62,231.0,5.288406663000954,19,2,0,1,18,0,0,-231.0,False
63,2794,1,0,61,162.0,5.309996259839064,17,2,0,1,14,0,2,-162.0,False
63,2795,1,0,59,108.0,5.625953237717281,14,2,0,2,11,0,1,-108.0,False
63,2796,1,0,57,66.0,6.101909170743446,10,2,0,2,7,0,1,-66.0,False
63,2797,1,0,62,32.0,6.398303612971025,12,2,0,4,4,2,2,-32.0,False
63,2798,1,0,62,22.0,7.125891472107166,5,2,0,2,1,0,2,-22.0,False
63,2799,1,0,63,21.0,7.796027796498258,5,2,0,2,0,0,3,-21.0,False
63,2800,1,0,63,25.0,8.602751656238429,4,2,0,2,0,0,2,-25.0,False
63,2801,1,0,64,29.0,8.99927045786017,5,2,0,2,1,0,2,-29.0,False
63,2802,1,0,64,33.0,9.549174176584385,4,2,0,2,0,0,2,-33.0,False
63,2803,1,0,64,38.0,9.865451869738703,5,2,0,2,0,0,3,-38.0,False
63,2804,1,0,65,43.0,10.01917802910612,6,2,0,2,0,0,4,-43.0,False
63,2805,1,0,66,49.0,10.070612294732554,7,2,0,3,1,0,3,-49.0,False
63,2806,1,0,66,57.0,10.394789509052803,8,2,0,4,0,0,4,-57.0,False
63,2807,1,0,66,65.0,10.612655964057897,8,2,0,4,0,0,4,-65.0,False
63,2808,1,0,66,73.0,10.697184408807887,8,2,0,4,0,0,4,-73.0,False
63,2809,1,0,71,81.0,9.881118664857054,13,2,0,6,1,2,4,-81.0,False
63,2810,1,0,71,89.0,9.816767144298733,9,2,0,4,0,0,5,-89.0,False
63,2811,1,0,69,97.0,9.962077387484031,8,2,0,4,0,0,4,-97.0,False
63,2812,1,0,68,106.0,10.102433641868434,9,2,0,4,0,0,5,-106.0,False
63,2813,1,0,67,115.0,9.984574393584285,10,2,0,4,1,0,5,-115.0,False
63,2814,1,0,66,124.0,9.972977354222788,9,2,0,4,0,0,5,-124.0,False
63,2815,1,0,67,134.0,9.923198944596985,11,2,0,5,0,0,6,-134.0,False
63,2816,1,0,66,145.0,9.874604847290383,11,2,0,6,0,0,5,-145.0,False
63,2817,1,0,67,157.0,9.554769100068283,13,2,0,6,1,0,6,-157.0,False
63,2818,1,0,63,169.0,9.294439711270844,12,2,0,6,0,0,6,-169.0,False
63,2819,1,0,63,182.0,9.23315282511642,13,2,0,6,0,0,7,-182.0,False
63,2820,1,0,63,195.0,8.98327492246478,14,2,0,6,0,0,8,-195.0,False
63,2821,1,0,68,209.0,8.074047162089805,19,2,0,8,1,2,8,-209.0,False
63,2822,1,0,67,223.0,7.950874314625907,14,2,0,6,0,0,8,-223.0,False
63,2823,1,0,65,238.0,7.729980194939007,15,2,0,6,0,0,9,-238.0,False
63,2824,1,0,64,254.0,7.567550322554487,16,2,0,6,0,0,10,-254.0,False
63,2825,1,0,65,272.0,6.984747643646425,20,2,0,6,1,0,13,-272.0,False
63,2826,1,0,64,292.0,6.715733664396977,20,2,0,6,0,0,14,-292.0,False
63,2827,1,0,64,312.0,6.506450807931594,20,2,0,6,0,0,14,-312.0,False
63,2828,1,0,62,335.0,6.280229675916304,23,2,0,7,0,0,16,-335.0,False
63,2829,1,0,62,359.0,5.9071607573538065,25,2,0,7,1,0,17,-359.0,False
63,2830,1,0,61,384.0,5.438086205050075,26,2,0,7,0,0,19,-384.0,False
63,2831,1,0,61,412.0,5.440261661261465,28,2,0,8,0,0,20,-412.0,False
63,2832,1,0,60,441.0,5.1997747948896444,29,2,0,8,0,0,21,-441.0,False
63,2833,1,0,65,471.0,4.8802002808276965,35,2,0,10,1,2,22,-471.0,False
64,2834,0,1,64,503.0,4.705354657921694,32,3,1,8,0,0,24,0.0,False
64,2835,0,1,64,536.0,4.636448916276714,34,3,1,8,0,0,26,0.0,False
64,2836,0,1,63,569.0,4.448183794758971,33,3,1,8,0,0,25,0.0,False
64,2837,0,1,64,332.0,4.367222451699403,28,0,2,4,1,0,23,-332.0,False
64,2838,0,1,63,196.0,4.5923102678992045,20,0,2,0,0,0,20,-196.0,False
64,2839,0,1,63,138.0,4.975575508810795,18,0,2,0,1,0,17,-138.0,False
64,2840,0,1,64,95.0,5.635927048573254,15,0,2,0,1,0,14,-95.0,False
64,2841,0,1,65,70.0,6.296011945680887,13,0,2,0,3,1,9,-70.0,False
64,2842,0,1,65,59.0,7.041033212162511,10,0,2,0,2,1,7,-59.0,False
64,2843,0,1,63,49.0,7.4607843175653095,9,0,2,0,2,2,5,-49.0,False
64,2844,0,1,63,40.0,8.099994512981446,8,0,2,0,2,2,4,-40.0,False
64,2845,0,1,68,31.0,8.055922450476825,12,0,2,2,3,4,3,-31.0,False
64,2846,0,1,69,26.0,8.284072741712972,6,0,2,0,2,2,2,-26.0,False
64,2847,0,1,69,29.0,8.860773679764158,5,0,2,0,3,2,0,-29.0,False
64,2848,0,1,69,35.0,9.391215591660387,6,0,2,0,4,2,0,-35.0,False
64,2849,0,1,70,41.0,9.581539743125376,7,0,2,0,5,2,0,-41.0,False
64,2850,0,1,70,47.0,9.800286636400237,6,0,2,0,4,2,0,-47.0,False
64,2851,0,1,71,53.0,10.003097889422046,7,0,2,0,4,2,1,-53.0,False
64,2852,0,1,71,61.0,10.100666560459867,8,0,2,0,5,3,0,-61.0,False
64,2853,0,1,72,69.0,10.032599894621994,9,0,2,0,6,3,0,-69.0,False
64,2854,0,1,72,78.0,10.182121458259227,9,0,2,0,5,4,0,-78.0,False
64,2855,0,1,70,87.0,10.24721752628819,9,0,2,0,5,4,0,-87.0,False
64,2856,0,1,69,97.0,10.05581415607838,11,0,2,0,6,4,1,-97.0,False
64,2857,0,1,73,107.0,9.352501087474996,15,0,2,2,7,6,0,-107.0,False
64,2858,0,1,71,117.0,9.380324813569905,10,0,2,0,6,4,0,-117.0,False
64,2859,0,1,69,128.0,9.437473450389483,11,0,2,0,7,4,0,-128.0,False
64,2860,0,1,68,139.0,9.509504623715866,11,0,2,0,7,4,0,-139.0,False
64,2861,0,1,70,150.0,9.35137478537026,13,0,2,0,8,4,1,-150.0,False
64,2862,0,1,70,161.0,9.37262876018655,11,0,2,0,7,4,0,-161.0,False
64,2863,0,1,69,172.0,9.309400696943554,11,0,2,0,7,4,0,-172.0,False
64,2864,0,1,68,184.0,9.295329419039746,12,0,2,0,7,5,0,-184.0,False
64,2865,0,1,68,197.0,8.966846092226767,14,0,2,0,9,5,0,-197.0,False
64,2866,0,1,68,212.0,8.549388220199077,16,0,2,0,10,5,1,-212.0,False
64,2867,0,1,66,228.0,8.15305532044797,16,0,2,0,11,5,0,-228.0,False
64,2868,0,1,65,244.0,7.807636849521629,16,0,2,0,11,5,0,-244.0,False
64,2869,0,1,70,262.0,6.8962943433312915,23,0,2,2,13,8,0,-262.0,False
64,2870,0,1,70,281.0,6.772518410926462,19,0,2,0,13,6,0,-281.0,False
64,2871,0,1,69,300.0,6.518230786493886,20,0,2,0,13,6,1,-300.0,False
64,2872,0,1,68,321.0,6.4455128690111785,21,0,2,0,15,6,0,-321.0,False
64,2873,0,1,68,344.0,6.1881553443295125,24,0,2,0,18,6,0,-344.0,False
64,2874,0,1,66,368.0,6.077449230802047,24,0,2,0,18,6,0,-368.0,False
64,2875,0,1,66,392.0,6.08317713866918,24,0,2,0,18,6,0,-392.0,False
64,2876,0,1,66,418.0,5.9297704532700255,27,0,2,0,20,6,1,-418.0,False
64,2877,0,1,66,447.0,5.714556450410848,30,0,2,0,23,7,0,-447.0,False
64,2878,0,1,64,479.0,5.484210319249769,32,0,2,0,24,8,0,-479.0,False
65,2879,1,0,64,512.0,5.369052475159047,33,1,3,0,25,8,0,0.0,False
65,2880,1,0,62,545.0,5.125594037436037,33,1,3,0,25,8,0,0.0,False
65,2881,1,0,67,579.0,4.619315903976267,39,1,3,2,27,10,0,0.0,False
65,2882,1,0,65,354.0,4.644770292349655,29,2,0,0,24,4,1,-354.0,False
65,2883,1,0,64,232.0,5.097746534054864,20,2,0,0,20,0,0,-232.0,False
65,2884,1,0,62,166.0,5.5906063600323685,17,2,0,0,16,0,1,-166.0,False
65,2885,1,0,62,110.0,6.046525206824909,14,2,0,0,13,0,1,-110.0,False
65,2886,1,0,62,65.0,6.747363878853064,9,2,0,0,8,0,1,-65.0,False
65,2887,1,0,63,36.0,7.461165938515578,7,2,0,0,5,0,2,-36.0,False
65,2888,1,0,63,14.0,8.280407564875045,3,2,0,0,2,0,1,-14.0,False
65,2889,1,0,64,7.0,8.753515648479269,3,2,0,1,1,0,1,-7.0,False
65,2890,1,0,63,9.0,9.241147749901492,2,2,0,1,0,0,1,-9.0,False
65,2891,1,0,62,12.0,9.500529571942844,3,2,0,2,0,0,1,-12.0,False
65,2892,1,0,63,16.0,9.807783544875921,5,2,0,2,0,0,3,-16.0,False
65,2893,1,0,68,21.0,9.482232964548482,10,2,0,4,1,2,3,-21.0,False
65,2894,1,0,68,26.0,9.877011527659079,5,2,0,2,0,0,3,-26.0,False
65,2895,1,0,68,31.0,10.251089919442116,5,2,0,2,0,0,3,-31.0,False
65,2896,1,0,68,36.0,10.510898550211758,5,2,0,2,0,0,3,-36.0,False
65,2897,1,0,70,41.0,10.433218659164252,7,2,0,2,1,0,4,-41.0,False
65,2898,1,0,70,47.0,10.624424137451314,6,2,0,2,0,0,4,-47.0,False
65,2899,1,0,70,53.0,10.710343801035556,6,2,0,2,0,0,4,-53.0,False
65,2900,1,0,68,59.0,10.457934504570927,6,2,0,2,0,0,4,-59.0,False
65,2901,1,0,67,67.0,10.211457949013786,9,2,0,4,1,0,4,-67.0,False
65,2902,1,0,65,75.0,10.03670048861017,9,2,0,4,0,0,5,-75.0,False
65,2903,1,0,65,84.0,10.18390584570449,9,2,0,4,0,0,5,-84.0,False
65,2904,1,0,63,93.0,10.20748077017311,9,2,0,4,0,0,5,-93.0,False
65,2905,1,0,68,102.0,9.415430719545597,14,2,0,6,1,2,5,-102.0,False
65,2906,1,0,68,111.0,9.567205944395365,9,2,0,4,0,0,5,-111.0,False
65,2907,1,0,69,120.0,9.572234368615561,10,2,0,4,0,0,6,-120.0,False
65,2908,1,0,67,129.0,9.674954332088506,9,2,0,4,0,0,5,-129.0,False
65,2909,1,0,67,139.0,9.332705463596103,11,2,0,4,1,0,6,-139.0,False
65,2910,1,0,67,149.0,9.18485067315099,10,2,0,4,0,0,6,-149.0,False
65,2911,1,0,66,160.0,8.832570899446049,11,2,0,4,0,0,7,-160.0,False
65,2912,1,0,66,172.0,8.332943907791945,13,2,0,5,0,0,8,-172.0,False
65,2913,1,0,67,186.0,8.009756099079613,15,2,0,5,1,0,9,-186.0,False
65,2914,1,0,64,203.0,7.6081018454224125,17,2,0,5,0,0,12,-203.0,False
65,2915,1,0,64,221.0,7.53133880408442,18,2,0,6,0,0,12,-221.0,False
65,2916,1,0,62,239.0,7.305941124040035,18,2,0,6,0,0,12,-239.0,False
65,2917,1,0,66,259.0,6.430838159129181,25,2,0,8,1,2,14,-259.0,False
65,2918,1,0,65,282.0,6.087383048366478,24,2,0,6,0,0,18,-282.0,False
65,2919,1,0,63,305.0,5.8002609063908075,23,2,0,6,0,0,17,-305.0,False
65,2920,1,0,63,329.0,5.751942562654145,24,2,0,6,0,0,18,-329.0,False
65,2921,1,0,62,354.0,5.261606630695912,26,2,0,6,1,0,19,-354.0,False
65,2922,1,0,62,380.0,5.2981025177416,26,2,0,6,0,0,20,-380.0,False
65,2923,1,0,62,408.0,5.047696195577091,29,2,0,6,0,0,23,-408.0,False
66,2924,0,1,60,437.0,4.668272229615146,29,3,1,6,0,0,23,0.0,False
66,2925,0,1,61,468.0,4.490375185827701,32,3,1,7,1,0,24,0.0,False
66,2926,0,1,61,502.0,4.458084476513976,34,3,1,8,0,0,26,0.0,False
66,2927,0,1,61,295.0,4.523595374436192,27,0,2,4,0,0,23,-295.0,False
66,2928,0,1,59,186.0,4.394892180419035,21,0,2,0,1,0,20,-186.0,False
66,2929,0,1,64,131.0,4.439915074327281,23,0,2,2,2,2,17,-131.0,False
66,2930,0,1,64,94.0,5.148120688823139,16,0,2,0,2,0,14,-94.0,False
66,2931,0,1,64,74.0,5.932425283235657,12,0,2,0,2,0,10,-74.0,False
66,2932,0,1,64,63.0,6.8247773445218,10,0,2,0,2,0,8,-63.0,False
66,2933,0,1,66,52.0,7.327085727254218,11,0,2,0,4,0,7,-52.0,False
66,2934,0,1,66,42.0,8.016085708822366,8,0,2,0,3,0,5,-42.0,False
66,2935,0,1,66,33.0,8.471099887766592,6,0,2,0,3,0,3,-33.0,False
66,2936,0,1,66,32.0,8.94502475368055,5,0,2,0,3,0,2,-32.0,False
66,2937,0,1,67,28.0,8.978029642393999,6,0,2,0,4,1,1,-28.0,False
66,2938,0,1,67,29.0,9.148966194828796,6,0,2,0,3,2,1,-29.0,False
66,2939,0,1,67,35.0,9.513174969675653,6,0,2,0,4,2,0,-35.0,False
66,2940,0,1,67,42.0,9.84402062049025,7,0,2,0,5,2,0,-42.0,False
66,2941,0,1,72,49.0,9.403826054892532,12,0,2,2,6,4,0,-49.0,False
66,2942,0,1,71,56.0,9.781568019465686,7,0,2,0,5,2,0,-56.0,False
66,2943,0,1,72,63.0,9.947986322213,8,0,2,0,5,2,1,-63.0,False
66,2944,0,1,72,70.0,10.248662389891736,7,0,2,0,5,2,0,-70.0,False
66,2945,0,1,71,77.0,10.193967602837812,8,0,2,0,6,2,0,-77.0,False
66,2946,0,1,70,84.0,10.294924698949947,7,0,2,0,5,2,0,-84.0,False
66,2947,0,1,69,91.0,10.171563456904801,7,0,2,0,5,2,0,-91.0,False
66,2948,0,1,68,99.0,9.873957867626785,9,0,2,0,6,2,1,-99.0,False
66,2949,0,1,68,108.0,9.669211163266688,10,0,2,0,7,3,0,-108.0,False
66,2950,0,1,67,119.0,9.75930456438773,11,0,2,0,7,4,0,-119.0,False
66,2951,0,1,66,130.0,9.634880056135769,11,0,2,0,7,4,0,-130.0,False
66,2952,0,1,66,141.0,9.678350481297107,11,0,2,0,7,4,0,-141.0,False
66,2953,0,1,69,153.0,8.749715502757,17,0,2,2,9,6,0,-153.0,False
66,2954,0,1,70,166.0,8.568648397373696,14,0,2,0,9,4,1,-166.0,False
66,2955,0,1,68,180.0,8.521126127310183,14,0,2,0,10,4,0,-180.0,False
66,2956,0,1,68,194.0,8.403940823276425,14,0,2,0,10,4,0,-194.0,False
66,2957,0,1,69,208.0,7.954622975130808,15,0,2,0,11,4,0,-208.0,False
66,2958,0,1,67,222.0,7.5761765532463885,14,0,2,0,10,4,0,-222.0,False
66,2959,0,1,68,238.0,7.2588854759317165,17,0,2,0,12,4,1,-238.0,False
66,2960,0,1,66,257.0,6.931228450628953,19,0,2,0,15,4,0,-257.0,False
66,2961,0,1,67,278.0,6.658321683828793,22,0,2,0,17,5,0,-278.0,False
66,2962,0,1,66,300.0,6.613664305733423,22,0,2,0,17,5,0,-300.0,False
66,2963,0,1,63,325.0,6.355161665054492,25,0,2,0,19,6,0,-325.0,False
