step,vehicle_count,total_waiting_time,mean_speed,phase,state
2098,144,12296.0,1.0751608832292847,3,rrrGGgrrrGGg
2099,143,12424.0,1.005848726807943,3,rrrGGgrrrGGg
2100,144,12552.0,1.0371873438933263,3,rrrGGgrrrGGg
2101,144,12680.0,1.0724662499352897,3,rrrGGgrrrGGg
2102,144,12808.0,1.1170291986293157,3,rrrGGgrrrGGg
2103,145,12936.0,1.1168088958472784,3,rrrGGgrrrGGg
2104,144,13064.0,1.0442053813715,3,rrrGGgrrrGGg
2105,145,13192.0,1.0634502011405946,3,rrrGGgrrrGGg
2106,145,13320.0,1.1037517608137242,3,rrrGGgrrrGGg
2107,144,13448.0,1.0564054367014863,3,rrrGGgrrrGGg
2108,145,13576.0,1.090020270962148,3,rrrGGgrrrGGg
2109,145,13704.0,1.1377879924570002,3,rrrGGgrrrGGg
2110,143,13832.0,1.0052718586847702,3,rrrGGgrrrGGg
2111,143,13960.0,1.060763247480368,3,rrrGGgrrrGGg
2112,143,14088.0,1.1011093641883993,3,rrrGGgrrrGGg
2113,143,14216.0,1.143053006991268,3,rrrGGgrrrGGg
2114,142,14344.0,1.0545440204362622,3,rrrGGgrrrGGg
2115,143,14472.0,1.0438794918799918,3,rrrGGgrrrGGg
2116,144,14600.0,1.0816661795929867,3,rrrGGgrrrGGg
2117,144,14728.0,1.1210848676257765,3,rrrGGgrrrGGg
2118,144,14856.0,1.1593321653149622,3,rrrGGgrrrGGg
2119,143,14984.0,1.0923993712214486,3,rrrGGgrrrGGg
2120,144,15112.0,1.1162150934777264,3,rrrGGgrrrGGg
2121,145,15240.0,1.1108028333162798,3,rrrGGgrrrGGg
2122,145,15368.0,1.1279945581001467,3,rrrGGgrrrGGg
2123,145,15496.0,1.165303841085766,3,rrrGGgrrrGGg
2124,145,15624.0,1.206170072694381,3,rrrGGgrrrGGg
2125,145,15752.0,1.2421061676250766,3,rrrGGgrrrGGg
2126,145,15880.0,1.273837974032612,3,rrrGGgrrrGGg
2127,144,16008.0,1.1651002493844151,3,rrrGGgrrrGGg
2128,145,16136.0,1.164163773090285,3,rrrGGgrrrGGg
2129,145,16264.0,1.1983241816183674,3,rrrGGgrrrGGg
2130,145,16392.0,1.227040114893924,3,rrrGGgrrrGGg
2131,144,16520.0,1.0666031008887698,3,rrrGGgrrrGGg
2132,144,16648.0,1.0786224029604716,3,rrrGGgrrrGGg
2133,145,16776.0,1.1143034775041325,3,rrrGGgrrrGGg
2134,145,16904.0,1.1633841045292026,3,rrrGGgrrrGGg
2135,145,17032.0,1.1959608630601366,3,rrrGGgrrrGGg
2136,146,17160.0,1.1692881656603251,3,rrrGGgrrrGGg
2137,145,17288.0,1.1100414336940214,3,rrrGGgrrrGGg
2138,145,17416.0,1.1455849316445692,3,rrrGGgrrrGGg
2139,145,17544.0,1.1883705064493038,3,rrrGGgrrrGGg
2140,145,17672.0,1.2298558945143794,3,rrrGGgrrrGGg
2141,147,17800.0,1.2373859666358025,3,rrrGGgrrrGGg
2142,146,17928.0,1.1904119922537397,3,rrrGGgrrrGGg
2143,145,18056.0,1.1424261813004397,3,rrrGGgrrrGGg
2144,145,18184.0,1.1883742976013916,3,rrrGGgrrrGGg
2145,145,18312.0,1.2245046562075765,3,rrrGGgrrrGGg
2146,145,18440.0,1.1304337030535985,3,rrrGGgrrrGGg
2147,145,18568.0,1.149813134053026,3,rrrGGgrrrGGg
2148,145,18696.0,1.1926255618167052,3,rrrGGgrrrGGg
2149,145,18824.0,1.228048471018053,3,rrrGGgrrrGGg
2150,145,18952.0,1.2755695035960115,3,rrrGGgrrrGGg
2151,146,19080.0,1.2776633678939953,3,rrrGGgrrrGGg
2152,144,19208.0,1.1283191965484423,3,rrrGGgrrrGGg
2153,145,19336.0,1.0961597019521079,3,rrrGGgrrrGGg
2154,145,19464.0,1.1081304020137395,3,rrrGGgrrrGGg
2155,145,19592.0,1.128480312864582,3,rrrGGgrrrGGg
2156,145,19720.0,1.167632180783028,3,rrrGGgrrrGGg
2157,146,19848.0,1.1966621808812847,3,rrrGGgrrrGGg
2158,146,19976.0,1.1339823092831633,3,rrrGGgrrrGGg
2159,146,20104.0,1.178910309499431,3,rrrGGgrrrGGg
2160,145,20232.0,1.1276722049361827,3,rrrGGgrrrGGg
2161,145,20360.0,1.142589572768348,3,rrrGGgrrrGGg
2162,146,20488.0,1.153906627480874,3,rrrGGgrrrGGg
2163,146,20616.0,1.1911615646598592,3,rrrGGgrrrGGg
2164,145,20744.0,1.1306606593898467,3,rrrGGgrrrGGg
2165,145,20872.0,1.164253163574954,3,rrrGGgrrrGGg
2166,145,21000.0,1.1988290679523117,3,rrrGGgrrrGGg
2167,146,21128.0,1.1956066117795452,3,rrrGGgrrrGGg
2168,145,21256.0,1.121916058311313,3,rrrGGgrrrGGg
2169,146,21384.0,1.11951124246699,3,rrrGGgrrrGGg
2170,145,21512.0,1.0565247742334618,3,rrrGGgrrrGGg
2171,145,21640.0,1.099419123178802,3,rrrGGgrrrGGg
2172,146,21768.0,1.1212570937848543,3,rrrGGgrrrGGg
2173,146,21896.0,1.1370985102220619,3,rrrGGgrrrGGg
2174,147,22024.0,1.1408304646699732,3,rrrGGgrrrGGg
2175,147,22152.0,1.1935800235226506,3,rrrGGgrrrGGg
2176,147,22280.0,1.2479148739151065,3,rrrGGgrrrGGg
2177,148,22408.0,1.2830573018993572,3,rrrGGgrrrGGg
2178,148,22537.0,1.3285896624000375,3,rrrGGgrrrGGg
2179,149,22664.0,1.3660606394255508,3,rrrGGgrrrGGg
2180,147,22792.0,1.2259657495246996,3,rrrGGgrrrGGg
2181,147,22920.0,1.2461317290750342,3,rrrGGgrrrGGg
2182,146,23048.0,1.2209392524532137,3,rrrGGgrrrGGg
2183,146,23176.0,1.2500551405362998,3,rrrGGgrrrGGg
2184,146,23304.0,1.2621964090817444,3,rrrGGgrrrGGg
2185,147,23432.0,1.2474031610072644,3,rrrGGgrrrGGg
2186,147,23560.0,1.2835355479460662,3,rrrGGgrrrGGg
2187,148,23688.0,1.28273995385963,3,rrrGGgrrrGGg
2188,148,23816.0,1.3285631942650062,3,rrrGGgrrrGGg
2189,148,23944.0,1.3468613988474851,3,rrrGGgrrrGGg
2190,147,24072.0,1.302248660536166,3,rrrGGgrrrGGg
2191,146,24200.0,1.250951976946566,3,rrrGGgrrrGGg
2192,146,24328.0,1.2667940186825966,3,rrrGGgrrrGGg
2193,147,24456.0,1.3091375218940382,3,rrrGGgrrrGGg
2194,148,24584.0,1.349266758914295,3,rrrGGgrrrGGg
2195,147,24712.0,1.3038416084413964,3,rrrGGgrrrGGg
2196,146,24840.0,1.261187117074883,3,rrrGGgrrrGGg
2197,145,24968.0,1.2240613787954135,3,rrrGGgrrrGGg
2198,145,25096.0,1.2642997307452912,3,rrrGGgrrrGGg
2199,144,25224.0,1.18607919606707,3,rrrGGgrrrGGg
2200,145,25352.0,1.164206295663815,3,rrrGGgrrrGGg
2201,145,25480.0,1.1775825680314598,3,rrrGGgrrrGGg
2202,145,25608.0,1.2081677189950824,3,rrrGGgrrrGGg
2203,145,25736.0,1.2358484194849875,3,rrrGGgrrrGGg
2204,146,25864.0,1.2298541148216944,3,rrrGGgrrrGGg
2205,146,25992.0,1.2426608040508889,3,rrrGGgrrrGGg
2206,146,26120.0,1.2456611688447252,3,rrrGGgrrrGGg
2207,146,26248.0,1.2620407355854544,3,rrrGGgrrrGGg
2208,146,26376.0,1.301969603228987,3,rrrGGgrrrGGg
2209,145,26504.0,1.2593474528136275,3,rrrGGgrrrGGg
2210,146,26632.0,1.2946987021665783,3,rrrGGgrrrGGg
2211,147,26760.0,1.3002737330034395,3,rrrGGgrrrGGg
2212,146,26888.0,1.229923050592903,3,rrrGGgrrrGGg
2213,146,27016.0,1.2641525357637098,3,rrrGGgrrrGGg
2214,145,27144.0,1.1970955558116254,3,rrrGGgrrrGGg
2215,144,27272.0,1.1365989948424653,3,rrrGGgrrrGGg
2216,144,27400.0,1.1767869401921507,3,rrrGGgrrrGGg
2217,143,27528.0,1.1218187454688726,3,rrrGGgrrrGGg
2218,144,27656.0,1.0854471775681849,3,rrrGGgrrrGGg
2219,144,27784.0,1.0889904047458758,3,rrrGGgrrrGGg
2220,145,27912.0,1.1261817708428397,3,rrrGGgrrrGGg
2221,145,28040.0,1.1757538401717604,3,rrrGGgrrrGGg
2222,144,28168.0,1.135046225636203,3,rrrGGgrrrGGg
2223,143,28296.0,1.068506006418792,3,rrrGGgrrrGGg
2224,143,28424.0,1.0932821007321794,3,rrrGGgrrrGGg
2225,142,28552.0,1.0106384998285565,3,rrrGGgrrrGGg
2226,143,28680.0,1.0037221187758927,3,rrrGGgrrrGGg
2227,143,28808.0,1.0486851230643104,3,rrrGGgrrrGGg
2228,144,28936.0,1.0434031283432044,3,rrrGGgrrrGGg
2229,143,29064.0,0.9865654575380692,3,rrrGGgrrrGGg
2230,143,29192.0,1.0210228101324341,3,rrrGGgrrrGGg
2231,143,29320.0,1.0542112874815068,3,rrrGGgrrrGGg
2232,143,29448.0,1.0839471312425688,3,rrrGGgrrrGGg
2233,142,29576.0,1.0228119149014394,3,rrrGGgrrrGGg
2234,142,29704.0,1.0608791772332098,3,rrrGGgrrrGGg
2235,142,29832.0,1.0860349874839372,3,rrrGGgrrrGGg
2236,143,29960.0,1.1107801500493755,3,rrrGGgrrrGGg
2237,143,30088.0,1.134546663464369,3,rrrGGgrrrGGg
2238,143,30216.0,1.1668000827076752,3,rrrGGgrrrGGg
2239,142,30344.0,1.1102845161846115,3,rrrGGgrrrGGg
2240,142,30472.0,1.1321705244351743,3,rrrGGgrrrGGg
2241,143,30600.0,1.1376863787064735,3,rrrGGgrrrGGg
2242,144,30728.0,1.121735419154263,3,rrrGGgrrrGGg
2243,143,30856.0,0.9908931113252332,3,rrrGGgrrrGGg
2244,143,30984.0,0.9939360741950668,3,rrrGGgrrrGGg
2245,141,31112.0,0.8660385034657435,3,rrrGGgrrrGGg
2246,141,31240.0,0.8966957134052055,3,rrrGGgrrrGGg
2247,142,31368.0,0.9179742207064702,3,rrrGGgrrrGGg
2248,142,31496.0,0.9458740403484791,3,rrrGGgrrrGGg
2249,143,31624.0,0.9685590474907985,3,rrrGGgrrrGGg
2250,143,31752.0,1.0094296176757611,3,rrrGGgrrrGGg
2251,143,31880.0,1.0390666456778437,3,rrrGGgrrrGGg
2252,143,32008.0,0.9741368724581074,3,rrrGGgrrrGGg
2253,143,32136.0,0.9746788093418589,3,rrrGGgrrrGGg
2254,143,32264.0,0.9861867795586864,3,rrrGGgrrrGGg
2255,143,32392.0,1.016484185401925,3,rrrGGgrrrGGg
2256,142,32520.0,0.9764345123204521,3,rrrGGgrrrGGg
2257,142,32648.0,1.0135932123382125,3,rrrGGgrrrGGg
2258,144,32776.0,0.987647707542987,3,rrrGGgrrrGGg
2259,143,32904.0,0.8958884000152367,3,rrrGGgrrrGGg
2260,143,33032.0,0.9075599689349613,3,rrrGGgrrrGGg
2261,143,33160.0,0.9481241577402987,3,rrrGGgrrrGGg
2262,143,33288.0,0.996314191004835,3,rrrGGgrrrGGg
2263,143,33416.0,0.9513495185126795,3,rrrGGgrrrGGg
2264,143,33544.0,1.0018723109040366,3,rrrGGgrrrGGg
2265,144,33672.0,1.0328018544571458,3,rrrGGgrrrGGg
2266,144,33800.0,1.0768913921233767,3,rrrGGgrrrGGg
2267,144,33928.0,1.1173515148693525,3,rrrGGgrrrGGg
2268,144,34056.0,1.1588658937718546,3,rrrGGgrrrGGg
2269,143,34184.0,1.1051370165691283,3,rrrGGgrrrGGg
2270,144,34312.0,1.108816718762231,3,rrrGGgrrrGGg
2271,143,34440.0,1.0660918586369716,3,rrrGGgrrrGGg
2272,144,34568.0,1.0891896748312955,3,rrrGGgrrrGGg
2273,144,34696.0,1.088048445487568,3,rrrGGgrrrGGg
2274,143,34824.0,0.9904606593430262,3,rrrGGgrrrGGg
2275,143,34952.0,0.9886306316060423,3,rrrGGgrrrGGg
2276,143,34779.0,1.1342506976073907,3,rrrGGgrrrGGg
2277,144,34305.0,1.2667386061328392,3,rrrGGgrrrGGg
2278,144,33832.0,1.3053837727791866,3,rrrGGgrrrGGg
2279,144,33357.0,1.3278135325361264,3,rrrGGgrrrGGg
2280,143,32580.0,1.3757980676702009,3,rrrGGgrrrGGg
2281,144,31501.0,1.5200036101754426,3,rrrGGgrrrGGg
2282,145,30716.0,1.5612458866514825,3,rrrGGgrrrGGg
2283,145,29928.0,1.5925098147811176,3,rrrGGgrrrGGg
2284,143,28843.0,1.465243940185385,3,rrrGGgrrrGGg
2285,143,27757.0,1.4842262965644768,3,rrrGGgrrrGGg
2286,143,26673.0,1.5260241738186686,3,rrrGGgrrrGGg
2287,143,25588.0,1.5761477001527955,3,rrrGGgrrrGGg
2288,144,24502.0,1.6024400897460613,3,rrrGGgrrrGGg
2289,144,23713.0,1.635455877446323,3,rrrGGgrrrGGg
2290,145,22923.0,1.6290324968798955,3,rrrGGgrrrGGg
2291,145,22135.0,1.662733118140283,3,rrrGGgrrrGGg
2292,145,21053.0,1.6945532894691309,3,rrrGGgrrrGGg
2293,145,20260.0,1.7209363599408958,3,rrrGGgrrrGGg
2294,145,19176.0,1.7458366287685338,3,rrrGGgrrrGGg
2295,146,18092.0,1.7484275346130678,3,rrrGGgrrrGGg
2296,147,17303.0,1.7612947768269334,3,rrrGGgrrrGGg
2297,146,16515.0,1.6827137078560013,3,rrrGGgrrrGGg
2298,146,15434.0,1.7099670612058604,3,rrrGGgrrrGGg
2299,145,14640.0,1.6600260152179012,3,rrrGGgrrrGGg
2300,142,14147.0,1.4844415535043305,3,rrrGGgrrrGGg
2301,141,13651.0,1.451209891005277,3,rrrGGgrrrGGg
2302,141,12864.0,1.3743719328381019,3,rrrGGgrrrGGg
2303,141,12081.0,1.3903910761418348,3,rrrGGgrrrGGg
2304,141,11297.0,1.312209175843375,3,rrrGGgrrrGGg
2305,141,10809.0,1.3022775039065082,3,rrrGGgrrrGGg
2306,140,10029.0,1.2403952316935623,3,rrrGGgrrrGGg
2307,141,9543.0,1.2764590705729393,3,rrrGGgrrrGGg
2308,141,8767.0,1.3001446785847213,3,rrrGGgrrrGGg
2309,141,8280.0,1.3141496762026947,3,rrrGGgrrrGGg
2310,142,7506.0,1.3101701867283282,3,rrrGGgrrrGGg
2311,142,6727.0,1.3458516119647543,3,rrrGGgrrrGGg
2312,142,5952.0,1.393917936428158,3,rrrGGgrrrGGg
2313,142,5465.0,1.4062340883931745,3,rrrGGgrrrGGg
2314,142,4976.0,1.4112448640011381,3,rrrGGgrrrGGg
2315,141,4485.0,1.3255386493761272,3,rrrGGgrrrGGg
2316,142,4285.0,1.3483889028552503,3,rrrGGgrrrGGg
2317,142,3219.0,1.302714960518827,3,rrrGGgrrrGGg
2318,142,2730.0,1.3480857848785868,3,rrrGGgrrrGGg
2319,142,2244.0,1.3912772336159644,3,rrrGGgrrrGGg
2320,142,1762.0,1.4194579641210163,3,rrrGGgrrrGGg
2321,141,1855.0,1.3312711026970594,3,rrrGGgrrrGGg
2322,140,1949.0,1.2613371498145973,3,rrrGGgrrrGGg
2323,143,2047.0,1.2644459037179774,3,rrrGGgrrrGGg
2324,143,2146.0,1.2231170153131499,3,rrrGGgrrrGGg
2325,143,2248.0,1.252141040655848,3,rrrGGgrrrGGg
2326,144,2354.0,1.2446739713188009,3,rrrGGgrrrGGg
2327,144,2461.0,1.2714420717710055,3,rrrGGgrrrGGg
2328,144,2573.0,1.187767190065889,3,rrrGGgrrrGGg
2329,145,2686.0,1.191959337349257,3,rrrGGgrrrGGg
2330,145,2800.0,1.201714983411187,3,rrrGGgrrrGGg
2331,145,2915.0,1.2512366184178016,3,rrrGGgrrrGGg
2332,144,3028.0,1.2002714595577866,3,rrrGGgrrrGGg
2333,144,3148.0,1.2412567294139936,3,rrrGGgrrrGGg
2334,145,3272.0,1.23065211612619,3,rrrGGgrrrGGg
2335,145,3394.0,1.2572116489634864,3,rrrGGgrrrGGg
2336,144,3515.0,1.204780552117412,3,rrrGGgrrrGGg
2337,144,3640.0,1.2552450849812193,3,rrrGGgrrrGGg
2338,144,3765.0,1.2677077766978881,3,rrrGGgrrrGGg
2339,144,3891.0,1.189803176606329,3,rrrGGgrrrGGg
2340,143,4017.0,1.147467276584315,3,rrrGGgrrrGGg
2341,144,4143.0,1.1857012518072017,3,rrrGGgrrrGGg
2342,144,4269.0,1.228724987201072,3,rrrGGgrrrGGg
2343,144,4395.0,1.24523211313762,3,rrrGGgrrrGGg
2344,144,4521.0,1.232376274014967,3,rrrGGgrrrGGg
2345,145,4647.0,1.2728285015051803,3,rrrGGgrrrGGg
2346,145,4773.0,1.310042242079523,3,rrrGGgrrrGGg
2347,145,4899.0,1.3322681463154527,3,rrrGGgrrrGGg
2348,144,5025.0,1.2296865292413113,3,rrrGGgrrrGGg
2349,145,5151.0,1.2002498746481272,3,rrrGGgrrrGGg
2350,146,5277.0,1.2211376832413514,3,rrrGGgrrrGGg
2351,146,5404.0,1.2605306918976875,3,rrrGGgrrrGGg
2352,146,5531.0,1.3118332287722567,3,rrrGGgrrrGGg
2353,145,5658.0,1.2575968195326135,3,rrrGGgrrrGGg
2354,146,5785.0,1.279295708526878,3,rrrGGgrrrGGg
2355,146,5912.0,1.2911894123476613,3,rrrGGgrrrGGg
2356,146,6039.0,1.302727784477994,3,rrrGGgrrrGGg
2357,145,6166.0,1.2423756935950752,3,rrrGGgrrrGGg
2358,145,6293.0,1.1578268826299596,3,rrrGGgrrrGGg
2359,144,6420.0,1.0986903607853886,3,rrrGGgrrrGGg
2360,144,6547.0,1.08554891054689,3,rrrGGgrrrGGg
2361,144,6674.0,1.107847976035228,3,rrrGGgrrrGGg
2362,145,6801.0,1.1480494570783462,3,rrrGGgrrrGGg
2363,145,6928.0,1.1937022661115027,3,rrrGGgrrrGGg
2364,145,7055.0,1.2342069656987253,3,rrrGGgrrrGGg
2365,145,7182.0,1.2791324910267192,3,rrrGGgrrrGGg
2366,144,7309.0,1.2352951788648852,3,rrrGGgrrrGGg
2367,144,7436.0,1.2705987662813247,3,rrrGGgrrrGGg
2368,144,7563.0,1.2802883861558045,3,rrrGGgrrrGGg
2369,143,7690.0,1.2079451157151528,3,rrrGGgrrrGGg
2370,145,7817.0,1.2197621258028413,3,rrrGGgrrrGGg
2371,145,7944.0,1.2607001336906907,3,rrrGGgrrrGGg
2372,145,8071.0,1.2648676411504722,3,rrrGGgrrrGGg
2373,145,8198.0,1.2644419681888814,3,rrrGGgrrrGGg
2374,142,8325.0,1.0423400278783417,3,rrrGGgrrrGGg
2375,142,8452.0,1.0773111347893767,3,rrrGGgrrrGGg
2376,142,8579.0,1.1154787203045446,3,rrrGGgrrrGGg
2377,142,8706.0,1.1418984496779234,3,rrrGGgrrrGGg
2378,142,8833.0,1.153956557647801,3,rrrGGgrrrGGg
2379,142,8960.0,1.1664874517502537,3,rrrGGgrrrGGg
2380,143,9087.0,1.1869335302574477,3,rrrGGgrrrGGg
2381,143,9214.0,1.208153593347744,3,rrrGGgrrrGGg
2382,142,9341.0,1.128901258967991,3,rrrGGgrrrGGg
2383,142,9468.0,1.1546462595023637,3,rrrGGgrrrGGg
2384,142,9595.0,1.1730683066132823,3,rrrGGgrrrGGg
2385,141,9722.0,1.0802510176688176,3,rrrGGgrrrGGg
2386,140,9849.0,0.8927409568860883,3,rrrGGgrrrGGg
2387,140,9976.0,0.8954609240650888,3,rrrGGgrrrGGg
2388,141,10103.0,0.9232905250929504,3,rrrGGgrrrGGg
2389,141,10230.0,0.9563187487843626,3,rrrGGgrrrGGg
2390,141,10357.0,0.9916704528273912,3,rrrGGgrrrGGg
2391,141,10484.0,1.0208704833713245,3,rrrGGgrrrGGg
2392,141,10611.0,1.022737047618756,3,rrrGGgrrrGGg
2393,143,10738.0,1.0180880688695724,3,rrrGGgrrrGGg
2394,143,10865.0,1.0280226031094843,3,rrrGGgrrrGGg
2395,143,10992.0,1.0825741987406563,3,rrrGGgrrrGGg
2396,143,11119.0,1.1236964868136494,3,rrrGGgrrrGGg
2397,142,11246.0,1.0852229367569342,3,rrrGGgrrrGGg
2398,142,11373.0,1.0177840142882004,3,rrrGGgrrrGGg
2399,141,11500.0,0.9659587251717371,3,rrrGGgrrrGGg
2400,141,11627.0,1.0028187656662808,3,rrrGGgrrrGGg
2401,141,11754.0,1.0163233574664068,3,rrrGGgrrrGGg
2402,142,11881.0,1.008399109989172,3,rrrGGgrrrGGg
2403,141,12008.0,0.9269505201788248,3,rrrGGgrrrGGg
2404,141,12135.0,0.9342543356908777,3,rrrGGgrrrGGg
2405,141,12262.0,0.97395832967394,3,rrrGGgrrrGGg
2406,141,12389.0,1.011669237197533,3,rrrGGgrrrGGg
2407,141,12516.0,1.0465638427669028,3,rrrGGgrrrGGg
2408,140,12643.0,0.9843270673727039,3,rrrGGgrrrGGg
2409,141,12770.0,1.006084147540454,3,rrrGGgrrrGGg
2410,141,12897.0,1.0434213893893454,3,rrrGGgrrrGGg
2411,140,13024.0,0.9811742440928266,3,rrrGGgrrrGGg
2412,140,13151.0,1.0148278508845414,3,rrrGGgrrrGGg
2413,141,13278.0,1.0140810166204135,3,rrrGGgrrrGGg
2414,141,13405.0,1.0276557585504291,3,rrrGGgrrrGGg
2415,142,13532.0,1.0545863173359493,3,rrrGGgrrrGGg
2416,140,13659.0,0.9295114320381186,3,rrrGGgrrrGGg
2417,139,13786.0,0.8338198255704304,3,rrrGGgrrrGGg
2418,140,13913.0,0.8303357319018567,3,rrrGGgrrrGGg
2419,140,14040.0,0.8639274089088562,3,rrrGGgrrrGGg
2420,140,14167.0,0.8934413535494325,3,rrrGGgrrrGGg
2421,140,14294.0,0.8965743218121789,3,rrrGGgrrrGGg
2422,140,14421.0,0.9177077689849337,3,rrrGGgrrrGGg
2423,140,14548.0,0.9516280170812104,3,rrrGGgrrrGGg
2424,140,14675.0,0.9760783854462635,3,rrrGGgrrrGGg
2425,140,14802.0,0.8979499967515956,3,rrrGGgrrrGGg
2426,141,14929.0,0.9178244653587176,3,rrrGGgrrrGGg
2427,141,15056.0,0.929420713543813,3,rrrGGgrrrGGg
2428,141,15183.0,0.945115336787983,3,rrrGGgrrrGGg
2429,141,15310.0,0.953215314864977,3,rrrGGgrrrGGg
2430,141,15437.0,0.970412759368435,3,rrrGGgrrrGGg
2431,142,15564.0,0.8830325700964361,3,rrrGGgrrrGGg
2432,142,15691.0,0.9145357252508649,3,rrrGGgrrrGGg
2433,142,15818.0,0.9460679844804398,3,rrrGGgrrrGGg
2434,142,15945.0,0.9778523813678757,3,rrrGGgrrrGGg
2435,142,16072.0,0.9892694343873009,3,rrrGGgrrrGGg
2436,142,16199.0,1.0323089020104956,3,rrrGGgrrrGGg
2437,142,16326.0,1.0725303480021613,3,rrrGGgrrrGGg
2438,142,16453.0,1.0084012884803213,3,rrrGGgrrrGGg
2439,142,16580.0,1.0451048207752625,3,rrrGGgrrrGGg
2440,142,16707.0,1.0441735913448345,3,rrrGGgrrrGGg
2441,141,16834.0,0.9471369136547547,3,rrrGGgrrrGGg
2442,142,16961.0,0.9818507340415287,3,rrrGGgrrrGGg
2443,142,17088.0,1.027419144271306,3,rrrGGgrrrGGg
2444,142,17215.0,1.062513127692419,3,rrrGGgrrrGGg
2445,143,17342.0,1.0578626366182033,3,rrrGGgrrrGGg
2446,143,17469.0,1.1013491585811293,3,rrrGGgrrrGGg
2447,143,17596.0,1.1174051231817808,3,rrrGGgrrrGGg
2448,143,17723.0,1.0536643855074344,3,rrrGGgrrrGGg
2449,143,17850.0,1.0966733252165999,3,rrrGGgrrrGGg
2450,144,17977.0,1.0670155407375974,3,rrrGGgrrrGGg
2451,144,18104.0,1.1096038869473537,3,rrrGGgrrrGGg
2452,144,18231.0,1.1552589955772128,3,rrrGGgrrrGGg
2453,143,18358.0,1.1139871024042802,3,rrrGGgrrrGGg
2454,143,18485.0,1.150497822209279,3,rrrGGgrrrGGg
2455,144,18612.0,1.1825509720428353,3,rrrGGgrrrGGg
2456,145,18739.0,1.2150285232765379,3,rrrGGgrrrGGg
2457,145,18866.0,1.2533947048434737,3,rrrGGgrrrGGg
2458,145,18993.0,1.2567802481477444,3,rrrGGgrrrGGg
2459,145,19120.0,1.260408407174423,3,rrrGGgrrrGGg
2460,146,19247.0,1.27133741733714,3,rrrGGgrrrGGg
2461,145,19374.0,1.1504823707552383,3,rrrGGgrrrGGg
2462,144,19501.0,1.112030223790802,3,rrrGGgrrrGGg
2463,144,19628.0,1.1366103402032477,3,rrrGGgrrrGGg
2464,143,19755.0,1.031548831107062,3,rrrGGgrrrGGg
2465,143,19882.0,1.0713631773242331,3,rrrGGgrrrGGg
2466,143,20009.0,1.1216707555783365,3,rrrGGgrrrGGg
2467,144,20136.0,1.1599604438231466,3,rrrGGgrrrGGg
2468,145,20263.0,1.2059416057456298,3,rrrGGgrrrGGg
2469,144,20390.0,1.1581550497602946,3,rrrGGgrrrGGg
2470,144,20517.0,1.1651487086989119,3,rrrGGgrrrGGg
2471,144,20644.0,1.190500620518527,3,rrrGGgrrrGGg
2472,144,20771.0,1.129526969578654,3,rrrGGgrrrGGg
2473,144,20898.0,1.1473679691420027,3,rrrGGgrrrGGg
2474,144,21025.0,1.1606778736973695,3,rrrGGgrrrGGg
2475,145,21152.0,1.1917968230492646,3,rrrGGgrrrGGg
2476,145,21279.0,1.2260473237561287,3,rrrGGgrrrGGg
2477,145,21406.0,1.2724677883441198,3,rrrGGgrrrGGg
2478,145,21533.0,1.2177642702215157,3,rrrGGgrrrGGg
2479,145,21660.0,1.2574764366137294,3,rrrGGgrrrGGg
2480,145,21787.0,1.281964677271473,3,rrrGGgrrrGGg
2481,145,21914.0,1.2852870005138524,3,rrrGGgrrrGGg
2482,145,22041.0,1.2829866832197743,3,rrrGGgrrrGGg
2483,146,22168.0,1.285839957128542,3,rrrGGgrrrGGg
2484,147,22295.0,1.3234866083668666,3,rrrGGgrrrGGg
2485,146,22422.0,1.281410192542175,3,rrrGGgrrrGGg
2486,146,22549.0,1.3196198961438168,3,rrrGGgrrrGGg
2487,145,22676.0,1.2876498247497854,3,rrrGGgrrrGGg
2488,146,22803.0,1.3107408148620376,3,rrrGGgrrrGGg
2489,147,22930.0,1.3253920610135534,3,rrrGGgrrrGGg
2490,146,23057.0,1.2801546055579431,3,rrrGGgrrrGGg
2491,145,23184.0,1.2522541167306769,3,rrrGGgrrrGGg
2492,145,23311.0,1.2966342890852327,3,rrrGGgrrrGGg
2493,146,23438.0,1.3045456699350166,3,rrrGGgrrrGGg
2494,146,23565.0,1.208353491820295,3,rrrGGgrrrGGg
2495,146,23692.0,1.2573534982288401,3,rrrGGgrrrGGg
2496,146,23819.0,1.2976031992747015,3,rrrGGgrrrGGg
2497,146,23946.0,1.340041947134836,3,rrrGGgrrrGGg
2498,146,24073.0,1.272264172226133,3,rrrGGgrrrGGg
2499,146,24200.0,1.1772586476798723,3,rrrGGgrrrGGg
2500,146,24327.0,1.185901269392436,3,rrrGGgrrrGGg
2501,146,24454.0,1.2038752948394116,3,rrrGGgrrrGGg
2502,146,24581.0,1.2563182674393867,3,rrrGGgrrrGGg
2503,146,24708.0,1.3023083613308024,3,rrrGGgrrrGGg
2504,146,24835.0,1.3432501158124939,3,rrrGGgrrrGGg
2505,146,24962.0,1.3795515349080256,3,rrrGGgrrrGGg
2506,148,25089.0,1.3740234271076615,3,rrrGGgrrrGGg
2507,147,25216.0,1.313659514513782,3,rrrGGgrrrGGg
2508,147,25343.0,1.3497907157560733,3,rrrGGgrrrGGg
2509,145,25470.0,1.2338767528409524,3,rrrGGgrrrGGg
2510,145,25597.0,1.275738396003173,3,rrrGGgrrrGGg
