step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
1027,yellow_transition,yellow_transition,58,375.0,8.210308645120351,16,3,3,8.0,10.0,12.0,10.0
1028,yellow_transition,yellow_transition,59,392.0,8.012840129870657,18,3,3,8.0,10.0,12.0,10.0
1029,yellow_transition,yellow_transition,59,411.0,7.747558099455515,20,3,3,8.0,10.0,12.0,10.0
1030,main_green,side_green,59,254.0,8.015169419169052,15,2,0,8.0,10.0,12.0,10.0
1031,main_green,side_green,59,182.0,8.419013110775232,11,2,0,8.0,10.0,12.0,10.0
1032,main_green,side_green,64,181.0,8.042383045470885,14,2,0,8.0,10.0,12.0,10.0
1033,main_green,side_green,63,190.0,8.378953032451076,9,2,0,8.0,10.0,12.0,10.0
1034,main_green,side_green,63,199.0,8.589923638440771,10,2,0,8.0,10.0,12.0,10.0
1035,main_green,side_green,62,209.0,8.865187793347808,10,2,0,8.0,10.0,12.0,10.0
1036,main_green,side_green,63,220.0,8.954640506561867,12,2,0,8.0,10.0,12.0,10.0
1037,main_green,side_green,63,232.0,9.22601902921833,12,2,0,8.0,10.0,12.0,10.0
1038,main_green,side_green,62,244.0,9.141183375924617,12,2,0,8.0,10.0,12.0,10.0
1039,main_green,side_green,62,256.0,9.050875979331376,13,2,0,8.0,10.0,12.0,10.0
1040,yellow_transition,yellow_transition,62,269.0,8.677937835762693,14,3,1,12.0,4.0,-16.0,14.0
1041,yellow_transition,yellow_transition,61,284.0,8.637456547300758,15,3,1,12.0,4.0,-16.0,14.0
1042,yellow_transition,yellow_transition,61,301.0,8.53968705798108,17,3,1,12.0,4.0,-16.0,14.0
1043,side_green,main_green,60,100.0,8.86992247390249,9,0,2,12.0,4.0,-16.0,14.0
1044,side_green,main_green,64,9.0,8.586392572474656,7,0,2,12.0,4.0,-16.0,14.0
1045,side_green,main_green,64,1.0,8.869753369900574,2,0,2,12.0,4.0,-16.0,14.0
1046,side_green,main_green,64,2.0,9.224372720878252,1,0,2,12.0,4.0,-16.0,14.0
1047,side_green,main_green,64,3.0,9.681301328616989,1,0,2,12.0,4.0,-16.0,14.0
1048,side_green,main_green,62,5.0,9.928461983219186,3,0,2,12.0,4.0,-16.0,14.0
1049,side_green,main_green,59,8.0,10.403672550982995,3,0,2,12.0,4.0,-16.0,14.0
1050,side_green,main_green,59,12.0,10.53016080607174,5,0,2,12.0,4.0,-16.0,14.0
1051,side_green,main_green,55,16.0,10.525132667624648,4,0,2,12.0,4.0,-16.0,14.0
1052,side_green,main_green,55,20.0,10.26351121829677,5,0,2,12.0,4.0,-16.0,14.0
1053,yellow_transition,yellow_transition,53,24.0,10.119984234183935,4,1,3,-13.0,15.0,-7.0,1.0
1054,yellow_transition,yellow_transition,53,30.0,9.93870267040393,6,1,3,-13.0,15.0,-7.0,1.0
1055,yellow_transition,yellow_transition,54,38.0,9.80162463110074,9,1,3,-13.0,15.0,-7.0,1.0
1056,main_green,main_green,58,10.0,9.166685928176905,9,2,2,-13.0,15.0,-7.0,1.0
1057,main_green,main_green,58,7.0,9.635125191990157,2,2,2,-13.0,15.0,-7.0,1.0
1058,main_green,main_green,58,9.0,10.130564107611315,2,2,2,-13.0,15.0,-7.0,1.0
1059,main_green,main_green,57,11.0,10.487946147594656,2,2,2,-13.0,15.0,-7.0,1.0
1060,main_green,main_green,59,13.0,10.453514083598675,4,2,2,-13.0,15.0,-7.0,1.0
1061,main_green,main_green,58,15.0,10.7067892820606,2,2,2,-13.0,15.0,-7.0,1.0
1062,main_green,main_green,58,17.0,10.815621292721794,2,2,2,-13.0,15.0,-7.0,1.0
1063,main_green,main_green,56,19.0,10.870911305481581,2,2,2,-13.0,15.0,-7.0,1.0
1064,main_green,main_green,55,23.0,10.717499232890212,5,2,2,-13.0,15.0,-7.0,1.0
1065,main_green,main_green,52,27.0,10.486201817798998,5,2,2,-13.0,15.0,-7.0,1.0
1066,main_green,main_green,51,32.0,10.675972367575197,5,2,2,-5.0,15.0,-4.0,6.0
1067,main_green,main_green,49,38.0,10.782847405117284,6,2,2,-5.0,15.0,-4.0,6.0
1068,main_green,main_green,52,44.0,9.6254126842052,11,2,2,-5.0,15.0,-4.0,6.0
1069,main_green,main_green,50,50.0,9.745069939211932,6,2,2,-5.0,15.0,-4.0,6.0
1070,main_green,main_green,51,56.0,9.864255795984946,7,2,2,-5.0,15.0,-4.0,6.0
1071,main_green,main_green,50,62.0,10.099964561095769,6,2,2,-5.0,15.0,-4.0,6.0
1072,main_green,main_green,51,68.0,9.92278490018447,7,2,2,-5.0,15.0,-4.0,6.0
1073,main_green,main_green,49,74.0,9.803033643507158,6,2,2,-5.0,15.0,-4.0,6.0
1074,main_green,main_green,49,80.0,9.7641779373071,6,2,2,-5.0,15.0,-4.0,6.0
1075,main_green,main_green,49,87.0,9.539963956509261,8,2,2,-5.0,15.0,-4.0,6.0
1076,main_green,main_green,50,95.0,9.60120906573277,9,2,2,-2.0,6.0,9.0,21.0
1077,main_green,main_green,49,105.0,9.455770092250821,10,2,2,-2.0,6.0,9.0,21.0
1078,main_green,main_green,49,115.0,9.699456780331749,10,2,2,-2.0,6.0,9.0,21.0
1079,main_green,main_green,49,125.0,9.702808574072469,10,2,2,-2.0,6.0,9.0,21.0
1080,main_green,main_green,54,135.0,8.898039708576352,15,2,2,-2.0,6.0,9.0,21.0
1081,main_green,main_green,55,145.0,9.04569514839366,11,2,2,-2.0,6.0,9.0,21.0
1082,main_green,main_green,54,155.0,9.301262885564508,10,2,2,-2.0,6.0,9.0,21.0
1083,main_green,main_green,53,165.0,9.328230181690785,10,2,2,-2.0,6.0,9.0,21.0
1084,main_green,main_green,52,175.0,9.022014866981603,11,2,2,-2.0,6.0,9.0,21.0
1085,main_green,main_green,52,185.0,8.997796834081253,10,2,2,-2.0,6.0,9.0,21.0
1086,main_green,main_green,53,195.0,8.824383955352099,11,2,2,1.0,5.0,14.0,20.0
1087,main_green,main_green,53,205.0,8.878741426499117,10,2,2,1.0,5.0,14.0,20.0
1088,main_green,main_green,54,216.0,8.74479063297609,12,2,2,1.0,5.0,14.0,20.0
1089,main_green,main_green,54,229.0,8.928832639076754,13,2,2,1.0,5.0,14.0,20.0
1090,main_green,main_green,54,243.0,8.980908606599161,14,2,2,1.0,5.0,14.0,20.0
1091,main_green,main_green,55,257.0,8.851028309391399,15,2,2,1.0,5.0,14.0,20.0
1092,main_green,main_green,59,271.0,8.107586567896279,19,2,2,1.0,5.0,14.0,20.0
1093,main_green,main_green,59,285.0,8.293722931300893,14,2,2,1.0,5.0,14.0,20.0
1094,main_green,main_green,59,299.0,8.606064509774656,14,2,2,1.0,5.0,14.0,20.0
1095,main_green,main_green,59,313.0,8.673078394574059,14,2,2,1.0,5.0,14.0,20.0
1096,yellow_transition,yellow_transition,61,327.0,8.570519701263766,16,3,3,8.0,8.0,12.0,8.0
1097,yellow_transition,yellow_transition,60,341.0,8.340139596460373,14,3,3,8.0,8.0,12.0,8.0
1098,yellow_transition,yellow_transition,59,355.0,8.427635950910204,14,3,3,8.0,8.0,12.0,8.0
1099,main_green,side_green,59,211.0,8.507686794732273,10,2,0,8.0,8.0,12.0,8.0
1100,main_green,side_green,60,149.0,8.518748252744706,9,2,0,8.0,8.0,12.0,8.0
1101,main_green,side_green,61,155.0,8.74065292680805,8,2,0,8.0,8.0,12.0,8.0
1102,main_green,side_green,61,163.0,9.12482331271173,8,2,0,8.0,8.0,12.0,8.0
1103,main_green,side_green,60,173.0,9.481257605909686,10,2,0,8.0,8.0,12.0,8.0
1104,main_green,side_green,65,183.0,9.067589597406306,15,2,0,8.0,8.0,12.0,8.0
1105,main_green,side_green,62,193.0,9.206470673269378,10,2,0,8.0,8.0,12.0,8.0
1106,main_green,side_green,62,203.0,9.14992932920297,11,2,0,8.0,8.0,12.0,8.0
1107,main_green,side_green,61,213.0,9.164741073123965,10,2,0,8.0,8.0,12.0,8.0
1108,main_green,side_green,62,224.0,8.996603155598425,12,2,0,8.0,8.0,12.0,8.0
1109,yellow_transition,yellow_transition,60,235.0,8.79446709915987,11,3,1,12.0,8.0,-12.0,10.0
1110,yellow_transition,yellow_transition,59,247.0,8.654138704772542,12,3,1,12.0,8.0,-12.0,10.0
1111,yellow_transition,yellow_transition,60,261.0,8.351105559773687,15,3,1,12.0,8.0,-12.0,10.0
1112,side_green,main_green,61,77.0,8.11133729312744,7,0,2,12.0,8.0,-12.0,10.0
1113,side_green,main_green,61,7.0,8.392468266347647,5,0,2,12.0,8.0,-12.0,10.0
1114,side_green,main_green,60,6.0,8.766503627832499,3,0,2,12.0,8.0,-12.0,10.0
1115,side_green,main_green,59,11.0,9.238851450415043,5,0,2,12.0,8.0,-12.0,10.0
1116,side_green,main_green,63,16.0,8.98129840029486,10,0,2,12.0,8.0,-12.0,10.0
1117,side_green,main_green,62,21.0,9.355057892804124,6,0,2,12.0,8.0,-12.0,10.0
1118,side_green,main_green,62,26.0,9.902988459984435,5,0,2,12.0,8.0,-12.0,10.0
1119,side_green,main_green,60,32.0,10.235869401809776,6,0,2,12.0,8.0,-12.0,10.0
1120,side_green,main_green,58,38.0,10.071496449627869,7,0,2,12.0,8.0,-12.0,10.0
1121,side_green,main_green,56,45.0,10.097216734580158,7,0,2,12.0,8.0,-12.0,10.0
1122,yellow_transition,yellow_transition,56,52.0,9.78256142067161,8,1,3,-10.0,18.0,-3.0,-1.0
1123,yellow_transition,yellow_transition,54,59.0,9.462600562078952,7,1,3,-10.0,18.0,-3.0,-1.0
1124,yellow_transition,yellow_transition,55,68.0,9.051397961159047,10,1,3,-10.0,18.0,-3.0,-1.0
1125,main_green,main_green,55,38.0,9.305943294810577,6,2,2,-10.0,18.0,-3.0,-1.0
1126,main_green,main_green,54,31.0,9.541772691037652,4,2,2,-10.0,18.0,-3.0,-1.0
1127,main_green,main_green,55,35.0,9.781367908626665,6,2,2,-10.0,18.0,-3.0,-1.0
1128,main_green,main_green,60,40.0,9.41413287032768,10,2,2,-10.0,18.0,-3.0,-1.0
1129,main_green,main_green,60,45.0,9.916615484530466,5,2,2,-10.0,18.0,-3.0,-1.0
1130,main_green,main_green,56,50.0,10.22200348971039,5,2,2,-10.0,18.0,-3.0,-1.0
1131,main_green,main_green,54,55.0,10.416115914491334,5,2,2,-10.0,18.0,-3.0,-1.0
1132,main_green,main_green,54,60.0,10.251127549516616,7,2,2,-10.0,18.0,-3.0,-1.0
1133,main_green,main_green,53,65.0,10.21276320924103,5,2,2,-10.0,18.0,-3.0,-1.0
1134,main_green,main_green,51,70.0,9.983957586267293,5,2,2,-10.0,18.0,-3.0,-1.0
1135,main_green,main_green,51,75.0,10.09235889090414,5,2,2,-2.0,14.0,1.0,9.0
1136,main_green,main_green,51,82.0,9.911785715486877,8,2,2,-2.0,14.0,1.0,9.0
1137,main_green,main_green,51,90.0,9.604924532613452,9,2,2,-2.0,14.0,1.0,9.0
1138,main_green,main_green,51,98.0,9.873444986592883,8,2,2,-2.0,14.0,1.0,9.0
1139,main_green,main_green,49,107.0,9.864021390740723,9,2,2,-2.0,14.0,1.0,9.0
1140,main_green,main_green,53,116.0,9.033510054690245,14,2,2,-2.0,14.0,1.0,9.0
1141,main_green,main_green,52,125.0,9.176965033898108,9,2,2,-2.0,14.0,1.0,9.0
1142,main_green,main_green,53,134.0,9.310460531617451,10,2,2,-2.0,14.0,1.0,9.0
1143,main_green,main_green,53,143.0,9.572032092889673,9,2,2,-2.0,14.0,1.0,9.0
1144,main_green,main_green,54,152.0,9.390196831109522,10,2,2,-2.0,14.0,1.0,9.0
1145,main_green,main_green,53,161.0,9.484105194224798,9,2,2,-2.0,4.0,13.0,21.0
1146,main_green,main_green,53,170.0,9.283834411241882,9,2,2,-2.0,4.0,13.0,21.0
1147,main_green,main_green,54,180.0,9.151368601877094,11,2,2,-2.0,4.0,13.0,21.0
1148,main_green,main_green,55,190.0,9.11161414052328,11,2,2,-2.0,4.0,13.0,21.0
1149,main_green,main_green,54,201.0,9.113618456150501,11,2,2,-2.0,4.0,13.0,21.0
1150,main_green,main_green,53,213.0,9.088895269003176,12,2,2,-2.0,4.0,13.0,21.0
1151,main_green,main_green,52,226.0,9.06710014041794,13,2,2,-2.0,4.0,13.0,21.0
1152,main_green,main_green,57,239.0,8.326284839534779,18,2,2,-2.0,4.0,13.0,21.0
1153,main_green,main_green,57,252.0,8.313397808807851,14,2,2,-2.0,4.0,13.0,21.0
1154,main_green,main_green,57,265.0,8.653036779596158,13,2,2,-2.0,4.0,13.0,21.0
1155,main_green,main_green,56,278.0,8.73151979579409,13,2,2,3.0,5.0,17.0,19.0
1156,main_green,main_green,57,291.0,8.601587628898072,14,2,2,3.0,5.0,17.0,19.0
1157,main_green,main_green,57,304.0,8.736460731770773,13,2,2,3.0,5.0,17.0,19.0
1158,main_green,main_green,57,318.0,8.609863218242536,15,2,2,3.0,5.0,17.0,19.0
1159,main_green,main_green,57,333.0,8.709938156819316,15,2,2,3.0,5.0,17.0,19.0
1160,main_green,main_green,58,348.0,8.5585643384167,16,2,2,3.0,5.0,17.0,19.0
1161,main_green,main_green,56,363.0,8.442395784525953,15,2,2,3.0,5.0,17.0,19.0
1162,main_green,main_green,56,378.0,8.459572699736263,15,2,2,3.0,5.0,17.0,19.0
1163,main_green,main_green,56,395.0,8.346700818671719,18,2,2,3.0,5.0,17.0,19.0
1164,main_green,main_green,61,412.0,7.738745192298369,22,2,2,3.0,5.0,17.0,19.0
1165,yellow_transition,yellow_transition,61,429.0,7.874657757319998,17,3,3,13.0,15.0,16.0,8.0
1166,yellow_transition,yellow_transition,61,446.0,7.913780676886006,17,3,3,13.0,15.0,16.0,8.0
1167,yellow_transition,yellow_transition,60,464.0,7.834131409854134,18,3,3,13.0,15.0,16.0,8.0
1168,main_green,side_green,62,282.0,7.484895090422196,15,2,0,13.0,15.0,16.0,8.0
1169,main_green,side_green,61,189.0,7.747412474589831,10,2,0,13.0,15.0,16.0,8.0
1170,main_green,side_green,61,174.0,7.988199542292374,8,2,0,13.0,15.0,16.0,8.0
1171,main_green,side_green,61,183.0,8.319395448410539,9,2,0,13.0,15.0,16.0,8.0
1172,main_green,side_green,62,194.0,8.680761007399187,12,2,0,13.0,15.0,16.0,8.0
1173,main_green,side_green,61,205.0,8.763746240657387,12,2,0,13.0,15.0,16.0,8.0
1174,main_green,side_green,61,216.0,9.302825837004866,11,2,0,13.0,15.0,16.0,8.0
1175,main_green,side_green,61,227.0,9.402517659599617,11,2,0,13.0,15.0,16.0,8.0
1176,main_green,side_green,66,239.0,8.84664842108626,17,2,0,13.0,15.0,16.0,8.0
1177,main_green,side_green,64,251.0,8.77608066141364,12,2,0,13.0,15.0,16.0,8.0
1178,yellow_transition,yellow_transition,65,263.0,8.592571789168813,13,3,1,15.0,7.0,-13.0,9.0
1179,yellow_transition,yellow_transition,65,275.0,8.659987283906851,12,3,1,15.0,7.0,-13.0,9.0
1180,yellow_transition,yellow_transition,64,289.0,8.525481964308286,15,3,1,15.0,7.0,-13.0,9.0
1181,side_green,main_green,63,96.0,8.718003793661339,6,0,2,15.0,7.0,-13.0,9.0
1182,side_green,main_green,62,12.0,8.86994255734521,1,0,2,15.0,7.0,-13.0,9.0
1183,side_green,main_green,62,0.0,8.911594052704404,1,0,2,15.0,7.0,-13.0,9.0
1184,side_green,main_green,63,1.0,9.120032361603716,2,0,2,15.0,7.0,-13.0,9.0
1185,side_green,main_green,63,3.0,9.772673176462837,2,0,2,15.0,7.0,-13.0,9.0
1186,side_green,main_green,62,5.0,10.308860202030123,2,0,2,15.0,7.0,-13.0,9.0
1187,side_green,main_green,60,8.0,10.873106662138069,3,0,2,15.0,7.0,-13.0,9.0
1188,side_green,main_green,63,12.0,10.094541385643296,9,0,2,15.0,7.0,-13.0,9.0
1189,side_green,main_green,62,16.0,10.006258685493345,5,0,2,15.0,7.0,-13.0,9.0
1190,side_green,main_green,60,20.0,10.157651977383983,4,0,2,15.0,7.0,-13.0,9.0
1191,yellow_transition,yellow_transition,57,25.0,10.074494030593993,5,1,3,-11.0,13.0,-5.0,1.0
1192,yellow_transition,yellow_transition,57,32.0,9.71311368786767,8,1,3,-11.0,13.0,-5.0,1.0
1193,yellow_transition,yellow_transition,56,39.0,9.647945134635156,7,1,3,-11.0,13.0,-5.0,1.0
1194,main_green,main_green,57,25.0,9.633787907700484,4,2,2,-11.0,13.0,-5.0,1.0
1195,main_green,main_green,56,24.0,9.655947583600256,3,2,2,-11.0,13.0,-5.0,1.0
1196,main_green,main_green,57,27.0,9.695324692638113,4,2,2,-11.0,13.0,-5.0,1.0
1197,main_green,main_green,56,31.0,9.985517152161702,4,2,2,-11.0,13.0,-5.0,1.0
1198,main_green,main_green,55,37.0,10.209082175101813,6,2,2,-11.0,13.0,-5.0,1.0
1199,main_green,main_green,55,43.0,10.289937154175517,7,2,2,-11.0,13.0,-5.0,1.0
1200,main_green,main_green,57,49.0,9.59232395110032,11,2,2,-11.0,13.0,-5.0,1.0
1201,main_green,main_green,57,55.0,9.86543396421833,6,2,2,-11.0,13.0,-5.0,1.0
1202,main_green,main_green,55,61.0,10.0351425760344,6,2,2,-11.0,13.0,-5.0,1.0
1203,main_green,main_green,55,67.0,10.2895087609515,6,2,2,-11.0,13.0,-5.0,1.0
1204,main_green,main_green,55,73.0,9.989570499024799,8,2,2,-1.0,13.0,1.0,3.0
1205,main_green,main_green,53,79.0,9.989406982934417,6,2,2,-1.0,13.0,1.0,3.0
1206,main_green,main_green,52,85.0,10.029914718497208,6,2,2,-1.0,13.0,1.0,3.0
1207,main_green,main_green,50,91.0,9.846817153244258,6,2,2,-1.0,13.0,1.0,3.0
1208,main_green,main_green,50,98.0,9.458021506928626,8,2,2,-1.0,13.0,1.0,3.0
1209,main_green,main_green,50,107.0,9.375785863848897,10,2,2,-1.0,13.0,1.0,3.0
1210,main_green,main_green,50,117.0,9.47694926363932,10,2,2,-1.0,13.0,1.0,3.0
1211,main_green,main_green,48,127.0,9.545883519641722,10,2,2,-1.0,13.0,1.0,3.0
1212,main_green,main_green,53,137.0,8.651620922768734,15,2,2,-1.0,13.0,1.0,3.0
1213,main_green,main_green,53,147.0,8.965822774693237,10,2,2,-1.0,13.0,1.0,3.0
1214,main_green,main_green,54,157.0,9.031298787696915,11,2,2,2.0,6.0,12.0,18.0
1215,main_green,main_green,54,167.0,9.284359833474747,10,2,2,2.0,6.0,12.0,18.0
1216,main_green,main_green,55,177.0,9.224166058280732,11,2,2,2.0,6.0,12.0,18.0
1217,main_green,main_green,55,187.0,9.457535749609908,10,2,2,2.0,6.0,12.0,18.0
1218,main_green,main_green,55,197.0,9.396857507393744,10,2,2,2.0,6.0,12.0,18.0
1219,main_green,main_green,54,207.0,8.850199298142568,11,2,2,2.0,6.0,12.0,18.0
1220,main_green,main_green,55,218.0,8.691027466038612,12,2,2,2.0,6.0,12.0,18.0
1221,main_green,main_green,55,232.0,8.907147143586045,14,2,2,2.0,6.0,12.0,18.0
1222,main_green,main_green,53,246.0,8.936028562965511,14,2,2,2.0,6.0,12.0,18.0
1223,main_green,main_green,53,260.0,9.067105630244631,14,2,2,2.0,6.0,12.0,18.0
1224,main_green,main_green,58,274.0,8.323405804330015,19,2,2,2.0,6.0,13.0,17.0
1225,main_green,main_green,58,288.0,8.254712140070442,15,2,2,2.0,6.0,13.0,17.0
1226,main_green,main_green,58,302.0,8.649586579139829,14,2,2,2.0,6.0,13.0,17.0
1227,main_green,main_green,58,316.0,8.677083007446974,14,2,2,2.0,6.0,13.0,17.0
1228,main_green,main_green,59,330.0,8.547821038365733,15,2,2,2.0,6.0,13.0,17.0
1229,main_green,main_green,59,344.0,8.463627106723223,14,2,2,2.0,6.0,13.0,17.0
1230,main_green,main_green,59,360.0,8.241988345682765,17,2,2,2.0,6.0,13.0,17.0
1231,main_green,main_green,58,377.0,8.176743232436614,17,2,2,2.0,6.0,13.0,17.0
1232,main_green,main_green,58,395.0,8.076305025398193,19,2,2,2.0,6.0,13.0,17.0
1233,main_green,main_green,57,413.0,8.077910502167898,18,2,2,2.0,6.0,13.0,17.0
1234,yellow_transition,yellow_transition,57,431.0,8.016117364882378,18,3,3,9.0,9.0,14.0,12.0
1235,yellow_transition,yellow_transition,57,449.0,7.583705743213719,19,3,3,9.0,9.0,14.0,12.0
1236,yellow_transition,yellow_transition,61,468.0,6.768992464491028,24,3,3,9.0,9.0,14.0,12.0
1237,main_green,side_green,61,299.0,7.107554150742036,15,2,0,9.0,9.0,14.0,12.0
1238,main_green,side_green,61,216.0,7.470900792353589,11,2,0,9.0,9.0,14.0,12.0
1239,main_green,side_green,61,209.0,7.917952697470279,11,2,0,9.0,9.0,14.0,12.0
1240,main_green,side_green,63,220.0,8.009070574708515,13,2,0,9.0,9.0,14.0,12.0
1241,main_green,side_green,62,232.0,8.276364848726171,12,2,0,9.0,9.0,14.0,12.0
1242,main_green,side_green,62,244.0,8.63270305873954,12,2,0,9.0,9.0,14.0,12.0
1243,main_green,side_green,61,258.0,8.74282197606067,14,2,0,9.0,9.0,14.0,12.0
1244,main_green,side_green,62,273.0,8.779584202653163,16,2,0,9.0,9.0,14.0,12.0
1245,main_green,side_green,62,288.0,8.776414263382138,16,2,0,9.0,9.0,14.0,12.0
1246,main_green,side_green,62,303.0,8.883193940691818,15,2,0,9.0,9.0,14.0,12.0
1247,yellow_transition,yellow_transition,62,319.0,8.917414658240613,16,3,1,12.0,8.0,-17.0,13.0
1248,yellow_transition,yellow_transition,66,335.0,8.134559878530814,21,3,1,12.0,8.0,-17.0,13.0
1249,yellow_transition,yellow_transition,64,351.0,8.040076703402676,16,3,1,12.0,8.0,-17.0,13.0
1250,side_green,main_green,64,128.0,8.156634273949376,9,0,2,12.0,8.0,-17.0,13.0
1251,side_green,main_green,64,17.0,8.556306556571652,2,0,2,12.0,8.0,-17.0,13.0
1252,side_green,main_green,65,0.0,8.91654493577824,1,0,2,12.0,8.0,-17.0,13.0
1253,side_green,main_green,65,1.0,9.282337307411908,1,0,2,12.0,8.0,-17.0,13.0
1254,side_green,main_green,63,2.0,9.775047639169811,1,0,2,12.0,8.0,-17.0,13.0
1255,side_green,main_green,63,3.0,10.371313392450041,2,0,2,12.0,8.0,-17.0,13.0
1256,side_green,main_green,60,5.0,10.614838698640641,3,0,2,12.0,8.0,-17.0,13.0
1257,side_green,main_green,58,8.0,10.906473114668225,3,0,2,12.0,8.0,-17.0,13.0
1258,side_green,main_green,57,12.0,11.27821475151875,4,0,2,12.0,8.0,-17.0,13.0
1259,side_green,main_green,55,16.0,11.204489953402607,4,0,2,12.0,8.0,-17.0,13.0
1260,yellow_transition,yellow_transition,58,20.0,10.081198004798061,9,1,3,-15.0,11.0,-8.0,2.0
1261,yellow_transition,yellow_transition,56,24.0,9.850068234143468,5,1,3,-15.0,11.0,-8.0,2.0
1262,yellow_transition,yellow_transition,56,29.0,9.951693174596189,5,1,3,-15.0,11.0,-8.0,2.0
1263,main_green,main_green,56,18.0,10.15937305794119,4,2,2,-15.0,11.0,-8.0,2.0
1264,main_green,main_green,57,17.0,10.299453630711254,3,2,2,-15.0,11.0,-8.0,2.0
1265,main_green,main_green,57,19.0,10.259779946567425,2,2,2,-15.0,11.0,-8.0,2.0
1266,main_green,main_green,58,21.0,10.17831111502468,3,2,2,-15.0,11.0,-8.0,2.0
1267,main_green,main_green,58,24.0,10.376246876705373,3,2,2,-15.0,11.0,-8.0,2.0
1268,main_green,main_green,57,28.0,10.391422789225587,5,2,2,-15.0,11.0,-8.0,2.0
1269,main_green,main_green,55,34.0,10.623578469691195,6,2,2,-15.0,11.0,-8.0,2.0
1270,main_green,main_green,54,40.0,10.700790147678598,6,2,2,-15.0,11.0,-8.0,2.0
1271,main_green,main_green,52,46.0,10.622244316273393,7,2,2,-15.0,11.0,-8.0,2.0
1272,main_green,main_green,56,52.0,9.68139296884832,11,2,2,-15.0,11.0,-8.0,2.0
1273,main_green,main_green,52,58.0,9.848782287983708,6,2,2,0.0,18.0,-1.0,5.0
1274,main_green,main_green,51,64.0,10.027997499322534,6,2,2,0.0,18.0,-1.0,5.0
1275,main_green,main_green,51,70.0,10.262643878287653,6,2,2,0.0,18.0,-1.0,5.0
1276,main_green,main_green,52,76.0,9.891410759203762,8,2,2,0.0,18.0,-1.0,5.0
1277,main_green,main_green,52,82.0,9.933067045657234,6,2,2,0.0,18.0,-1.0,5.0
1278,main_green,main_green,52,88.0,10.070345993968564,6,2,2,0.0,18.0,-1.0,5.0
1279,main_green,main_green,51,94.0,9.979642316657197,6,2,2,0.0,18.0,-1.0,5.0
1280,main_green,main_green,51,104.0,9.742518686279249,11,2,2,0.0,18.0,-1.0,5.0
1281,main_green,main_green,51,114.0,9.639893590141952,11,2,2,0.0,18.0,-1.0,5.0
1282,main_green,main_green,50,124.0,9.75853896346696,10,2,2,0.0,18.0,-1.0,5.0
1283,main_green,main_green,49,134.0,9.774922366625615,10,2,2,-2.0,6.0,7.0,17.0
1284,main_green,main_green,54,144.0,8.886446325668148,15,2,2,-2.0,6.0,7.0,17.0
1285,main_green,main_green,54,154.0,9.178975535276816,10,2,2,-2.0,6.0,7.0,17.0
1286,main_green,main_green,55,164.0,9.29897534247672,11,2,2,-2.0,6.0,7.0,17.0
1287,main_green,main_green,55,174.0,9.391807466052798,10,2,2,-2.0,6.0,7.0,17.0
1288,main_green,main_green,56,184.0,9.285415418153878,11,2,2,-2.0,6.0,7.0,17.0
1289,main_green,main_green,56,194.0,9.268602657387408,10,2,2,-2.0,6.0,7.0,17.0
1290,main_green,main_green,55,204.0,9.206373213745579,10,2,2,-2.0,6.0,7.0,17.0
1291,main_green,main_green,55,214.0,9.061276691641867,11,2,2,-2.0,6.0,7.0,17.0
1292,main_green,main_green,56,227.0,8.901927588094482,14,2,2,-2.0,6.0,7.0,17.0
1293,main_green,main_green,55,241.0,9.013591158122718,14,2,2,0.0,6.0,12.0,18.0
1294,main_green,main_green,54,255.0,9.134126429243212,14,2,2,0.0,6.0,12.0,18.0
1295,main_green,main_green,54,269.0,9.262882252897995,14,2,2,0.0,6.0,12.0,18.0
1296,main_green,main_green,59,283.0,8.561232218194855,19,2,2,0.0,6.0,12.0,18.0
1297,main_green,main_green,60,297.0,8.530123019125389,15,2,2,0.0,6.0,12.0,18.0
