step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
3131,side_green,main_green,58,8.0,9.187149538821796,3,0,2,10.0,6.0,-7.0,15.0
3132,side_green,main_green,63,11.0,8.964168232464143,8,0,2,10.0,6.0,-7.0,15.0
3133,side_green,main_green,63,15.0,9.310232250842276,5,0,2,10.0,6.0,-7.0,15.0
3134,side_green,main_green,60,19.0,9.837311227558082,4,0,2,10.0,6.0,-7.0,15.0
3135,side_green,main_green,57,24.0,10.134592591871273,5,0,2,10.0,6.0,-7.0,15.0
3136,side_green,main_green,58,29.0,10.176900720663847,6,0,2,10.0,6.0,-7.0,15.0
3137,side_green,main_green,57,36.0,10.165646416955449,7,0,2,10.0,6.0,-7.0,15.0
3138,yellow_transition,yellow_transition,57,43.0,10.006672241904282,8,1,3,-10.0,18.0,-6.0,-2.0
3139,yellow_transition,yellow_transition,57,52.0,9.824324720655698,9,1,3,-10.0,18.0,-6.0,-2.0
3140,yellow_transition,yellow_transition,56,61.0,9.582750703575176,10,1,3,-10.0,18.0,-6.0,-2.0
3141,main_green,main_green,56,33.0,9.799190129053631,5,2,2,-10.0,18.0,-6.0,-2.0
3142,main_green,main_green,54,23.0,9.942894745059766,4,2,2,-10.0,18.0,-6.0,-2.0
3143,main_green,main_green,55,22.0,9.920438470952591,4,2,2,-10.0,18.0,-6.0,-2.0
3144,main_green,main_green,60,25.0,9.472772861487844,8,2,2,-10.0,18.0,-6.0,-2.0
3145,main_green,main_green,60,28.0,10.001896248227503,3,2,2,-10.0,18.0,-6.0,-2.0
3146,main_green,main_green,58,31.0,10.444173715625286,3,2,2,-10.0,18.0,-6.0,-2.0
3147,main_green,main_green,56,34.0,10.806893016971864,3,2,2,-10.0,18.0,-6.0,-2.0
3148,main_green,main_green,55,37.0,10.566505511577146,5,2,2,-10.0,18.0,-6.0,-2.0
3149,main_green,main_green,53,40.0,10.570156384900043,3,2,2,-10.0,18.0,-6.0,-2.0
3150,main_green,main_green,50,43.0,10.753349885763653,3,2,2,-10.0,18.0,-6.0,-2.0
3151,main_green,main_green,50,46.0,10.629307263537928,3,2,2,-3.0,15.0,-1.0,7.0
3152,main_green,main_green,50,49.0,10.308565666618312,4,2,2,-3.0,15.0,-1.0,7.0
3153,main_green,main_green,49,54.0,9.971368467548398,6,2,2,-3.0,15.0,-1.0,7.0
3154,main_green,main_green,49,61.0,10.05052358618982,7,2,2,-3.0,15.0,-1.0,7.0
3155,main_green,main_green,48,68.0,10.21378059637385,7,2,2,-3.0,15.0,-1.0,7.0
3156,main_green,main_green,52,75.0,9.360490825876774,12,2,2,-3.0,15.0,-1.0,7.0
3157,main_green,main_green,52,82.0,9.593070543433543,7,2,2,-3.0,15.0,-1.0,7.0
3158,main_green,main_green,52,89.0,9.618435866103656,8,2,2,-3.0,15.0,-1.0,7.0
3159,main_green,main_green,52,96.0,9.888597712563097,7,2,2,-3.0,15.0,-1.0,7.0
3160,main_green,main_green,51,103.0,9.61413473118582,8,2,2,-3.0,15.0,-1.0,7.0
3161,main_green,main_green,50,110.0,9.84596970410151,7,2,2,-4.0,8.0,10.0,22.0
3162,main_green,main_green,50,117.0,9.784826040345783,7,2,2,-4.0,8.0,10.0,22.0
3163,main_green,main_green,51,124.0,9.462238647125496,8,2,2,-4.0,8.0,10.0,22.0
3164,main_green,main_green,52,133.0,9.379795512190537,10,2,2,-4.0,8.0,10.0,22.0
3165,main_green,main_green,52,143.0,9.311581369325696,10,2,2,-4.0,8.0,10.0,22.0
3166,main_green,main_green,50,154.0,9.366516924777448,11,2,2,-4.0,8.0,10.0,22.0
3167,main_green,main_green,49,165.0,9.419289642650664,11,2,2,-4.0,8.0,10.0,22.0
3168,main_green,main_green,54,176.0,8.482466149045274,16,2,2,-4.0,8.0,10.0,22.0
3169,main_green,main_green,54,187.0,8.645456483221269,12,2,2,-4.0,8.0,10.0,22.0
3170,main_green,main_green,54,198.0,8.815596759748027,11,2,2,-4.0,8.0,10.0,22.0
3171,main_green,main_green,54,209.0,9.05334133715415,11,2,2,0.0,6.0,16.0,24.0
3172,main_green,main_green,55,220.0,9.082958593485442,12,2,2,0.0,6.0,16.0,24.0
3173,main_green,main_green,55,231.0,9.146916779596738,11,2,2,0.0,6.0,16.0,24.0
3174,main_green,main_green,56,242.0,8.897299936605426,12,2,2,0.0,6.0,16.0,24.0
3175,main_green,main_green,56,253.0,8.986567694609516,11,2,2,0.0,6.0,16.0,24.0
3176,main_green,main_green,57,265.0,8.812859379826222,13,2,2,0.0,6.0,16.0,24.0
3177,main_green,main_green,56,278.0,8.867856059632972,13,2,2,0.0,6.0,16.0,24.0
3178,main_green,main_green,56,293.0,8.969263209814853,15,2,2,0.0,6.0,16.0,24.0
3179,main_green,main_green,55,308.0,8.802203747176453,16,2,2,0.0,6.0,16.0,24.0
3180,main_green,main_green,59,323.0,8.044828255341852,20,2,2,0.0,6.0,16.0,24.0
3181,yellow_transition,yellow_transition,59,338.0,8.369642054387741,15,3,3,11.0,13.0,14.0,8.0
3182,yellow_transition,yellow_transition,59,353.0,8.435837698423292,15,3,3,11.0,13.0,14.0,8.0
3183,yellow_transition,yellow_transition,59,368.0,8.54517230355818,15,3,3,11.0,13.0,14.0,8.0
3184,main_green,side_green,61,206.0,8.19578819637132,13,2,0,11.0,13.0,14.0,8.0
3185,main_green,side_green,61,133.0,8.449799883498866,7,2,0,11.0,13.0,14.0,8.0
3186,main_green,side_green,61,131.0,8.679507860378715,6,2,0,11.0,13.0,14.0,8.0
3187,main_green,side_green,61,138.0,8.932072985953837,7,2,0,11.0,13.0,14.0,8.0
3188,main_green,side_green,61,146.0,9.012389296605194,9,2,0,11.0,13.0,14.0,8.0
3189,main_green,side_green,62,155.0,9.195586586422401,10,2,0,11.0,13.0,14.0,8.0
3190,main_green,side_green,62,166.0,9.618190054951864,11,2,0,11.0,13.0,14.0,8.0
3191,main_green,side_green,62,177.0,9.83721155390764,11,2,0,11.0,13.0,14.0,8.0
3192,main_green,side_green,66,188.0,9.164564816305237,16,2,0,11.0,13.0,14.0,8.0
3193,main_green,side_green,64,199.0,9.193521324902001,11,2,0,11.0,13.0,14.0,8.0
3194,yellow_transition,yellow_transition,65,210.0,9.165737191777241,12,3,1,11.0,3.0,-13.0,9.0
3195,yellow_transition,yellow_transition,63,222.0,9.10927530562922,12,3,1,11.0,3.0,-13.0,9.0
3196,yellow_transition,yellow_transition,63,234.0,8.723786358200853,13,3,1,11.0,3.0,-13.0,9.0
3197,side_green,main_green,63,67.0,8.77232444449084,6,0,2,11.0,3.0,-13.0,9.0
3198,side_green,main_green,61,2.0,8.889315874016647,1,0,2,11.0,3.0,-13.0,9.0
3199,side_green,main_green,62,3.0,9.083790919975414,2,0,2,11.0,3.0,-13.0,9.0
3200,side_green,main_green,62,6.0,9.308745857899087,4,0,2,11.0,3.0,-13.0,9.0
3201,side_green,main_green,62,9.0,9.824120786818805,3,0,2,11.0,3.0,-13.0,9.0
3202,side_green,main_green,60,13.0,10.27084751511198,4,0,2,11.0,3.0,-13.0,9.0
3203,side_green,main_green,57,17.0,10.643154435896596,4,0,2,11.0,3.0,-13.0,9.0
3204,side_green,main_green,60,21.0,9.888530942655885,9,0,2,11.0,3.0,-13.0,9.0
3205,side_green,main_green,59,25.0,9.92388094787482,5,0,2,11.0,3.0,-13.0,9.0
3206,side_green,main_green,57,30.0,9.928575394037185,5,0,2,11.0,3.0,-13.0,9.0
3207,yellow_transition,yellow_transition,54,35.0,10.016651695819478,5,1,3,-7.0,17.0,-6.0,-2.0
3208,yellow_transition,yellow_transition,55,41.0,9.774535772894932,7,1,3,-7.0,17.0,-6.0,-2.0
3209,yellow_transition,yellow_transition,55,47.0,9.753171009596487,6,1,3,-7.0,17.0,-6.0,-2.0
3210,main_green,main_green,55,20.0,9.651124464532664,3,2,2,-7.0,17.0,-6.0,-2.0
3211,main_green,main_green,54,22.0,9.734503763558653,2,2,2,-7.0,17.0,-6.0,-2.0
3212,main_green,main_green,54,26.0,9.643169229778259,5,2,2,-7.0,17.0,-6.0,-2.0
3213,main_green,main_green,54,30.0,9.796466109684127,4,2,2,-7.0,17.0,-6.0,-2.0
3214,main_green,main_green,53,36.0,10.085260631999166,6,2,2,-7.0,17.0,-6.0,-2.0
3215,main_green,main_green,54,42.0,10.1787519890962,7,2,2,-7.0,17.0,-6.0,-2.0
3216,main_green,main_green,57,48.0,9.474578457048324,11,2,2,-7.0,17.0,-6.0,-2.0
3217,main_green,main_green,57,54.0,9.871443753759179,6,2,2,-7.0,17.0,-6.0,-2.0
3218,main_green,main_green,53,60.0,10.045919067446723,6,2,2,-7.0,17.0,-6.0,-2.0
3219,main_green,main_green,51,66.0,10.20160530437813,6,2,2,-7.0,17.0,-6.0,-2.0
3220,main_green,main_green,53,72.0,9.932988844738354,8,2,2,2.0,16.0,1.0,7.0
3221,main_green,main_green,52,78.0,9.991146312062085,6,2,2,2.0,16.0,1.0,7.0
3222,main_green,main_green,51,84.0,9.977942528897739,6,2,2,2.0,16.0,1.0,7.0
3223,main_green,main_green,50,90.0,9.902980987290045,6,2,2,2.0,16.0,1.0,7.0
3224,main_green,main_green,51,97.0,9.62990756041751,8,2,2,2.0,16.0,1.0,7.0
3225,main_green,main_green,50,106.0,9.397548319935947,10,2,2,2.0,16.0,1.0,7.0
3226,main_green,main_green,50,116.0,9.578344411323638,10,2,2,2.0,16.0,1.0,7.0
3227,main_green,main_green,49,126.0,9.635797694915968,10,2,2,2.0,16.0,1.0,7.0
3228,main_green,main_green,53,136.0,8.704097856239528,15,2,2,2.0,16.0,1.0,7.0
3229,main_green,main_green,52,146.0,8.878528948996586,10,2,2,2.0,16.0,1.0,7.0
3230,main_green,main_green,53,156.0,8.93184063023612,11,2,2,2.0,8.0,12.0,18.0
3231,main_green,main_green,53,166.0,9.123468178474367,10,2,2,2.0,8.0,12.0,18.0
3232,main_green,main_green,54,176.0,9.050504971893972,11,2,2,2.0,8.0,12.0,18.0
3233,main_green,main_green,54,186.0,9.019888486062898,10,2,2,2.0,8.0,12.0,18.0
3234,main_green,main_green,54,196.0,8.93730566546653,10,2,2,2.0,8.0,12.0,18.0
3235,main_green,main_green,54,206.0,8.86375265642396,11,2,2,2.0,8.0,12.0,18.0
3236,main_green,main_green,54,218.0,8.57422529128171,13,2,2,2.0,8.0,12.0,18.0
3237,main_green,main_green,53,231.0,8.680102327908077,13,2,2,2.0,8.0,12.0,18.0
3238,main_green,main_green,53,245.0,8.668920557159263,14,2,2,2.0,8.0,12.0,18.0
3239,main_green,main_green,53,259.0,8.865680436755762,14,2,2,2.0,8.0,12.0,18.0
3240,main_green,main_green,57,273.0,8.052339571314507,19,2,2,2.0,6.0,13.0,17.0
3241,main_green,main_green,58,287.0,8.1056156691157,15,2,2,2.0,6.0,13.0,17.0
3242,main_green,main_green,58,301.0,8.366197864190758,14,2,2,2.0,6.0,13.0,17.0
3243,main_green,main_green,58,315.0,8.50216325324722,14,2,2,2.0,6.0,13.0,17.0
3244,main_green,main_green,59,329.0,8.465727697047894,15,2,2,2.0,6.0,13.0,17.0
3245,main_green,main_green,59,343.0,8.541222098450268,14,2,2,2.0,6.0,13.0,17.0
3246,main_green,main_green,59,357.0,8.293237053177126,15,2,2,2.0,6.0,13.0,17.0
3247,main_green,main_green,59,373.0,8.224796494512848,16,2,2,2.0,6.0,13.0,17.0
3248,main_green,main_green,58,389.0,8.024680008693652,17,2,2,2.0,6.0,13.0,17.0
3249,main_green,main_green,57,405.0,8.027009426827993,16,2,2,2.0,6.0,13.0,17.0
3250,yellow_transition,yellow_transition,56,422.0,7.916201243814824,17,3,3,9.0,11.0,13.0,11.0
3251,yellow_transition,yellow_transition,57,440.0,7.684404141082618,19,3,3,9.0,11.0,13.0,11.0
3252,yellow_transition,yellow_transition,62,458.0,6.852129381606167,23,3,3,9.0,11.0,13.0,11.0
3253,main_green,side_green,62,289.0,7.202007772226814,15,2,0,9.0,11.0,13.0,11.0
3254,main_green,side_green,62,207.0,7.535783535934877,11,2,0,9.0,11.0,13.0,11.0
3255,main_green,side_green,62,206.0,8.04484516953791,11,2,0,9.0,11.0,13.0,11.0
3256,main_green,side_green,64,217.0,8.11446485036023,13,2,0,9.0,11.0,13.0,11.0
3257,main_green,side_green,63,229.0,8.321942358290826,12,2,0,9.0,11.0,13.0,11.0
3258,main_green,side_green,63,241.0,8.688746249381488,12,2,0,9.0,11.0,13.0,11.0
3259,main_green,side_green,62,253.0,8.808609266008157,12,2,0,9.0,11.0,13.0,11.0
3260,main_green,side_green,61,267.0,8.934799450901556,15,2,0,9.0,11.0,13.0,11.0
3261,main_green,side_green,62,281.0,8.79577704744385,15,2,0,9.0,11.0,13.0,11.0
3262,main_green,side_green,62,295.0,8.79947116255685,14,2,0,9.0,11.0,13.0,11.0
3263,yellow_transition,yellow_transition,62,309.0,8.878716879159779,14,3,1,11.0,3.0,-16.0,14.0
3264,yellow_transition,yellow_transition,67,324.0,8.101886318542618,20,3,1,11.0,3.0,-16.0,14.0
3265,yellow_transition,yellow_transition,66,340.0,8.061841571910682,16,3,1,11.0,3.0,-16.0,14.0
3266,side_green,main_green,67,116.0,8.262988409788312,9,0,2,11.0,3.0,-16.0,14.0
3267,side_green,main_green,65,16.0,8.48199457338469,2,0,2,11.0,3.0,-16.0,14.0
3268,side_green,main_green,65,0.0,8.90511679971206,1,0,2,11.0,3.0,-16.0,14.0
3269,side_green,main_green,64,1.0,9.383117178979674,1,0,2,11.0,3.0,-16.0,14.0
3270,side_green,main_green,63,2.0,10.015534678336957,1,0,2,11.0,3.0,-16.0,14.0
3271,side_green,main_green,62,4.0,10.259388990779787,3,0,2,11.0,3.0,-16.0,14.0
3272,side_green,main_green,61,6.0,10.392511065836043,3,0,2,11.0,3.0,-16.0,14.0
3273,side_green,main_green,61,9.0,10.677574389911832,3,0,2,11.0,3.0,-16.0,14.0
3274,side_green,main_green,59,12.0,10.700052799715664,3,0,2,11.0,3.0,-16.0,14.0
3275,side_green,main_green,58,17.0,10.8184178323462,5,0,2,11.0,3.0,-16.0,14.0
3276,yellow_transition,yellow_transition,62,22.0,9.933406608185551,10,1,3,-16.0,10.0,-9.0,1.0
3277,yellow_transition,yellow_transition,60,28.0,9.881358323959624,7,1,3,-16.0,10.0,-9.0,1.0
3278,yellow_transition,yellow_transition,59,34.0,9.90003867230042,6,1,3,-16.0,10.0,-9.0,1.0
3279,main_green,main_green,57,17.0,10.234423561682172,3,2,2,-16.0,10.0,-9.0,1.0
3280,main_green,main_green,58,14.0,10.247487290087342,3,2,2,-16.0,10.0,-9.0,1.0
3281,main_green,main_green,58,16.0,10.290384698371959,2,2,2,-16.0,10.0,-9.0,1.0
3282,main_green,main_green,58,18.0,10.18212554248572,3,2,2,-16.0,10.0,-9.0,1.0
3283,main_green,main_green,58,21.0,10.435549050139535,3,2,2,-16.0,10.0,-9.0,1.0
3284,main_green,main_green,56,25.0,10.219046862217306,5,2,2,-16.0,10.0,-9.0,1.0
3285,main_green,main_green,55,30.0,10.378345690293571,5,2,2,-16.0,10.0,-9.0,1.0
3286,main_green,main_green,54,36.0,10.563339771565438,6,2,2,-16.0,10.0,-9.0,1.0
3287,main_green,main_green,52,42.0,10.434252382374192,7,2,2,-16.0,10.0,-9.0,1.0
3288,main_green,main_green,55,48.0,9.61789806713013,11,2,2,-16.0,10.0,-9.0,1.0
3289,main_green,main_green,53,54.0,9.861437480672272,6,2,2,1.0,19.0,-2.0,4.0
3290,main_green,main_green,51,60.0,9.997634594288616,6,2,2,1.0,19.0,-2.0,4.0
3291,main_green,main_green,51,66.0,10.189476826305473,6,2,2,1.0,19.0,-2.0,4.0
3292,main_green,main_green,52,72.0,9.899779395460268,8,2,2,1.0,19.0,-2.0,4.0
3293,main_green,main_green,52,78.0,10.030650427241467,6,2,2,1.0,19.0,-2.0,4.0
3294,main_green,main_green,51,84.0,9.897404712390705,6,2,2,1.0,19.0,-2.0,4.0
3295,main_green,main_green,50,90.0,9.941169729886253,6,2,2,1.0,19.0,-2.0,4.0
3296,main_green,main_green,51,97.0,9.581927789658096,8,2,2,1.0,19.0,-2.0,4.0
3297,main_green,main_green,50,106.0,9.397363894633278,10,2,2,1.0,19.0,-2.0,4.0
3298,main_green,main_green,50,116.0,9.529903069653372,10,2,2,1.0,19.0,-2.0,4.0
3299,main_green,main_green,50,126.0,9.64609866009099,10,2,2,-1.0,11.0,5.0,15.0
3300,main_green,main_green,55,136.0,8.913200361768464,15,2,2,-1.0,11.0,5.0,15.0
3301,main_green,main_green,54,146.0,9.08155557592469,10,2,2,-1.0,11.0,5.0,15.0
3302,main_green,main_green,55,156.0,9.123057124707987,11,2,2,-1.0,11.0,5.0,15.0
3303,main_green,main_green,53,166.0,9.279265123064263,10,2,2,-1.0,11.0,5.0,15.0
3304,main_green,main_green,54,176.0,9.152371955918479,11,2,2,-1.0,11.0,5.0,15.0
3305,main_green,main_green,54,186.0,9.246701043300064,10,2,2,-1.0,11.0,5.0,15.0
3306,main_green,main_green,52,196.0,9.090845747765071,10,2,2,-1.0,11.0,5.0,15.0
3307,main_green,main_green,53,206.0,8.914645318694504,11,2,2,-1.0,11.0,5.0,15.0
3308,main_green,main_green,54,216.0,8.927802718474206,11,2,2,-1.0,11.0,5.0,15.0
3309,main_green,main_green,53,230.0,8.924250532273378,14,2,2,2.0,6.0,13.0,17.0
3310,main_green,main_green,53,244.0,9.030040846767504,14,2,2,2.0,6.0,13.0,17.0
3311,main_green,main_green,53,258.0,9.15997008610572,14,2,2,2.0,6.0,13.0,17.0
3312,main_green,main_green,58,272.0,8.412382004925632,19,2,2,2.0,6.0,13.0,17.0
3313,main_green,main_green,59,286.0,8.53513673059648,15,2,2,2.0,6.0,13.0,17.0
3314,main_green,main_green,59,300.0,8.83575012506946,14,2,2,2.0,6.0,13.0,17.0
3315,main_green,main_green,58,314.0,8.86664433087559,14,2,2,2.0,6.0,13.0,17.0
3316,main_green,main_green,59,328.0,8.634627597595125,15,2,2,2.0,6.0,13.0,17.0
3317,main_green,main_green,58,342.0,8.547492096600362,14,2,2,2.0,6.0,13.0,17.0
3318,main_green,main_green,59,356.0,8.451405225255295,15,2,2,2.0,6.0,13.0,17.0
3319,yellow_transition,yellow_transition,58,371.0,8.389984918071008,15,3,3,7.0,9.0,12.0,10.0
3320,yellow_transition,yellow_transition,59,387.0,8.258691580759642,17,3,3,7.0,9.0,12.0,10.0
3321,yellow_transition,yellow_transition,58,405.0,8.03222568118249,18,3,3,7.0,9.0,12.0,10.0
3322,main_green,side_green,58,246.0,7.999887954121914,14,2,0,7.0,9.0,12.0,10.0
3323,main_green,side_green,59,176.0,8.250625353951492,12,2,0,7.0,9.0,12.0,10.0
3324,main_green,side_green,64,177.0,7.886666719831401,14,2,0,7.0,9.0,12.0,10.0
3325,main_green,side_green,64,188.0,8.53626348284857,11,2,0,7.0,9.0,12.0,10.0
3326,main_green,side_green,64,199.0,8.919148583540867,11,2,0,7.0,9.0,12.0,10.0
3327,main_green,side_green,63,210.0,9.004729651515676,11,2,0,7.0,9.0,12.0,10.0
3328,main_green,side_green,64,221.0,8.864361513618727,13,2,0,7.0,9.0,12.0,10.0
3329,main_green,side_green,63,232.0,9.004985697265644,11,2,0,7.0,9.0,12.0,10.0
3330,main_green,side_green,62,244.0,9.017877374586234,12,2,0,7.0,9.0,12.0,10.0
3331,main_green,side_green,62,258.0,8.97734222156299,14,2,0,7.0,9.0,12.0,10.0
3332,yellow_transition,yellow_transition,62,273.0,8.563499710570856,16,3,1,8.0,0.0,-13.0,17.0
3333,yellow_transition,yellow_transition,62,288.0,8.209145883541607,16,3,1,8.0,0.0,-13.0,17.0
3334,yellow_transition,yellow_transition,61,304.0,8.205033355950285,16,3,1,8.0,0.0,-13.0,17.0
3335,side_green,main_green,60,103.0,8.297427110348332,10,0,2,8.0,0.0,-13.0,17.0
3336,side_green,main_green,64,14.0,7.846664532674694,9,0,2,8.0,0.0,-13.0,17.0
3337,side_green,main_green,62,3.0,8.341833861792187,2,0,2,8.0,0.0,-13.0,17.0
3338,side_green,main_green,63,5.0,8.969055998745022,3,0,2,8.0,0.0,-13.0,17.0
3339,side_green,main_green,63,7.0,9.580182664692044,2,0,2,8.0,0.0,-13.0,17.0
3340,side_green,main_green,61,10.0,9.96463660435522,4,0,2,8.0,0.0,-13.0,17.0
3341,side_green,main_green,60,14.0,10.318299800091983,4,0,2,8.0,0.0,-13.0,17.0
3342,side_green,main_green,57,18.0,10.504310341217966,4,0,2,8.0,0.0,-13.0,17.0
3343,side_green,main_green,56,23.0,10.570239828110573,6,0,2,8.0,0.0,-13.0,17.0
3344,side_green,main_green,56,29.0,10.506950295907425,7,0,2,8.0,0.0,-13.0,17.0
3345,yellow_transition,yellow_transition,54,36.0,10.555922840744463,7,1,3,-13.0,17.0,-9.0,-1.0
3346,yellow_transition,yellow_transition,53,43.0,10.645330946861502,7,1,3,-13.0,17.0,-9.0,-1.0
3347,yellow_transition,yellow_transition,53,50.0,10.525765543519693,7,1,3,-13.0,17.0,-9.0,-1.0
3348,main_green,main_green,58,15.0,9.811435203724999,8,2,2,-13.0,17.0,-9.0,-1.0
3349,main_green,main_green,59,11.0,10.032564020892472,3,2,2,-13.0,17.0,-9.0,-1.0
3350,main_green,main_green,58,13.0,10.34486412487732,2,2,2,-13.0,17.0,-9.0,-1.0
3351,main_green,main_green,58,15.0,10.67135706131645,2,2,2,-13.0,17.0,-9.0,-1.0
3352,main_green,main_green,59,17.0,10.803623134881944,3,2,2,-13.0,17.0,-9.0,-1.0
3353,main_green,main_green,56,19.0,10.937999325553234,2,2,2,-13.0,17.0,-9.0,-1.0
3354,main_green,main_green,56,21.0,10.927866362010592,3,2,2,-13.0,17.0,-9.0,-1.0
3355,main_green,main_green,54,23.0,10.961441246068578,2,2,2,-13.0,17.0,-9.0,-1.0
3356,main_green,main_green,52,25.0,10.813228260031122,3,2,2,-13.0,17.0,-9.0,-1.0
3357,main_green,main_green,49,30.0,10.6658793019896,5,2,2,-13.0,17.0,-9.0,-1.0
3358,main_green,main_green,48,36.0,10.810028845498278,6,2,2,-1.0,17.0,-5.0,3.0
3359,main_green,main_green,48,42.0,10.71510194746905,7,2,2,-1.0,17.0,-5.0,3.0
3360,main_green,main_green,53,48.0,9.773668556484454,11,2,2,-1.0,17.0,-5.0,3.0
3361,main_green,main_green,53,54.0,10.124740714981133,6,2,2,-1.0,17.0,-5.0,3.0
3362,main_green,main_green,52,60.0,10.293693358669277,6,2,2,-1.0,17.0,-5.0,3.0
3363,main_green,main_green,52,66.0,10.42196858162151,6,2,2,-1.0,17.0,-5.0,3.0
3364,main_green,main_green,52,72.0,10.06732408317549,8,2,2,-1.0,17.0,-5.0,3.0
3365,main_green,main_green,51,78.0,10.081020173585348,6,2,2,-1.0,17.0,-5.0,3.0
3366,main_green,main_green,50,84.0,10.03526689750291,6,2,2,-1.0,17.0,-5.0,3.0
3367,main_green,main_green,50,90.0,10.146798908260854,6,2,2,-1.0,17.0,-5.0,3.0
3368,main_green,main_green,50,97.0,9.774097471178012,8,2,2,-4.0,4.0,7.0,19.0
3369,main_green,main_green,50,106.0,9.527944491115443,10,2,2,-4.0,4.0,7.0,19.0
3370,main_green,main_green,49,116.0,9.66280731260483,10,2,2,-4.0,4.0,7.0,19.0
3371,main_green,main_green,49,126.0,9.894650017922098,10,2,2,-4.0,4.0,7.0,19.0
3372,main_green,main_green,53,136.0,8.917497870286784,15,2,2,-4.0,4.0,7.0,19.0
3373,main_green,main_green,53,146.0,9.238729049578641,10,2,2,-4.0,4.0,7.0,19.0
3374,main_green,main_green,52,156.0,9.15168537638421,11,2,2,-4.0,4.0,7.0,19.0
3375,main_green,main_green,51,166.0,9.294812588951556,10,2,2,-4.0,4.0,7.0,19.0
3376,main_green,main_green,52,176.0,9.313809346905291,11,2,2,-4.0,4.0,7.0,19.0
3377,main_green,main_green,52,186.0,9.372672023576252,10,2,2,-4.0,4.0,7.0,19.0
3378,main_green,main_green,52,196.0,9.420055344563677,10,2,2,3.0,9.0,12.0,16.0
3379,main_green,main_green,53,207.0,9.112887167685827,12,2,2,3.0,9.0,12.0,16.0
3380,main_green,main_green,54,218.0,8.965962339265072,12,2,2,3.0,9.0,12.0,16.0
3381,main_green,main_green,54,231.0,9.103176279939603,13,2,2,3.0,9.0,12.0,16.0
3382,main_green,main_green,54,244.0,9.162552514662563,13,2,2,3.0,9.0,12.0,16.0
3383,main_green,main_green,52,258.0,9.068414516025612,14,2,2,3.0,9.0,12.0,16.0
3384,main_green,main_green,57,272.0,8.366698517732868,19,2,2,3.0,9.0,12.0,16.0
3385,main_green,main_green,56,286.0,8.193682745108548,15,2,2,3.0,9.0,12.0,16.0
3386,main_green,main_green,56,300.0,8.506576122167107,14,2,2,3.0,9.0,12.0,16.0
3387,main_green,main_green,56,314.0,8.690840534020307,14,2,2,3.0,9.0,12.0,16.0
3388,main_green,main_green,57,328.0,8.503224787553762,15,2,2,8.0,8.0,13.0,13.0
3389,main_green,main_green,56,342.0,8.324898820121687,14,2,2,8.0,8.0,13.0,13.0
3390,main_green,main_green,57,357.0,8.288022041687865,16,2,2,8.0,8.0,13.0,13.0
3391,main_green,main_green,57,373.0,8.541512558277146,16,2,2,8.0,8.0,13.0,13.0
3392,main_green,main_green,58,390.0,8.38755292616643,18,2,2,8.0,8.0,13.0,13.0
3393,main_green,main_green,58,407.0,8.46232153099385,17,2,2,8.0,8.0,13.0,13.0
3394,main_green,main_green,58,425.0,8.54604144304323,18,2,2,8.0,8.0,13.0,13.0
3395,main_green,main_green,59,443.0,8.49973802586481,19,2,2,8.0,8.0,13.0,13.0
3396,main_green,main_green,64,461.0,7.997170177697755,23,2,2,8.0,8.0,13.0,13.0
3397,main_green,main_green,62,479.0,7.966100016492859,18,2,2,8.0,8.0,13.0,13.0
3398,yellow_transition,yellow_transition,62,497.0,8.213243219207552,18,3,3,14.0,12.0,16.0,8.0
3399,yellow_transition,yellow_transition,60,515.0,7.8923372585326605,18,3,3,14.0,12.0,16.0,8.0
3400,yellow_transition,yellow_transition,61,533.0,7.450848239926445,20,3,3,14.0,12.0,16.0,8.0
3401,side_green,side_green,61,193.0,7.481417313346281,11,0,0,14.0,12.0,16.0,8.0
3402,side_green,side_green,61,27.0,7.743168385735791,3,0,0,14.0,12.0,16.0,8.0
3403,side_green,side_green,60,3.0,8.12320131680531,1,0,0,14.0,12.0,16.0,8.0
