step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
292,main_green,side_green,60,3.0,10.511390590263911,2,2,0,-13.0,13.0,11.0,5.0
293,main_green,side_green,59,5.0,10.935824433882775,2,2,0,-13.0,13.0,11.0,5.0
294,main_green,side_green,56,8.0,10.726641818717965,4,2,0,-13.0,13.0,11.0,5.0
295,main_green,side_green,55,11.0,10.742582518149204,3,2,0,-13.0,13.0,11.0,5.0
296,main_green,side_green,55,16.0,10.553217195960848,6,2,0,-13.0,13.0,11.0,5.0
297,yellow_transition,yellow_transition,55,21.0,10.474418280050047,5,3,1,-8.0,4.0,-15.0,11.0
298,yellow_transition,yellow_transition,53,27.0,10.415286997039606,6,3,1,-8.0,4.0,-15.0,11.0
299,yellow_transition,yellow_transition,51,33.0,9.942732713853989,7,3,1,-8.0,4.0,-15.0,11.0
300,main_green,main_green,55,8.0,9.319820630749085,7,2,2,-8.0,4.0,-15.0,11.0
301,main_green,main_green,55,10.0,9.769915892346726,2,2,2,-8.0,4.0,-15.0,11.0
302,main_green,main_green,55,12.0,10.218591082364496,2,2,2,-8.0,4.0,-15.0,11.0
303,main_green,main_green,55,14.0,10.7097957779709,2,2,2,-8.0,4.0,-15.0,11.0
304,main_green,main_green,57,16.0,10.721501197110548,4,2,2,-8.0,4.0,-15.0,11.0
305,main_green,main_green,56,18.0,11.04253834994192,2,2,2,-8.0,4.0,-15.0,11.0
306,main_green,main_green,53,20.0,11.120333140035408,2,2,2,-8.0,4.0,-15.0,11.0
307,main_green,main_green,51,22.0,10.983981602853746,2,2,2,-8.0,4.0,-15.0,11.0
308,main_green,main_green,48,25.0,10.577216293432375,4,2,2,-8.0,4.0,-15.0,11.0
309,main_green,main_green,48,28.0,10.231601646000108,4,2,2,-8.0,4.0,-15.0,11.0
310,main_green,main_green,47,32.0,10.363920023065383,4,2,2,-4.0,4.0,-1.0,19.0
311,main_green,main_green,46,37.0,10.39046976138799,5,2,2,-4.0,4.0,-1.0,19.0
312,main_green,main_green,50,43.0,9.41883525056576,11,2,2,-4.0,4.0,-1.0,19.0
313,main_green,main_green,49,49.0,9.682404823727952,6,2,2,-4.0,4.0,-1.0,19.0
314,main_green,main_green,49,55.0,9.668095321248124,7,2,2,-4.0,4.0,-1.0,19.0
315,main_green,main_green,48,61.0,9.933828814899872,6,2,2,-4.0,4.0,-1.0,19.0
316,main_green,main_green,48,67.0,9.94106139389702,7,2,2,-4.0,4.0,-1.0,19.0
317,main_green,main_green,48,73.0,10.033836978982626,6,2,2,-4.0,4.0,-1.0,19.0
318,main_green,main_green,48,79.0,10.10488040080277,6,2,2,-4.0,4.0,-1.0,19.0
319,main_green,main_green,49,85.0,9.909906890769232,7,2,2,-4.0,4.0,-1.0,19.0
320,main_green,main_green,50,92.0,9.641998922090387,8,2,2,7.0,15.0,1.0,11.0
321,main_green,main_green,50,100.0,9.75323034614629,8,2,2,7.0,15.0,1.0,11.0
322,main_green,main_green,50,109.0,9.789920602395643,9,2,2,7.0,15.0,1.0,11.0
323,main_green,main_green,50,118.0,9.861435440359504,9,2,2,7.0,15.0,1.0,11.0
324,main_green,main_green,54,128.0,9.02623664971395,15,2,2,7.0,15.0,1.0,11.0
325,main_green,main_green,54,138.0,8.949958065704259,11,2,2,7.0,15.0,1.0,11.0
326,main_green,main_green,53,148.0,9.072449415686583,10,2,2,7.0,15.0,1.0,11.0
327,main_green,main_green,52,158.0,9.212956428003524,10,2,2,7.0,15.0,1.0,11.0
328,main_green,main_green,53,168.0,8.915569986371919,11,2,2,7.0,15.0,1.0,11.0
329,main_green,main_green,53,178.0,9.035030118096413,10,2,2,7.0,15.0,1.0,11.0
330,main_green,main_green,54,188.0,8.854795664143685,11,2,2,13.0,19.0,3.0,5.0
331,main_green,main_green,54,199.0,8.934537397073774,11,2,2,13.0,19.0,3.0,5.0
332,main_green,main_green,54,212.0,8.771494042142155,14,2,2,13.0,19.0,3.0,5.0
333,main_green,main_green,54,226.0,8.873882372540077,14,2,2,13.0,19.0,3.0,5.0
334,main_green,main_green,54,240.0,8.93529766142888,14,2,2,13.0,19.0,3.0,5.0
335,main_green,main_green,55,254.0,8.832653829107278,15,2,2,13.0,19.0,3.0,5.0
336,main_green,main_green,59,268.0,8.042455875332324,19,2,2,13.0,19.0,3.0,5.0
337,main_green,main_green,58,282.0,8.240620007208772,14,2,2,13.0,19.0,3.0,5.0
338,main_green,main_green,57,296.0,8.414799865373118,14,2,2,13.0,19.0,3.0,5.0
339,main_green,main_green,57,310.0,8.566267790397067,14,2,2,13.0,19.0,3.0,5.0
340,yellow_transition,yellow_transition,59,324.0,8.154572840347138,16,3,3,12.0,10.0,8.0,10.0
341,yellow_transition,yellow_transition,59,338.0,8.115315480072992,14,3,3,12.0,10.0,8.0,10.0
342,yellow_transition,yellow_transition,59,352.0,7.89912943654023,14,3,3,12.0,10.0,8.0,10.0
343,side_green,main_green,59,205.0,8.032005628441384,13,0,2,12.0,10.0,8.0,10.0
344,side_green,main_green,60,143.0,8.048485600381818,10,0,2,12.0,10.0,8.0,10.0
345,side_green,main_green,60,147.0,8.095749860276545,9,0,2,12.0,10.0,8.0,10.0
346,side_green,main_green,60,156.0,8.484181822450205,9,0,2,12.0,10.0,8.0,10.0
347,side_green,main_green,59,167.0,8.704479754428759,11,0,2,12.0,10.0,8.0,10.0
348,side_green,main_green,63,178.0,8.233281608266534,16,0,2,12.0,10.0,8.0,10.0
349,side_green,main_green,62,190.0,8.510322341331879,12,0,2,12.0,10.0,8.0,10.0
350,side_green,main_green,63,202.0,8.673103393662815,13,0,2,12.0,10.0,8.0,10.0
351,side_green,main_green,62,214.0,8.688649601627947,12,0,2,12.0,10.0,8.0,10.0
352,side_green,main_green,62,228.0,8.571126575628467,15,0,2,12.0,10.0,8.0,10.0
353,yellow_transition,yellow_transition,62,242.0,8.651679839554253,14,1,3,-9.0,19.0,10.0,2.0
354,yellow_transition,yellow_transition,62,256.0,8.797915128917833,14,1,3,-9.0,19.0,10.0,2.0
355,yellow_transition,yellow_transition,61,271.0,8.36194506667721,16,1,3,-9.0,19.0,10.0,2.0
356,main_green,side_green,62,87.0,8.320183600362268,9,2,0,-9.0,19.0,10.0,2.0
357,main_green,side_green,60,2.0,8.529525511069844,1,2,0,-9.0,19.0,10.0,2.0
358,main_green,side_green,59,0.0,8.949760199456618,0,2,0,-9.0,19.0,10.0,2.0
359,main_green,side_green,58,1.0,9.402814957136348,1,2,0,-9.0,19.0,10.0,2.0
360,main_green,side_green,63,2.0,9.089117053307728,6,2,0,-9.0,19.0,10.0,2.0
361,main_green,side_green,63,4.0,9.429351208806164,3,2,0,-9.0,19.0,10.0,2.0
362,main_green,side_green,60,7.0,9.85325495183623,3,2,0,-9.0,19.0,10.0,2.0
363,main_green,side_green,58,12.0,10.02116892000377,5,2,0,-9.0,19.0,10.0,2.0
364,main_green,side_green,57,17.0,10.124700738085732,6,2,0,-9.0,19.0,10.0,2.0
365,main_green,side_green,56,22.0,10.213708412712805,5,2,0,-9.0,19.0,10.0,2.0
366,yellow_transition,yellow_transition,55,28.0,10.001467642525855,7,3,1,-7.0,1.0,-9.0,15.0
367,yellow_transition,yellow_transition,54,34.0,9.90566806112851,6,3,1,-7.0,1.0,-9.0,15.0
368,yellow_transition,yellow_transition,55,40.0,9.591294224041686,7,3,1,-7.0,1.0,-9.0,15.0
369,main_green,main_green,54,15.0,9.79695286335633,4,2,2,-7.0,1.0,-9.0,15.0
370,main_green,main_green,54,13.0,10.145312756092467,3,2,2,-7.0,1.0,-9.0,15.0
371,main_green,main_green,54,16.0,10.164374822140097,4,2,2,-7.0,1.0,-9.0,15.0
372,main_green,main_green,59,19.0,9.50155569292734,8,2,2,-7.0,1.0,-9.0,15.0
373,main_green,main_green,59,22.0,10.075638932400462,3,2,2,-7.0,1.0,-9.0,15.0
374,main_green,main_green,58,25.0,10.530383961983038,3,2,2,-7.0,1.0,-9.0,15.0
375,main_green,main_green,57,28.0,10.77191778756362,3,2,2,-7.0,1.0,-9.0,15.0
376,main_green,main_green,58,31.0,10.56497900638429,5,2,2,-7.0,1.0,-9.0,15.0
377,main_green,main_green,57,34.0,10.559804149455205,3,2,2,-7.0,1.0,-9.0,15.0
378,main_green,main_green,55,37.0,10.655736572893266,3,2,2,-7.0,1.0,-9.0,15.0
379,main_green,main_green,54,41.0,10.638917389827672,4,2,2,-3.0,7.0,-7.0,13.0
380,main_green,main_green,53,47.0,10.407162263730035,7,2,2,-3.0,7.0,-7.0,13.0
381,main_green,main_green,52,53.0,10.323888949846408,7,2,2,-3.0,7.0,-7.0,13.0
382,main_green,main_green,51,59.0,10.47425531808657,6,2,2,-3.0,7.0,-7.0,13.0
383,main_green,main_green,49,66.0,10.351878083546438,7,2,2,-3.0,7.0,-7.0,13.0
384,main_green,main_green,54,73.0,9.46005727436903,12,2,2,-3.0,7.0,-7.0,13.0
385,main_green,main_green,52,80.0,9.692486466758963,7,2,2,-3.0,7.0,-7.0,13.0
386,main_green,main_green,53,87.0,9.855182765415817,8,2,2,-3.0,7.0,-7.0,13.0
387,main_green,main_green,51,94.0,9.97996994601147,7,2,2,-3.0,7.0,-7.0,13.0
388,main_green,main_green,52,101.0,9.930529867664303,8,2,2,-3.0,7.0,-7.0,13.0
389,main_green,main_green,51,108.0,9.788846426458496,7,2,2,8.0,18.0,-3.0,9.0
390,main_green,main_green,51,115.0,9.792215808005471,7,2,2,8.0,18.0,-3.0,9.0
391,main_green,main_green,52,123.0,9.679350950899167,9,2,2,8.0,18.0,-3.0,9.0
392,main_green,main_green,53,131.0,9.574904929168014,9,2,2,8.0,18.0,-3.0,9.0
393,main_green,main_green,53,141.0,9.501790823888362,10,2,2,8.0,18.0,-3.0,9.0
394,main_green,main_green,53,152.0,9.723568246081856,11,2,2,8.0,18.0,-3.0,9.0
395,main_green,main_green,52,163.0,9.749004439656646,11,2,2,8.0,18.0,-3.0,9.0
396,main_green,main_green,56,174.0,8.951922935438976,16,2,2,8.0,18.0,-3.0,9.0
397,main_green,main_green,55,185.0,8.908526661154186,12,2,2,8.0,18.0,-3.0,9.0
398,main_green,main_green,55,196.0,9.174626393983315,11,2,2,8.0,18.0,-3.0,9.0
399,main_green,main_green,55,207.0,9.249191613259269,11,2,2,14.0,14.0,2.0,8.0
400,main_green,main_green,56,218.0,9.145002844456995,12,2,2,14.0,14.0,2.0,8.0
401,main_green,main_green,55,229.0,9.16430980096928,11,2,2,14.0,14.0,2.0,8.0
402,main_green,main_green,56,240.0,8.97827394363805,12,2,2,14.0,14.0,2.0,8.0
403,main_green,main_green,56,252.0,9.037224053470721,12,2,2,14.0,14.0,2.0,8.0
404,main_green,main_green,57,264.0,8.837004470538526,13,2,2,14.0,14.0,2.0,8.0
405,main_green,main_green,55,278.0,8.85571925645081,14,2,2,14.0,14.0,2.0,8.0
406,main_green,main_green,55,293.0,8.87385450746781,15,2,2,14.0,14.0,2.0,8.0
407,main_green,main_green,55,308.0,8.807589183487968,16,2,2,14.0,14.0,2.0,8.0
408,main_green,main_green,60,323.0,8.118108966880268,20,2,2,14.0,14.0,2.0,8.0
409,yellow_transition,yellow_transition,59,338.0,8.352066636795543,15,3,3,14.0,12.0,9.0,13.0
410,yellow_transition,yellow_transition,59,353.0,8.563614330657309,15,3,3,14.0,12.0,9.0,13.0
411,yellow_transition,yellow_transition,59,368.0,8.563084135118405,15,3,3,14.0,12.0,9.0,13.0
412,side_green,main_green,60,211.0,8.26539536474558,13,0,2,14.0,12.0,9.0,13.0
413,side_green,main_green,60,136.0,8.568337916446119,7,0,2,14.0,12.0,9.0,13.0
414,side_green,main_green,60,131.0,8.790988423119924,6,0,2,14.0,12.0,9.0,13.0
415,side_green,main_green,59,138.0,9.032294607475622,7,0,2,14.0,12.0,9.0,13.0
416,side_green,main_green,59,146.0,9.178695439115524,9,0,2,14.0,12.0,9.0,13.0
417,side_green,main_green,60,156.0,9.445566504885123,11,0,2,14.0,12.0,9.0,13.0
418,side_green,main_green,59,166.0,9.60423200435104,10,0,2,14.0,12.0,9.0,13.0
419,side_green,main_green,58,177.0,9.71779543506688,11,0,2,14.0,12.0,9.0,13.0
420,side_green,main_green,62,188.0,8.8311420935209,16,0,2,14.0,12.0,9.0,13.0
421,side_green,main_green,60,199.0,8.750728659406054,11,0,2,14.0,12.0,9.0,13.0
422,yellow_transition,yellow_transition,60,210.0,8.704299144460006,12,1,3,-10.0,12.0,12.0,4.0
423,yellow_transition,yellow_transition,59,223.0,8.547832043541826,13,1,3,-10.0,12.0,12.0,4.0
424,yellow_transition,yellow_transition,60,236.0,8.301089207457684,14,1,3,-10.0,12.0,12.0,4.0
425,main_green,side_green,60,64.0,8.604022250427342,6,2,0,-10.0,12.0,12.0,4.0
426,main_green,side_green,60,0.0,8.951651202539473,0,2,0,-10.0,12.0,12.0,4.0
427,main_green,side_green,61,0.0,9.026089962495057,1,2,0,-10.0,12.0,12.0,4.0
428,main_green,side_green,62,2.0,9.226715126044235,3,2,0,-10.0,12.0,12.0,4.0
429,main_green,side_green,62,4.0,9.726618820867758,2,2,0,-10.0,12.0,12.0,4.0
430,main_green,side_green,60,7.0,10.102273662086247,3,2,0,-10.0,12.0,12.0,4.0
431,main_green,side_green,60,12.0,10.599465945691378,5,2,0,-10.0,12.0,12.0,4.0
432,main_green,side_green,62,17.0,9.93042875026761,10,2,0,-10.0,12.0,12.0,4.0
433,main_green,side_green,61,22.0,9.848800876431158,6,2,0,-10.0,12.0,12.0,4.0
434,main_green,side_green,61,28.0,10.049856480536882,6,2,0,-10.0,12.0,12.0,4.0
435,yellow_transition,yellow_transition,58,34.0,10.141826278417494,6,3,1,-7.0,-1.0,-11.0,13.0
436,yellow_transition,yellow_transition,56,41.0,10.117104480530129,8,3,1,-7.0,-1.0,-11.0,13.0
437,yellow_transition,yellow_transition,55,48.0,10.016730938177039,7,3,1,-7.0,-1.0,-11.0,13.0
438,main_green,main_green,55,24.0,9.929685228133785,4,2,2,-7.0,-1.0,-11.0,13.0
439,main_green,main_green,54,22.0,10.046406188292899,3,2,2,-7.0,-1.0,-11.0,13.0
440,main_green,main_green,54,25.0,9.936417718158596,4,2,2,-7.0,-1.0,-11.0,13.0
441,main_green,main_green,53,28.0,10.090340168295889,3,2,2,-7.0,-1.0,-11.0,13.0
442,main_green,main_green,53,33.0,10.420263799602933,5,2,2,-7.0,-1.0,-11.0,13.0
443,main_green,main_green,53,39.0,10.428865739254528,7,2,2,-7.0,-1.0,-11.0,13.0
444,main_green,main_green,54,45.0,9.554303705122383,11,2,2,-7.0,-1.0,-11.0,13.0
445,main_green,main_green,54,51.0,9.834847595974951,6,2,2,-7.0,-1.0,-11.0,13.0
446,main_green,main_green,52,57.0,10.056460556266767,6,2,2,-7.0,-1.0,-11.0,13.0
447,main_green,main_green,51,63.0,10.312631816487976,6,2,2,-7.0,-1.0,-11.0,13.0
448,main_green,main_green,51,69.0,10.000638886588213,8,2,2,0.0,4.0,2.0,18.0
449,main_green,main_green,51,75.0,10.304427004848662,6,2,2,0.0,4.0,2.0,18.0
450,main_green,main_green,50,81.0,10.221082173166854,6,2,2,0.0,4.0,2.0,18.0
451,main_green,main_green,48,87.0,9.880015171562844,6,2,2,0.0,4.0,2.0,18.0
452,main_green,main_green,49,94.0,9.738138003055544,8,2,2,0.0,4.0,2.0,18.0
453,main_green,main_green,48,102.0,9.507278040393137,9,2,2,0.0,4.0,2.0,18.0
454,main_green,main_green,48,112.0,9.618345375344413,10,2,2,0.0,4.0,2.0,18.0
455,main_green,main_green,48,122.0,9.722020240829268,10,2,2,0.0,4.0,2.0,18.0
456,main_green,main_green,53,132.0,8.962758365670096,15,2,2,0.0,4.0,2.0,18.0
457,main_green,main_green,53,142.0,9.177736110967084,10,2,2,0.0,4.0,2.0,18.0
458,main_green,main_green,54,152.0,9.233981376190636,11,2,2,13.0,17.0,1.0,3.0
459,main_green,main_green,54,162.0,9.310745155265884,10,2,2,13.0,17.0,1.0,3.0
460,main_green,main_green,55,172.0,9.316721134304132,11,2,2,13.0,17.0,1.0,3.0
461,main_green,main_green,55,182.0,9.39922144872835,10,2,2,13.0,17.0,1.0,3.0
462,main_green,main_green,54,192.0,9.375812237277433,10,2,2,13.0,17.0,1.0,3.0
463,main_green,main_green,55,203.0,9.11040086938326,12,2,2,13.0,17.0,1.0,3.0
464,main_green,main_green,54,215.0,8.932079644063345,13,2,2,13.0,17.0,1.0,3.0
465,main_green,main_green,54,229.0,9.037917273610189,14,2,2,13.0,17.0,1.0,3.0
466,main_green,main_green,53,243.0,9.052740404865256,14,2,2,13.0,17.0,1.0,3.0
467,main_green,main_green,53,257.0,9.05359858775722,14,2,2,13.0,17.0,1.0,3.0
468,main_green,main_green,58,271.0,8.403200103335992,19,2,2,10.0,10.0,4.0,8.0
469,main_green,main_green,58,285.0,8.319891619364618,15,2,2,10.0,10.0,4.0,8.0
470,main_green,main_green,58,299.0,8.67231907850408,14,2,2,10.0,10.0,4.0,8.0
471,main_green,main_green,58,313.0,8.736841923851825,14,2,2,10.0,10.0,4.0,8.0
472,main_green,main_green,59,327.0,8.667535006076497,15,2,2,10.0,10.0,4.0,8.0
473,main_green,main_green,59,341.0,8.674351210263385,14,2,2,10.0,10.0,4.0,8.0
474,main_green,main_green,57,355.0,8.379151649658787,15,2,2,10.0,10.0,4.0,8.0
475,main_green,main_green,56,370.0,8.337572855104852,15,2,2,10.0,10.0,4.0,8.0
476,main_green,main_green,56,386.0,8.206626210010217,17,2,2,10.0,10.0,4.0,8.0
477,main_green,main_green,55,403.0,8.195106716803824,17,2,2,10.0,10.0,4.0,8.0
478,yellow_transition,yellow_transition,55,421.0,8.216197030957153,18,3,3,12.0,10.0,11.0,15.0
479,yellow_transition,yellow_transition,55,439.0,8.023071339120849,19,3,3,12.0,10.0,11.0,15.0
480,yellow_transition,yellow_transition,60,457.0,7.14525845475929,23,3,3,12.0,10.0,11.0,15.0
481,side_green,main_green,60,291.0,7.341406084238645,15,0,2,12.0,10.0,11.0,15.0
482,side_green,main_green,60,209.0,7.708217974019711,12,0,2,12.0,10.0,11.0,15.0
483,side_green,main_green,60,205.0,8.116808073348714,10,0,2,12.0,10.0,11.0,15.0
484,side_green,main_green,62,216.0,8.150542446381206,13,0,2,12.0,10.0,11.0,15.0
485,side_green,main_green,61,227.0,8.31667337787488,11,0,2,12.0,10.0,11.0,15.0
486,side_green,main_green,60,238.0,8.650308304736873,11,0,2,12.0,10.0,11.0,15.0
487,side_green,main_green,58,250.0,8.826489503570453,12,0,2,12.0,10.0,11.0,15.0
488,side_green,main_green,59,263.0,8.884755045898055,14,0,2,12.0,10.0,11.0,15.0
489,side_green,main_green,60,277.0,8.68771460912035,15,0,2,12.0,10.0,11.0,15.0
490,side_green,main_green,59,291.0,8.539554136624407,14,0,2,12.0,10.0,11.0,15.0
491,yellow_transition,yellow_transition,57,305.0,8.292006707355707,14,1,3,-14.0,16.0,11.0,5.0
492,yellow_transition,yellow_transition,62,321.0,7.462248660744879,21,1,3,-14.0,16.0,11.0,5.0
493,yellow_transition,yellow_transition,62,338.0,7.497928196513868,17,1,3,-14.0,16.0,11.0,5.0
494,main_green,side_green,63,120.0,7.795962038741931,10,2,0,-14.0,16.0,11.0,5.0
495,main_green,side_green,63,18.0,8.06879327283247,3,2,0,-14.0,16.0,11.0,5.0
496,main_green,side_green,64,3.0,8.210102081178055,3,2,0,-14.0,16.0,11.0,5.0
497,main_green,side_green,64,5.0,8.74241724685183,2,2,0,-14.0,16.0,11.0,5.0
498,main_green,side_green,63,9.0,9.088515413729988,4,2,0,-14.0,16.0,11.0,5.0
499,main_green,side_green,64,14.0,9.475148462601645,6,2,0,-14.0,16.0,11.0,5.0
500,main_green,side_green,65,20.0,9.770111496733927,7,2,0,-14.0,16.0,11.0,5.0
501,main_green,side_green,64,27.0,10.190428928378756,7,2,0,-14.0,16.0,11.0,5.0
502,main_green,side_green,61,34.0,10.201180369859339,7,2,0,-14.0,16.0,11.0,5.0
503,main_green,side_green,58,42.0,10.316165131137721,8,2,0,-14.0,16.0,11.0,5.0
504,yellow_transition,yellow_transition,62,50.0,9.524622378882206,13,3,1,-12.0,-2.0,-15.0,15.0
505,yellow_transition,yellow_transition,59,58.0,9.267722060906317,9,3,1,-12.0,-2.0,-15.0,15.0
506,yellow_transition,yellow_transition,58,67.0,9.352504236646357,9,3,1,-12.0,-2.0,-15.0,15.0
507,main_green,main_green,58,34.0,9.662989116844294,5,2,2,-12.0,-2.0,-15.0,15.0
508,main_green,main_green,59,19.0,10.009913096807777,3,2,2,-12.0,-2.0,-15.0,15.0
509,main_green,main_green,59,21.0,10.263621417727078,2,2,2,-12.0,-2.0,-15.0,15.0
510,main_green,main_green,59,23.0,10.306593748084758,3,2,2,-12.0,-2.0,-15.0,15.0
511,main_green,main_green,59,25.0,10.583353916642103,2,2,2,-12.0,-2.0,-15.0,15.0
512,main_green,main_green,59,28.0,10.525120377614595,4,2,2,-12.0,-2.0,-15.0,15.0
513,main_green,main_green,58,33.0,10.761290579153494,5,2,2,-12.0,-2.0,-15.0,15.0
514,main_green,main_green,55,39.0,10.811613481464038,6,2,2,-12.0,-2.0,-15.0,15.0
515,main_green,main_green,54,45.0,10.673826786282916,7,2,2,-12.0,-2.0,-15.0,15.0
516,main_green,main_green,56,51.0,9.740138442235699,11,2,2,-12.0,-2.0,-15.0,15.0
517,main_green,main_green,54,57.0,9.845925516153615,6,2,2,-1.0,5.0,0.0,16.0
518,main_green,main_green,52,63.0,10.092192637107777,6,2,2,-1.0,5.0,0.0,16.0
519,main_green,main_green,52,69.0,10.26388598665894,6,2,2,-1.0,5.0,0.0,16.0
520,main_green,main_green,53,75.0,10.07424274971199,8,2,2,-1.0,5.0,0.0,16.0
521,main_green,main_green,53,81.0,9.964412931206704,6,2,2,-1.0,5.0,0.0,16.0
522,main_green,main_green,52,87.0,10.012725763633586,6,2,2,-1.0,5.0,0.0,16.0
523,main_green,main_green,52,93.0,10.019074641855429,6,2,2,-1.0,5.0,0.0,16.0
524,main_green,main_green,53,101.0,9.704262988667967,9,2,2,-1.0,5.0,0.0,16.0
525,main_green,main_green,52,110.0,9.569478497356677,10,2,2,-1.0,5.0,0.0,16.0
526,main_green,main_green,51,119.0,9.655416161445952,9,2,2,-1.0,5.0,0.0,16.0
527,main_green,main_green,51,129.0,9.822592668069088,10,2,2,7.0,17.0,-5.0,5.0
528,main_green,main_green,56,139.0,8.958137360485551,15,2,2,7.0,17.0,-5.0,5.0
529,main_green,main_green,56,149.0,9.261349468218881,10,2,2,7.0,17.0,-5.0,5.0
530,main_green,main_green,57,159.0,9.420069737591579,11,2,2,7.0,17.0,-5.0,5.0
531,main_green,main_green,57,169.0,9.618554145827755,10,2,2,7.0,17.0,-5.0,5.0
532,main_green,main_green,57,179.0,9.478726490638266,11,2,2,7.0,17.0,-5.0,5.0
533,main_green,main_green,56,189.0,9.415106430407434,10,2,2,7.0,17.0,-5.0,5.0
534,main_green,main_green,55,199.0,9.236809594955098,10,2,2,7.0,17.0,-5.0,5.0
535,main_green,main_green,55,210.0,9.20313770955656,12,2,2,7.0,17.0,-5.0,5.0
536,main_green,main_green,55,222.0,8.94362230050367,13,2,2,7.0,17.0,-5.0,5.0
537,main_green,main_green,54,234.0,8.947967510726961,12,2,2,13.0,15.0,2.0,4.0
538,main_green,main_green,53,247.0,8.990995765438655,13,2,2,13.0,15.0,2.0,4.0
539,main_green,main_green,53,261.0,9.06450715306415,14,2,2,13.0,15.0,2.0,4.0
540,main_green,main_green,58,275.0,8.37117373924873,19,2,2,13.0,15.0,2.0,4.0
541,main_green,main_green,59,289.0,8.547538589759112,15,2,2,13.0,15.0,2.0,4.0
542,main_green,main_green,59,303.0,8.69896060084033,14,2,2,13.0,15.0,2.0,4.0
543,main_green,main_green,57,317.0,8.636621879960641,14,2,2,13.0,15.0,2.0,4.0
544,main_green,main_green,58,331.0,8.466849790550349,15,2,2,13.0,15.0,2.0,4.0
545,main_green,main_green,57,345.0,8.531381068805883,14,2,2,13.0,15.0,2.0,4.0
546,main_green,main_green,58,360.0,8.399442073438061,16,2,2,13.0,15.0,2.0,4.0
547,main_green,main_green,58,375.0,8.414581383678023,15,2,2,13.0,13.0,6.0,8.0
548,main_green,main_green,58,391.0,8.116727578081539,17,2,2,13.0,13.0,6.0,8.0
549,main_green,main_green,56,409.0,8.167913626079164,18,2,2,13.0,13.0,6.0,8.0
550,main_green,main_green,56,427.0,8.152565957614962,18,2,2,13.0,13.0,6.0,8.0
551,main_green,main_green,57,445.0,8.222166817469411,19,2,2,13.0,13.0,6.0,8.0
552,main_green,main_green,62,463.0,7.603584663097029,23,2,2,13.0,13.0,6.0,8.0
553,main_green,main_green,62,481.0,7.8829851404856734,18,2,2,13.0,13.0,6.0,8.0
554,main_green,main_green,62,499.0,8.037181550599989,18,2,2,13.0,13.0,6.0,8.0
555,main_green,main_green,61,517.0,8.219183768410783,18,2,2,13.0,13.0,6.0,8.0
556,main_green,main_green,61,535.0,7.808247461292796,20,2,2,13.0,13.0,6.0,8.0
557,yellow_transition,yellow_transition,61,553.0,7.711675086723536,18,3,3,16.0,14.0,14.0,12.0
558,yellow_transition,yellow_transition,59,571.0,7.357245228219454,18,3,3,16.0,14.0,14.0,12.0
559,yellow_transition,yellow_transition,58,591.0,7.169723854100033,20,3,3,16.0,14.0,14.0,12.0
560,side_green,side_green,58,228.0,6.979690720786275,15,0,0,16.0,14.0,14.0,12.0
561,side_green,side_green,59,41.0,7.22300788003075,8,0,0,16.0,14.0,14.0,12.0
562,side_green,side_green,59,6.0,7.779730036759409,2,0,0,16.0,14.0,14.0,12.0
563,side_green,side_green,58,10.0,8.265079359968116,4,0,0,16.0,14.0,14.0,12.0
564,side_green,side_green,63,15.0,8.190720824401172,10,0,0,16.0,14.0,14.0,12.0
565,side_green,side_green,62,21.0,8.639537821868135,6,0,0,16.0,14.0,14.0,12.0
566,side_green,side_green,63,28.0,9.006018311285859,8,0,0,16.0,14.0,14.0,12.0
567,side_green,side_green,62,37.0,9.264436215211965,9,0,0,16.0,14.0,14.0,12.0
